subID,alpha,theta,gamma,w,nll
126,0.08,0.98,0.72,0.43,325.1182910349604
152,0.21,0.64,0.84,0.0,228.8260801600176
130,0.88,1.5,1.0,0.68,568.2413740562604
118,0.14,1.27,0.78,0.25,277.06540239381343
105,0.08,1.08,0.88,0.64,324.6525241675166
131,0.19,0.74,0.62,-0.52,330.368642816183
107,0.48,0.88,0.05,-0.56,287.9786624589204
139,0.88,0.1,1.0,1.0,437.35173947338626
117,0.39,1.47,0.59,0.32,222.95063362657334
153,0.12,0.44,1.0,0.8,301.0793352276912
140,0.96,0.1,0.99,0.52,453.68483767467006
134,0.32,0.58,0.93,0.68,212.50818614738074
148,0.14,0.14,0.31,0.03,227.34946490713565
150,0.05,1.19,0.1,0.29,201.70185094458756
157,0.03,0.93,0.0,0.29,324.7534503237968
133,0.15,0.5,1.0,1.0,236.62118209497794
121,0.19,0.45,0.88,0.08,273.7616584684669
135,0.18,0.56,1.0,1.0,241.0205215686274
127,0.24,0.52,0.6,0.11,221.5124672694095
110,0.12,0.86,0.0,0.96,380.9443849395702
147,0.08,1.16,0.74,0.12,228.89257506439063
155,0.18,0.49,1.0,-0.12,248.9265568417378
149,0.01,0.81,0.02,0.0,298.23590628948386
122,0.38,0.52,0.87,0.09,228.50439303667883
142,0.26,0.72,0.88,0.59,204.51277839788804
160,0.4,0.26,0.99,0.42,161.58013433986736
156,0.28,0.53,0.83,0.28,239.25918414626335
137,0.14,0.06,0.68,0.17,438.53243296439274
162,0.04,0.67,0.01,1.0,293.4452244817752
125,0.42,0.32,0.96,0.42,222.4030531853108
164,0.02,0.35,0.0,1.0,269.9304497720423
101,0.88,0.08,0.92,-0.12,458.7040055274672
144,0.88,0.0,0.98,0.32,345.93816415537975
123,0.0,0.75,0.0,0.19,322.849282825188
129,0.0,0.73,0.0,0.0,355.6292910448968
141,0.09,0.64,0.88,-0.08,319.94217565541095
111,0.19,0.91,0.69,0.73,200.1418438838978
158,0.11,0.41,0.7,-0.72,261.6539275248521
143,0.09,0.68,1.0,0.92,276.3216789916351
151,0.69,1.5,0.72,0.48,312.3170955622692
99,0.18,0.32,1.0,-0.04,307.8389463044206
119,0.68,0.02,0.99,0.28,237.58326513296032
145,0.09,0.63,0.68,0.11,335.01461805456375
219,0.32,0.68,0.88,0.28,253.82821448030052
185,0.43,1.2,0.51,1.0,128.95300941060245
247,0.17,0.68,0.86,0.08,243.88925756747435
235,0.12,0.88,0.88,0.28,284.08592528308554
213,1.0,0.06,0.88,0.67,470.3254513191089
245,0.26,0.56,0.27,1.0,152.77249329405404
225,0.23,0.36,0.98,0.3,230.8624057676052
231,0.29,0.78,0.83,0.48,172.98604271264583
226,0.29,0.76,0.83,0.99,193.75230690783994
217,0.01,0.56,0.02,0.19,319.7649900464096
236,0.08,0.99,0.0,-0.44,439.4590444494582
175,0.39,1.09,0.77,0.3,292.98785596016216
173,0.12,0.23,0.81,0.37,369.6208323267922
203,0.09,0.88,0.0,0.68,91.77677364416296
193,0.24,0.96,0.88,0.48,296.6472437612066
197,0.88,0.28,1.0,0.32,419.6627218543119
169,0.14,0.68,0.97,-0.2,345.6899054759403
191,0.28,0.84,0.86,0.88,205.55387168533315
227,0.0,0.73,0.0,0.16,340.1156402630492
221,1.0,0.1,1.0,0.96,359.4633039868486
223,0.29,0.65,0.87,0.41,264.9621595457159
177,0.52,1.0,0.78,0.83,256.55619616471625
174,0.11,0.6,1.0,-0.72,368.3399688684816
