subID,trial,sim_choice,sim_attack,k
134,36,6,1,1
134,98,5,0,1
134,68,4,1,1
134,85,5,0,1
134,82,4,0,1
134,118,5,1,1
134,119,5,0,1
134,39,5,1,1
134,84,5,1,1
134,77,5,0,1
134,7,4,0,1
134,25,4,0,1
134,95,3,0,1
134,108,4,1,1
134,71,3,0,1
134,66,5,0,1
134,76,5,0,1
134,103,5,0,1
134,34,4,1,1
134,50,6,1,1
134,59,4,0,1
134,93,7,1,1
134,2,4,0,1
134,10,3,0,1
134,18,3,0,1
134,26,4,0,1
134,27,4,0,1
134,42,4,0,1
134,87,5,0,1
134,116,2,0,1
134,100,6,0,1
134,79,6,0,1
134,16,3,0,1
134,81,5,0,1
134,20,5,0,1
134,19,4,0,1
134,49,4,0,1
134,44,6,0,1
134,9,3,0,1
134,31,5,1,1
134,74,4,0,1
134,106,6,1,1
134,109,3,0,1
134,61,4,0,1
134,94,5,0,1
134,29,6,0,1
134,107,3,0,1
134,46,4,0,1
134,57,3,1,1
134,102,4,1,1
134,70,4,0,1
134,21,4,0,1
134,38,4,0,1
134,88,3,1,1
134,120,3,0,1
134,101,5,1,1
134,78,5,1,1
134,105,5,1,1
134,72,5,0,1
134,24,4,0,1
134,8,6,0,1
134,17,4,0,1
134,37,5,0,1
134,1,6,1,1
134,53,6,0,1
134,22,3,0,1
134,47,2,0,1
134,83,5,0,1
134,99,5,0,1
134,89,5,0,1
134,14,3,0,1
134,3,5,0,1
134,80,5,0,1
134,96,3,0,1
134,51,4,0,1
134,33,2,0,1
134,40,6,0,1
134,48,5,1,1
134,113,5,0,1
134,15,4,0,1
134,65,5,0,1
134,97,4,0,1
148,5,1,0,1
148,56,2,0,1
148,35,2,0,1
148,55,4,1,1
148,110,5,0,1
148,114,5,0,1
148,60,1,0,1
148,30,2,0,1
148,32,3,0,1
148,6,3,0,1
148,67,6,0,1
148,45,5,0,1
148,117,5,0,1
148,73,2,0,1
148,115,3,0,1
148,112,2,0,1
148,64,2,0,1
148,90,2,0,1
148,4,5,0,1
148,13,4,0,1
148,63,2,0,1
148,54,2,0,1
148,86,5,0,1
148,104,2,0,1
148,91,2,0,1
148,62,1,0,1
148,58,4,1,1
148,52,2,0,1
148,12,4,0,1
148,28,2,0,1
148,75,1,0,1
148,23,2,0,1
148,111,2,0,1
148,92,1,0,1
148,41,3,0,1
148,43,2,0,1
148,69,3,0,1
148,11,2,0,1
148,36,3,0,1
148,98,3,0,1
148,68,5,0,1
148,85,2,0,1
148,82,5,0,1
148,118,1,0,1
148,119,3,0,1
148,39,3,0,1
148,84,4,0,1
148,77,2,0,1
148,7,2,0,1
148,25,1,0,1
148,95,1,0,1
148,108,2,0,1
148,71,2,0,1
148,66,2,0,1
148,76,1,0,1
148,103,5,0,1
148,34,6,0,1
148,50,1,0,1
148,59,2,0,1
148,93,1,0,1
148,2,1,0,1
148,10,3,0,1
148,18,1,0,1
148,26,1,0,1
148,27,1,0,1
148,42,2,0,1
148,87,3,0,1
148,116,5,0,1
148,100,1,0,1
148,79,3,0,1
148,16,5,0,1
148,81,3,0,1
148,20,4,0,1
148,19,3,0,1
148,49,2,0,1
148,44,1,0,1
148,9,3,0,1
148,31,1,0,1
148,74,2,0,1
148,106,4,0,1
148,109,5,0,1
148,61,2,0,1
148,94,1,0,1
148,29,4,0,1
148,107,2,0,1
148,46,3,0,1
148,57,2,0,1
148,102,5,0,1
148,70,3,0,1
148,21,2,0,1
148,38,5,1,1
148,88,2,0,1
148,120,5,0,1
148,101,8,1,1
148,78,3,0,1
148,105,2,0,1
148,72,3,0,1
148,24,2,0,1
148,8,2,0,1
148,17,3,0,1
148,37,4,1,1
148,1,7,1,1
148,53,1,0,1
148,22,4,1,1
148,47,3,0,1
148,83,3,0,1
148,99,3,0,1
148,89,5,0,1
148,14,1,0,1
148,3,1,0,1
148,80,1,0,1
148,96,2,0,1
148,51,1,0,1
148,33,4,0,1
148,40,2,0,1
148,48,3,0,1
148,113,3,0,1
148,15,3,0,1
148,65,1,0,1
148,97,2,0,1
150,5,7,0,1
150,56,8,0,1
150,35,6,0,1
150,55,7,0,1
150,110,7,1,1
150,114,8,0,1
150,60,7,0,1
150,30,7,1,1
150,32,7,0,1
150,6,7,0,1
150,67,8,1,1
150,45,6,0,1
150,117,7,0,1
150,73,7,0,1
150,115,8,1,1
150,112,6,1,1
150,64,6,0,1
150,90,8,1,1
150,4,7,0,1
150,13,7,1,1
150,54,7,1,1
150,63,1,0,1
150,86,7,1,1
150,104,7,0,1
150,91,7,0,1
150,62,6,0,1
150,58,6,0,1
150,52,7,0,1
150,12,7,0,1
150,28,6,0,1
150,75,7,0,1
150,111,7,1,1
150,23,6,0,1
150,92,7,0,1
150,41,5,0,1
150,43,6,1,1
150,69,7,1,1
150,36,7,0,1
150,11,7,1,1
150,68,7,0,1
150,98,6,0,1
150,82,7,0,1
150,85,7,1,1
150,118,6,0,1
150,119,8,1,1
150,84,7,0,1
150,39,7,1,1
150,77,7,0,1
150,7,8,1,1
150,95,8,1,1
150,25,6,1,1
150,108,7,0,1
150,71,6,0,1
150,66,8,0,1
150,76,8,1,1
150,103,6,0,1
150,59,7,0,1
150,50,6,1,1
150,34,7,1,1
150,93,7,1,1
150,2,7,0,1
150,10,7,0,1
150,18,6,0,1
150,26,7,1,1
150,27,7,0,1
150,42,6,1,1
150,87,7,1,1
150,116,7,0,1
150,100,7,1,1
150,79,7,1,1
150,16,7,1,1
150,20,5,1,1
150,81,7,0,1
150,19,7,1,1
150,49,8,1,1
150,44,8,0,1
150,9,7,1,1
150,31,6,0,1
150,74,6,0,1
150,106,7,1,1
150,109,7,0,1
150,61,7,0,1
150,29,7,1,1
150,94,7,1,1
150,107,7,1,1
150,46,8,1,1
150,102,6,0,1
150,57,7,0,1
150,70,6,0,1
150,21,6,0,1
150,38,7,1,1
150,88,7,0,1
150,120,6,1,1
150,101,7,1,1
150,78,6,1,1
150,105,7,0,1
150,72,7,0,1
150,24,6,1,1
150,8,4,0,1
150,17,6,0,1
150,37,7,1,1
150,1,7,0,1
150,53,6,0,1
150,22,7,0,1
150,47,4,0,1
150,83,3,0,1
150,99,7,0,1
150,89,5,0,1
150,14,7,1,1
150,3,6,0,1
150,80,7,0,1
150,96,7,0,1
150,51,7,0,1
150,33,6,1,1
150,40,7,1,1
150,48,8,0,1
150,113,8,1,1
150,15,6,0,1
150,65,7,0,1
150,97,7,1,1
157,5,5,0,1
157,56,6,0,1
157,35,6,0,1
157,55,1,0,1
157,110,5,0,1
157,114,5,0,1
157,60,6,0,1
157,30,5,1,1
157,32,5,1,1
157,6,7,1,1
157,67,5,0,1
157,45,8,1,1
157,117,5,1,1
157,73,7,1,1
157,115,6,0,1
157,112,6,0,1
157,64,6,0,1
157,90,7,1,1
157,4,6,0,1
157,13,6,0,1
157,63,7,0,1
157,54,4,1,1
157,86,8,1,1
157,104,3,1,1
157,91,5,1,1
157,62,5,0,1
157,58,6,0,1
157,52,7,0,1
157,12,5,0,1
157,28,5,0,1
157,75,6,0,1
157,23,7,1,1
157,111,6,0,1
157,92,6,0,1
157,41,6,0,1
157,43,5,1,1
157,69,8,0,1
157,11,6,1,1
157,36,6,0,1
157,98,8,1,1
157,68,6,0,1
157,85,6,0,1
157,82,6,1,1
157,118,6,0,1
157,119,6,0,1
157,39,7,0,1
157,84,6,0,1
157,77,9,0,1
157,7,7,1,1
157,25,9,1,1
157,95,5,0,1
157,108,7,1,1
157,71,3,0,1
157,66,7,0,1
157,76,6,0,1
157,103,5,0,1
157,34,7,0,1
157,50,6,0,1
157,59,6,1,1
157,93,5,1,1
157,2,8,1,1
157,10,5,0,1
157,18,5,0,1
157,26,4,0,1
157,27,5,1,1
157,42,9,1,1
157,87,9,1,1
157,116,5,0,1
157,100,8,1,1
157,79,8,0,1
157,16,4,0,1
157,81,5,1,1
157,20,6,0,1
157,19,5,0,1
157,49,5,0,1
157,44,6,1,1
157,9,8,1,1
157,31,5,1,1
157,74,5,0,1
157,106,5,1,1
157,109,7,0,1
157,61,5,0,1
157,94,8,1,1
157,29,7,1,1
157,107,8,1,1
157,46,7,0,1
157,57,5,1,1
157,102,3,0,1
157,70,5,0,1
157,21,9,0,1
157,38,8,1,1
157,88,5,0,1
157,120,7,1,1
157,101,5,1,1
157,78,6,0,1
157,105,4,0,1
157,72,7,0,1
157,24,5,1,1
157,8,4,0,1
157,17,5,1,1
157,37,4,1,1
157,1,8,1,1
157,53,5,0,1
157,22,6,0,1
157,47,3,0,1
157,83,6,1,1
157,99,6,0,1
157,89,6,0,1
157,14,5,0,1
157,3,7,0,1
157,80,8,0,1
157,96,8,0,1
157,51,5,0,1
157,33,6,0,1
157,40,6,1,1
157,48,5,0,1
157,113,8,0,1
157,15,4,0,1
157,65,4,0,1
157,97,6,1,1
133,5,3,0,1
133,56,3,0,1
133,35,3,0,1
133,55,6,1,1
133,110,5,0,1
133,114,6,1,1
133,60,5,0,1
133,30,5,0,1
133,32,2,0,1
133,6,3,0,1
133,67,7,1,1
133,45,4,0,1
133,117,5,0,1
133,73,5,0,1
133,115,7,1,1
133,112,3,0,1
133,64,5,1,1
133,90,4,0,1
133,4,2,0,1
133,13,4,0,1
133,63,5,0,1
133,54,2,0,1
133,86,5,0,1
133,104,5,1,1
133,91,4,1,1
133,62,5,0,1
133,58,7,0,1
133,52,7,0,1
133,12,4,1,1
133,28,4,0,1
133,75,5,0,1
133,23,5,0,1
133,111,4,1,1
133,92,5,0,1
133,41,5,0,1
133,43,1,0,1
133,69,5,0,1
133,11,4,0,1
133,36,5,0,1
133,98,7,1,1
133,68,2,0,1
133,85,5,0,1
133,82,5,1,1
133,118,5,0,1
133,119,5,1,1
133,39,5,0,1
133,84,5,0,1
133,77,5,1,1
133,7,5,0,1
133,25,4,0,1
133,95,5,0,1
133,108,4,0,1
133,71,5,0,1
133,66,2,0,1
133,76,5,1,1
133,103,1,0,1
133,34,5,0,1
133,50,5,0,1
133,59,5,0,1
133,93,5,0,1
133,2,4,0,1
133,10,5,0,1
133,18,5,0,1
133,26,4,0,1
133,27,5,0,1
133,42,2,0,1
133,87,3,0,1
133,116,3,0,1
133,100,1,0,1
133,79,5,0,1
133,16,6,0,1
133,81,3,0,1
133,20,5,0,1
133,19,5,0,1
133,49,5,0,1
133,44,3,0,1
133,9,2,0,1
133,31,5,1,1
133,74,5,0,1
133,106,3,0,1
133,109,5,0,1
133,61,5,0,1
133,94,3,0,1
133,29,6,1,1
133,107,5,1,1
133,46,3,0,1
133,57,5,0,1
133,102,5,1,1
133,70,5,1,1
133,21,5,0,1
133,38,5,0,1
133,88,6,1,1
133,120,5,0,1
133,101,7,1,1
133,78,5,0,1
133,105,5,0,1
133,72,5,0,1
133,24,5,0,1
133,8,2,0,1
133,17,3,0,1
133,37,5,1,1
133,1,4,0,1
133,53,5,0,1
133,22,5,0,1
133,47,5,0,1
133,83,5,0,1
133,99,4,1,1
133,89,5,0,1
133,14,3,0,1
133,3,2,0,1
133,80,5,0,1
133,96,7,0,1
133,51,5,0,1
133,33,6,0,1
133,40,5,0,1
133,48,5,0,1
133,113,7,1,1
133,15,2,0,1
133,65,5,0,1
133,97,5,1,1
121,5,4,0,1
121,56,4,0,1
121,35,5,0,1
121,55,2,0,1
121,110,3,0,1
121,114,5,0,1
121,60,3,0,1
121,30,3,0,1
121,32,4,0,1
121,6,5,1,1
121,67,2,0,1
121,45,3,0,1
121,117,5,0,1
121,73,4,1,1
121,115,3,0,1
121,112,3,0,1
121,64,3,0,1
121,90,4,0,1
121,4,3,0,1
121,13,1,0,1
121,63,4,1,1
121,54,3,1,1
121,86,2,0,1
121,104,5,1,1
121,91,4,1,1
121,62,3,0,1
121,58,3,0,1
121,52,4,0,1
121,12,4,0,1
121,28,4,0,1
121,75,3,0,1
121,23,3,0,1
121,111,4,0,1
121,92,4,1,1
121,41,2,0,1
121,43,5,0,1
121,69,1,0,1
121,11,3,0,1
121,36,3,0,1
121,98,4,1,1
121,68,3,0,1
121,85,3,0,1
121,82,3,0,1
121,118,9,1,1
121,119,4,0,1
121,39,5,1,1
121,84,4,1,1
121,77,4,0,1
121,7,3,0,1
121,25,3,0,1
121,95,1,0,1
121,108,3,0,1
121,71,4,0,1
121,66,5,1,1
121,76,1,0,1
121,103,4,0,1
121,34,3,0,1
121,50,2,0,1
121,59,4,0,1
121,93,4,1,1
121,2,2,0,1
121,10,1,0,1
121,18,2,0,1
121,26,4,0,1
121,27,3,0,1
121,42,5,0,1
121,87,6,0,1
121,116,7,1,1
121,100,2,0,1
121,79,2,0,1
121,16,6,1,1
121,81,5,0,1
121,20,3,0,1
121,19,5,1,1
121,49,5,1,1
121,44,6,1,1
121,9,4,0,1
121,31,3,0,1
121,74,2,0,1
121,106,1,0,1
121,109,3,0,1
121,61,4,0,1
121,94,4,0,1
121,29,1,0,1
121,107,4,0,1
121,46,4,0,1
121,57,1,0,1
121,102,3,0,1
121,70,4,0,1
121,21,3,0,1
121,38,3,0,1
121,88,5,0,1
121,120,4,0,1
121,101,2,0,1
121,78,2,0,1
121,105,3,0,1
121,72,4,0,1
121,24,3,0,1
121,8,2,0,1
121,17,3,0,1
121,37,3,0,1
121,1,3,1,1
121,53,3,0,1
121,22,2,0,1
121,47,3,0,1
121,83,4,0,1
121,99,3,0,1
121,89,1,0,1
121,14,2,0,1
121,3,4,1,1
121,80,4,0,1
121,96,8,0,1
121,51,3,0,1
121,33,3,1,1
121,40,2,0,1
121,48,3,1,1
121,113,3,0,1
121,15,2,0,1
121,65,4,0,1
121,97,4,0,1
135,5,4,0,1
135,56,7,1,1
135,35,8,1,1
135,55,2,0,1
135,114,7,1,1
135,60,5,0,1
135,30,6,0,1
135,32,9,0,1
135,6,5,1,1
135,67,4,0,1
135,45,4,0,1
135,117,6,0,1
135,73,7,0,1
135,115,6,0,1
135,112,8,0,1
135,64,4,0,1
135,90,6,0,1
135,4,5,0,1
135,13,8,1,1
135,63,8,1,1
135,54,5,1,1
135,86,6,0,1
135,104,5,0,1
135,91,5,0,1
135,62,7,0,1
135,58,7,0,1
135,52,8,0,1
135,12,4,0,1
135,28,2,0,1
135,75,5,0,1
135,23,6,0,1
135,111,5,0,1
135,92,8,0,1
135,41,7,0,1
135,43,5,0,1
135,69,5,0,1
135,11,5,1,1
135,36,6,0,1
135,98,6,1,1
135,68,4,0,1
135,85,1,0,1
135,82,4,0,1
135,118,4,0,1
135,119,8,0,1
135,39,7,0,1
135,84,5,0,1
135,77,3,0,1
135,7,3,0,1
135,25,9,1,1
135,95,4,0,1
135,108,6,1,1
135,71,4,0,1
135,66,7,1,1
135,76,7,0,1
135,103,7,1,1
135,34,9,1,1
135,50,7,0,1
135,59,6,1,1
135,93,7,0,1
135,2,3,0,1
135,10,4,0,1
135,18,6,0,1
135,26,6,0,1
135,27,4,0,1
135,42,6,0,1
135,87,3,0,1
135,116,2,0,1
135,100,6,0,1
135,79,5,0,1
135,16,2,0,1
135,81,6,1,1
135,20,3,0,1
135,19,4,0,1
135,49,8,0,1
135,44,4,1,1
135,9,5,0,1
135,31,6,0,1
135,74,6,1,1
135,106,5,0,1
135,61,6,0,1
135,94,2,0,1
135,29,4,0,1
135,107,7,1,1
135,46,7,1,1
135,57,5,0,1
135,102,4,0,1
135,70,8,1,1
135,21,5,0,1
135,38,7,0,1
135,88,6,1,1
135,120,4,0,1
135,101,6,1,1
135,78,4,0,1
135,105,7,0,1
135,72,7,1,1
135,24,9,0,1
135,8,6,1,1
135,17,5,0,1
135,37,5,1,1
135,1,4,0,1
135,53,4,0,1
135,22,7,0,1
135,47,4,1,1
135,83,4,0,1
135,99,8,1,1
135,89,6,0,1
135,14,8,0,1
135,3,5,0,1
135,80,7,0,1
135,96,8,0,1
135,51,7,0,1
135,33,8,1,1
135,40,6,0,1
135,48,8,0,1
135,113,5,0,1
135,15,4,0,1
135,65,5,0,1
135,97,8,1,1
127,5,2,0,1
127,56,4,0,1
127,35,2,0,1
127,55,5,1,1
127,110,4,0,1
127,114,3,0,1
127,60,2,0,1
127,30,6,0,1
127,32,4,0,1
127,6,1,0,1
127,67,4,0,1
127,45,9,1,1
127,117,3,0,1
127,73,2,0,1
127,115,4,0,1
127,112,5,0,1
127,64,6,0,1
127,90,7,1,1
127,4,3,0,1
127,13,6,0,1
127,63,6,1,1
127,54,1,0,1
127,86,6,0,1
127,104,1,0,1
127,91,2,0,1
127,62,5,0,1
127,58,7,1,1
127,52,3,0,1
127,12,2,0,1
127,28,9,1,1
127,75,4,0,1
127,23,2,0,1
127,111,3,0,1
127,92,4,0,1
127,41,6,0,1
127,43,5,1,1
127,69,7,1,1
127,11,2,0,1
127,36,7,1,1
127,98,4,0,1
127,68,6,0,1
127,85,5,0,1
127,82,4,0,1
127,118,4,0,1
127,119,4,0,1
127,39,1,0,1
127,84,3,0,1
127,77,3,0,1
127,7,1,0,1
127,25,4,0,1
127,95,3,0,1
127,108,4,0,1
127,71,6,0,1
127,66,3,0,1
127,76,4,1,1
127,103,3,0,1
127,34,4,1,1
127,50,3,0,1
127,59,3,0,1
127,93,3,0,1
127,2,3,1,1
127,10,5,0,1
127,18,4,0,1
127,26,5,0,1
127,27,4,0,1
127,42,6,0,1
127,87,5,0,1
127,116,3,0,1
127,100,4,0,1
127,79,4,0,1
127,16,2,0,1
127,81,2,0,1
127,20,2,0,1
127,19,1,0,1
127,49,6,1,1
127,44,6,0,1
127,9,6,0,1
127,31,4,1,1
127,74,4,0,1
127,106,3,0,1
127,109,3,0,1
127,61,3,0,1
127,94,5,1,1
127,29,6,0,1
127,107,4,0,1
127,46,7,0,1
127,57,2,0,1
127,102,4,1,1
127,70,4,1,1
127,21,4,0,1
127,38,2,0,1
127,88,5,1,1
127,120,5,1,1
127,101,4,0,1
127,78,6,1,1
127,105,3,0,1
127,72,2,0,1
127,24,4,0,1
127,8,1,0,1
127,17,6,0,1
127,37,5,0,1
127,1,2,0,1
127,53,3,0,1
127,22,6,1,1
127,47,6,1,1
127,83,6,1,1
127,99,4,0,1
127,89,6,1,1
127,14,5,0,1
127,3,5,0,1
127,80,4,0,1
127,96,3,0,1
127,51,6,0,1
127,33,8,1,1
127,40,4,0,1
127,48,1,0,1
127,113,5,0,1
127,15,5,0,1
127,65,6,1,1
127,97,4,0,1
110,5,3,0,1
110,56,4,0,1
110,35,5,0,1
110,55,5,0,1
110,110,2,0,1
110,114,5,0,1
110,60,7,1,1
110,30,4,0,1
110,32,5,0,1
110,6,6,1,1
110,67,4,0,1
110,45,5,1,1
110,117,6,1,1
110,73,2,0,1
110,115,4,1,1
110,112,5,0,1
110,64,1,0,1
110,90,3,0,1
110,4,4,0,1
110,13,4,0,1
110,63,5,0,1
110,54,3,1,1
110,86,3,0,1
110,104,5,0,1
110,91,5,1,1
110,62,5,0,1
110,58,5,0,1
110,52,5,0,1
110,12,5,1,1
110,28,3,0,1
110,75,4,1,1
110,23,2,0,1
110,111,5,1,1
110,92,5,0,1
110,41,5,0,1
110,43,4,0,1
110,69,5,0,1
110,11,5,0,1
110,36,1,0,1
110,98,5,0,1
110,68,5,0,1
110,85,5,0,1
110,82,5,0,1
110,118,3,0,1
110,119,5,0,1
110,39,5,0,1
110,84,5,1,1
110,77,5,0,1
110,7,2,0,1
110,25,5,0,1
110,95,3,1,1
110,108,2,0,1
110,71,1,0,1
110,66,5,1,1
110,76,5,0,1
110,103,4,0,1
110,34,5,0,1
110,50,4,0,1
110,59,5,0,1
110,93,2,0,1
110,2,5,1,1
110,10,4,0,1
110,18,4,0,1
110,26,4,0,1
110,27,5,0,1
110,42,5,0,1
110,87,3,0,1
110,116,5,0,1
110,100,5,0,1
110,79,5,1,1
110,16,1,0,1
110,81,6,1,1
110,20,6,1,1
110,19,4,1,1
110,49,5,1,1
110,44,5,0,1
110,9,4,0,1
110,31,5,0,1
110,74,4,0,1
110,106,5,0,1
110,109,5,0,1
110,61,5,0,1
110,94,2,0,1
110,29,5,0,1
110,107,4,0,1
110,46,5,1,1
110,57,5,0,1
110,102,3,0,1
110,70,5,0,1
110,21,5,0,1
110,38,5,0,1
110,88,5,1,1
110,120,5,0,1
110,101,5,1,1
110,78,5,0,1
110,105,4,0,1
110,72,5,0,1
110,24,5,0,1
110,8,5,0,1
110,17,4,0,1
110,37,5,0,1
110,1,9,0,1
110,53,6,1,1
110,22,5,0,1
110,47,5,0,1
110,83,5,1,1
110,99,5,0,1
110,89,2,0,1
110,14,5,0,1
110,3,4,0,1
110,80,4,0,1
110,96,6,0,1
110,51,5,0,1
110,33,1,0,1
110,40,1,0,1
110,48,5,0,1
110,113,5,0,1
110,15,6,1,1
110,65,5,0,1
110,97,5,0,1
147,5,6,1,1
147,56,7,0,1
147,35,8,0,1
147,55,6,0,1
147,110,7,1,1
147,114,8,0,1
147,60,6,0,1
147,30,8,0,1
147,32,8,1,1
147,6,6,1,1
147,67,9,1,1
147,45,8,1,1
147,117,7,0,1
147,73,8,1,1
147,115,7,0,1
147,112,3,0,1
147,64,5,0,1
147,90,5,1,1
147,4,6,1,1
147,13,8,0,1
147,63,9,1,1
147,54,7,1,1
147,86,6,1,1
147,104,6,0,1
147,91,6,1,1
147,62,9,1,1
147,58,8,1,1
147,52,5,0,1
147,12,8,1,1
147,28,6,0,1
147,75,9,1,1
147,23,7,0,1
147,111,5,0,1
147,92,8,1,1
147,41,6,0,1
147,43,8,1,1
147,69,7,0,1
147,11,7,0,1
147,36,4,0,1
147,98,8,0,1
147,68,7,1,1
147,85,9,1,1
147,82,3,1,1
147,118,7,1,1
147,119,7,1,1
147,39,8,0,1
147,84,6,0,1
147,77,8,0,1
147,7,7,1,1
147,25,4,1,1
147,95,6,1,1
147,108,8,1,1
147,71,5,0,1
147,66,7,0,1
147,76,6,0,1
147,103,4,0,1
147,34,7,1,1
147,50,6,0,1
147,59,9,0,1
147,93,6,0,1
147,2,5,0,1
147,10,5,0,1
147,18,6,1,1
147,26,7,0,1
147,27,8,1,1
147,42,9,0,1
147,87,6,0,1
147,116,6,0,1
147,100,9,1,1
147,79,8,0,1
147,16,5,0,1
147,81,8,0,1
147,20,6,0,1
147,19,7,1,1
147,49,8,1,1
147,44,7,1,1
147,9,7,1,1
147,31,7,0,1
147,74,6,0,1
147,106,5,1,1
147,109,7,1,1
147,61,7,0,1
147,94,8,1,1
147,29,7,1,1
147,107,7,1,1
147,46,9,0,1
147,57,7,1,1
147,102,6,1,1
147,70,9,1,1
147,21,8,0,1
147,38,7,0,1
147,88,7,0,1
147,120,7,0,1
147,101,6,1,1
147,78,8,1,1
147,105,5,0,1
147,72,6,0,1
147,24,7,0,1
147,8,5,0,1
147,17,2,0,1
147,37,8,1,1
147,1,5,0,1
147,53,6,1,1
147,22,7,0,1
147,47,7,0,1
147,83,5,0,1
147,99,7,0,1
147,89,7,0,1
147,14,5,0,1
147,3,8,0,1
147,80,8,1,1
147,96,8,1,1
147,51,8,1,1
147,33,6,0,1
147,40,7,1,1
147,48,6,1,1
147,113,8,0,1
147,15,5,0,1
147,65,7,0,1
147,97,5,0,1
155,5,6,0,1
155,56,6,0,1
155,35,6,0,1
155,114,6,0,1
155,110,6,0,1
155,55,4,0,1
155,60,5,0,1
155,30,6,1,1
155,32,2,0,1
155,6,7,0,1
155,67,6,0,1
155,45,3,0,1
155,117,6,0,1
155,73,7,0,1
155,115,4,0,1
155,112,7,0,1
155,64,6,0,1
155,90,4,0,1
155,4,5,0,1
155,13,6,0,1
155,54,6,1,1
155,63,3,0,1
155,86,6,0,1
155,104,6,1,1
155,91,6,0,1
155,62,4,1,1
155,58,4,0,1
155,52,6,0,1
155,12,5,1,1
155,28,6,0,1
155,75,4,1,1
155,23,7,0,1
155,111,7,0,1
155,92,6,0,1
155,41,6,1,1
155,43,7,1,1
155,11,6,0,1
155,36,7,1,1
155,69,6,1,1
155,98,7,0,1
155,68,4,0,1
155,82,5,0,1
155,85,6,0,1
155,118,3,0,1
155,119,4,0,1
155,84,6,0,1
155,39,1,0,1
155,77,7,1,1
155,7,6,0,1
155,25,5,1,1
155,95,5,0,1
155,108,4,0,1
155,71,6,0,1
155,66,6,0,1
155,76,5,0,1
155,103,6,1,1
155,59,6,1,1
155,93,4,0,1
155,34,3,0,1
155,50,4,0,1
155,2,4,0,1
155,10,6,0,1
155,18,7,0,1
155,26,6,1,1
155,27,6,1,1
155,42,5,0,1
155,87,6,0,1
155,116,3,0,1
155,100,6,0,1
155,79,6,0,1
155,16,6,1,1
155,20,6,0,1
155,81,4,0,1
155,19,6,0,1
155,49,4,0,1
155,44,8,1,1
155,9,7,1,1
155,31,3,0,1
155,74,6,0,1
155,106,2,0,1
155,109,4,0,1
155,61,7,0,1
155,94,6,1,1
155,29,3,0,1
155,107,6,0,1
155,46,4,0,1
155,57,6,0,1
155,102,4,1,1
155,70,4,0,1
155,21,3,0,1
155,88,6,0,1
155,38,4,0,1
155,120,1,0,1
155,101,6,1,1
155,78,7,1,1
155,105,4,0,1
155,72,6,1,1
155,24,1,0,1
155,8,7,0,1
155,17,8,1,1
155,37,7,0,1
155,1,5,1,1
155,53,6,0,1
155,22,2,0,1
155,47,6,0,1
155,83,6,0,1
155,99,6,0,1
155,89,4,0,1
155,14,3,0,1
155,80,6,0,1
155,3,6,0,1
155,96,6,1,1
155,51,3,1,1
155,33,6,1,1
155,40,7,1,1
155,48,4,0,1
155,113,4,0,1
155,15,7,0,1
155,65,6,0,1
155,97,6,1,1
149,5,6,0,1
149,56,6,0,1
149,35,6,0,1
149,55,7,1,1
149,110,7,0,1
149,114,2,0,1
149,60,5,1,1
149,30,6,0,1
149,32,3,0,1
149,6,5,1,1
149,67,5,0,1
149,45,3,0,1
149,117,5,0,1
149,73,6,0,1
149,115,5,0,1
149,112,5,0,1
149,64,3,0,1
149,90,3,0,1
149,4,5,1,1
149,13,6,0,1
149,63,6,1,1
149,54,5,1,1
149,86,8,1,1
149,104,3,0,1
149,91,7,0,1
149,62,3,0,1
149,58,3,0,1
149,52,6,0,1
149,12,4,1,1
149,28,6,0,1
149,75,6,0,1
149,23,7,0,1
149,111,7,1,1
149,92,4,0,1
149,41,6,1,1
149,43,7,0,1
149,69,5,0,1
149,11,4,0,1
149,36,7,0,1
149,98,6,1,1
149,68,5,0,1
149,85,7,0,1
149,82,7,0,1
149,118,6,0,1
149,119,6,0,1
149,39,6,1,1
149,84,4,0,1
149,77,6,0,1
149,7,6,0,1
149,25,6,0,1
149,95,6,0,1
149,108,6,0,1
149,71,3,0,1
149,66,3,1,1
149,76,5,0,1
149,103,3,0,1
149,34,5,0,1
149,50,5,0,1
149,59,5,0,1
149,93,6,0,1
149,2,8,1,1
149,10,6,0,1
149,18,6,0,1
149,26,7,1,1
149,27,5,0,1
149,42,3,1,1
149,87,2,0,1
149,116,4,1,1
149,100,6,0,1
149,79,6,1,1
149,16,1,0,1
149,81,2,0,1
149,20,7,1,1
149,19,6,1,1
149,49,6,0,1
149,44,5,0,1
149,9,4,1,1
149,31,3,0,1
149,74,5,0,1
149,106,5,0,1
149,109,7,1,1
149,61,5,0,1
149,94,6,0,1
149,29,5,1,1
149,107,5,1,1
149,46,5,0,1
149,57,4,1,1
149,102,7,0,1
149,70,7,1,1
149,21,5,0,1
149,38,5,0,1
149,88,3,0,1
149,120,6,0,1
149,101,5,1,1
149,78,5,0,1
149,105,5,0,1
149,72,6,0,1
149,24,1,0,1
149,8,4,0,1
149,17,5,1,1
149,37,4,0,1
149,1,7,1,1
149,53,6,1,1
149,22,2,0,1
149,47,7,1,1
149,83,4,0,1
149,99,4,0,1
149,89,6,0,1
149,14,5,0,1
149,3,5,0,1
149,80,6,0,1
149,96,4,0,1
149,51,6,0,1
149,33,6,0,1
149,40,3,1,1
149,48,5,0,1
149,113,5,0,1
149,15,7,1,1
