subID,alpha,theta,gamma,w,nll
88,1.0,1.36,0.0,-1.0,332.5123736562146
40,0.8,0.68,1.0,-1.0,363.998664480865
74,0.52,0.64,1.0,-1.0,236.9537445038028
64,0.76,1.13,0.71,-1.0,184.00037840167727
45,0.32,0.9,0.01,-1.0,531.449725813468
38,0.41,0.62,0.0,-1.0,463.5050268481433
84,0.88,1.32,0.83,-1.0,432.8678310529151
65,1.0,0.52,0.87,-1.0,287.4643718224621
72,0.23,1.07,0.73,-1.0,297.2437480960158
69,0.41,0.36,1.0,-1.0,304.2409933668406
80,0.23,0.92,0.73,-1.0,328.6133619817941
82,0.02,0.8,0.0,-1.0,469.145851719375
81,0.04,1.5,0.0,-1.0,391.069828781858
61,0.2,0.55,1.0,-1.0,295.48007611546313
67,0.77,0.97,0.82,-1.0,219.68423713937187
89,0.15,0.97,0.99,-1.0,353.7481292590463
76,0.5,1.3,0.78,-1.0,408.0935130290579
59,0.37,1.31,0.28,-1.0,400.9287062079934
43,0.68,0.7,0.86,-1.0,232.2819652120005
93,0.18,0.81,0.94,-1.0,302.75318012374584
55,0.87,1.04,0.78,-1.0,181.4118893521505
85,0.41,0.76,0.44,-1.0,406.2966848344653
52,1.0,0.32,0.97,-1.0,419.76855606599145
78,0.38,0.84,0.84,-1.0,296.7886799874145
51,0.62,0.68,0.87,-1.0,257.70428986168497
49,0.52,0.36,0.99,-1.0,244.99340335994162
56,0.88,0.69,0.71,-1.0,404.65088104728716
46,0.22,0.0,0.64,-1.0,646.3184842601087
79,0.14,0.7,0.36,-1.0,321.64712337270095
62,0.25,0.91,0.99,-1.0,578.8807086323391
77,0.04,1.5,0.0,-1.0,420.4518312075939
63,0.44,1.18,0.83,-1.0,256.38257137455804
73,0.76,0.44,1.0,-1.0,302.539891796634
57,0.4,1.5,0.32,-1.0,440.3292541076597
83,0.68,0.8,0.97,-1.0,264.0876025067672
71,0.3,0.68,0.5,-1.0,255.76969256815232
91,0.36,0.61,0.99,-1.0,363.42339407948333
39,0.72,1.24,0.75,-1.0,239.40464973137364
75,0.31,0.78,0.85,-1.0,358.6859253197548
95,0.47,0.87,0.47,-1.0,371.88508142324406
53,0.68,0.4,0.99,-1.0,209.94248451022298
47,0.92,0.31,0.97,-1.0,301.4096110603087
41,0.88,0.52,0.95,-1.0,242.02433467011417
108,0.44,1.5,0.0,-1.0,269.5463534650958
114,0.06,0.8,0.1,-1.0,329.2119450937303
161,0.04,0.69,0.0,-1.0,361.89083934955664
146,0.47,0.48,0.94,-1.0,296.4441464347078
138,0.32,0.51,0.96,-1.0,418.6205099131555
102,1.0,0.61,0.0,-1.0,416.9854548531057
167,1.0,0.77,0.87,-1.0,213.5534866748363
98,0.24,0.8,0.0,-1.0,290.1039120309705
100,0.36,0.38,0.21,-1.0,238.00415755055593
120,0.87,1.1,0.77,-1.0,289.0230412377562
104,0.79,0.62,0.69,-1.0,280.45832625185255
165,0.33,0.66,0.0,-1.0,282.1763326386881
168,0.23,0.65,0.08,-1.0,314.9563054680101
163,0.68,0.32,1.0,-1.0,177.70804869949495
124,0.08,1.04,1.0,-1.0,353.6781306371895
103,0.44,0.55,0.87,-1.0,309.37347089849254
154,0.6,0.49,0.95,-1.0,220.81618506175005
115,0.64,0.8,0.87,-1.0,324.7175221394257
116,0.68,0.52,0.88,-1.0,130.2525271853153
132,1.0,0.68,0.88,-1.0,207.43081007947302
112,1.0,1.5,0.35,-1.0,197.0569684804443
128,0.72,0.64,0.75,-1.0,261.866000030799
109,0.34,0.44,0.0,-1.0,292.2277338944492
159,0.52,0.6,0.32,-1.0,277.6820957953579
106,1.0,0.46,0.43,-1.0,360.0170617911011
113,0.92,1.1,0.68,-1.0,288.60175034845236
166,0.11,1.0,0.52,-1.0,235.54408695616095
126,0.33,0.93,0.84,-1.0,335.9283855590709
152,0.76,0.68,0.86,-1.0,219.08312267063764
130,0.28,1.5,0.06,-1.0,506.96760742954496
118,0.1,1.08,0.8,-1.0,281.25297789915595
105,0.16,0.96,0.92,-1.0,357.3136875076711
131,0.33,0.61,0.52,-1.0,358.06433764857513
107,1.0,0.95,0.02,-1.0,313.9906955852772
139,0.43,0.56,0.18,-1.0,463.2731538700136
117,0.72,1.06,0.4,-1.0,266.9990716997046
153,0.27,0.52,1.0,-1.0,389.4832282604158
140,0.48,0.77,0.23,-1.0,439.9653481777792
134,0.6,0.76,0.87,-1.0,231.52417882764593
148,0.43,0.17,0.39,-1.0,229.47287644600317
150,0.35,1.23,0.1,-1.0,198.62547279699035
157,0.28,0.8,1.0,-1.0,330.7125017281006
133,0.6,0.59,0.68,-1.0,289.8404544888965
121,0.87,0.4,0.88,-1.0,288.46487152300995
135,0.7,0.56,1.0,-1.0,291.6991365496691
127,0.97,0.53,0.88,-1.0,219.08852385199225
110,0.25,0.73,0.0,-1.0,429.7004382908081
147,0.11,1.11,0.85,-1.0,229.3860941415162
155,0.19,0.87,0.18,-1.0,229.02918766974943
149,0.0,0.81,0.0,-1.0,301.01174372062815
122,0.84,0.52,0.85,-1.0,223.44162393927013
142,1.0,1.17,0.64,-1.0,184.94296293346824
160,0.88,0.41,0.87,-1.0,180.24816524406378
156,0.64,0.41,0.78,-1.0,252.1354670217973
137,0.23,0.14,0.02,-1.0,432.31111854214083
162,0.14,0.72,0.48,-1.0,340.7709575705527
125,0.48,0.56,0.99,-1.0,227.476376441214
164,0.66,0.1,0.95,-1.0,323.06478057455996
101,0.49,0.29,0.96,-1.0,435.08974416701244
144,0.66,0.2,1.0,-1.0,347.3379608030798
123,0.0,0.73,0.0,-1.0,326.5618561249105
129,0.0,0.73,0.0,-1.0,355.6292910448968
141,0.68,0.48,1.0,-1.0,311.55010247549956
111,0.52,0.77,0.64,-1.0,234.43797190052996
158,0.68,0.09,0.99,-1.0,309.30998665402336
143,0.28,0.69,1.0,-1.0,314.1018686578252
151,0.2,1.0,1.0,-1.0,362.74171905142896
99,0.84,0.34,0.87,-1.0,307.58882954013995
119,0.68,0.31,0.68,-1.0,230.07513471165652
145,0.39,0.66,0.86,-1.0,322.7132380523534
219,0.24,0.73,0.07,-1.0,270.3672762109632
185,1.0,0.91,0.4,-1.0,180.98064509355575
247,1.0,0.64,0.8,-1.0,253.11936963754948
235,0.56,1.06,0.77,-1.0,248.14424832527123
213,1.0,0.23,0.0,-1.0,479.09469272271355
245,0.79,0.7,0.36,-1.0,174.58110440719912
225,0.76,0.51,0.86,-1.0,238.47340406335576
231,1.0,0.97,0.78,-1.0,167.3887067611554
226,1.0,0.84,0.79,-1.0,204.77982641950018
217,0.01,0.59,0.02,-1.0,324.3668055962095
236,0.3,0.96,0.05,-1.0,467.42966195932655
175,1.0,1.27,0.16,-1.0,309.4227971140989
173,0.6,0.35,0.72,-1.0,395.3746810660801
203,0.23,0.96,0.0,-1.0,75.69776623771418
193,0.63,1.12,0.77,-1.0,291.5777116051696
197,0.32,0.96,0.86,-1.0,384.23708981107006
169,0.29,0.76,1.0,-1.0,335.7608875881076
191,0.69,1.04,0.66,-1.0,271.1838964901274
227,0.61,0.6,0.99,-1.0,338.59164926237816
221,0.11,0.83,0.06,-1.0,396.59627890833633
223,1.0,0.7,0.85,-1.0,304.5277121982771
177,1.0,0.87,0.83,-1.0,321.7958795629595
174,0.24,0.86,1.0,-1.0,412.1592319081302
222,0.6,1.15,0.0,-1.0,506.55933620609187
171,0.12,1.0,1.0,-1.0,321.9061174817551
218,0.71,0.72,0.88,-1.0,270.3963152833621
201,1.0,0.57,0.71,-1.0,424.0310852635183
243,0.12,0.88,0.48,-1.0,298.2404230160686
211,0.1,1.5,0.0,-1.0,365.7995725482692
224,0.73,0.44,0.99,-1.0,216.40237898016377
237,0.08,1.5,0.0,-1.0,459.823972378244
187,1.0,0.52,0.83,-1.0,250.37907526454205
170,0.32,0.5,0.1,-1.0,461.7509558328841
181,0.24,0.32,1.0,-1.0,306.65112315297387
183,0.28,0.79,0.33,-1.0,409.56798930819167
198,0.12,0.84,1.0,-1.0,373.260376308713
215,0.24,0.76,1.0,-1.0,340.9943219617733
248,0.72,0.38,0.82,-1.0,317.5705257034819
249,0.08,0.79,0.68,-1.0,275.49847489669116
212,0.4,0.27,0.0,-1.0,244.10329049394994
233,0.92,0.6,0.86,-1.0,262.02306470262425
189,0.6,0.78,0.88,-1.0,286.189732209424
172,0.9,0.86,0.83,-1.0,222.4430416937272
216,0.42,0.58,0.0,-1.0,381.2559475776172
190,1.0,0.44,0.0,-1.0,231.71954868331585
232,1.0,1.12,0.75,-1.0,188.9680955126796
188,0.16,0.82,1.0,-1.0,347.18824913958645
250,1.0,1.32,0.65,-1.0,265.90476737071117
229,0.88,0.42,0.87,-1.0,294.0310266894795
209,0.52,0.6,0.92,-1.0,308.39455676651426
176,1.0,0.83,0.68,-1.0,219.8941023574675
239,0.84,0.8,0.88,-1.0,228.3627214611875
195,0.88,0.28,1.0,-1.0,242.5090898015507
179,0.17,0.66,0.08,-1.0,309.0650704696211
199,0.14,1.09,1.0,-1.0,344.8553723955095
192,0.19,0.19,0.0,-1.0,240.48191469555445
182,0.7,0.58,0.37,-1.0,228.76134430519147
220,0.84,0.23,0.97,-1.0,206.12946696935654
244,0.72,1.27,0.13,-1.0,362.8544209059006
186,0.29,0.34,0.99,-1.0,372.17391438431673
205,1.0,1.16,0.4,-1.0,224.87502648362124
206,0.33,0.58,1.0,-1.0,279.96061738038884
240,1.0,0.39,0.81,-1.0,287.65660039505923
241,0.02,0.63,0.0,-1.0,341.8509068916906
238,0.1,0.88,0.28,-1.0,217.1575037098076
230,1.0,0.58,0.81,-1.0,322.03135369164244
207,1.0,0.89,0.72,-1.0,229.8952123085622
228,0.03,1.0,0.1,-1.0,267.7799686067757
204,1.0,0.78,0.7,-1.0,298.57110398796164
184,0.32,0.38,0.88,-1.0,359.96677504972297
194,0.0,0.57,0.0,-1.0,408.5262172486707
246,0.29,0.6,0.0,-1.0,231.64630289344777
242,0.22,1.14,0.1,-1.0,470.2545169009909
214,0.72,0.21,0.96,-1.0,272.59350124119374
202,0.88,1.0,0.77,-1.0,292.10416864298867
208,1.0,0.17,0.99,-1.0,212.19961317582838
178,0.71,0.99,0.02,-1.0,296.40813651498485
200,0.24,0.96,0.88,-1.0,418.3057880618834
196,0.01,1.5,0.0,-1.0,520.2099020434543
210,0.0,0.64,0.0,-1.0,364.14252564427943
234,0.3,0.49,0.78,-1.0,287.1112746355511
180,1.0,0.32,0.72,-1.0,340.99073735839806
