subID,alpha,theta,gamma,w,nll
157,0.12,0.71,0.0,1.0,394.6245199897826
93,0.3,1.02,0.79,0.37,323.2486675099042
113,0.08,1.08,0.5,0.36,309.67931101002193
123,0.1,0.82,0.0,-0.43,379.60647240443706
161,0.02,0.3,0.1,0.26,297.0075459919662
98,0.92,0.1,1.0,0.32,418.0640968989252
104,0.0,1.5,0.0,-0.06,422.6832115283554
94,0.12,0.5,1.0,-0.4,282.9848304455805
108,0.36,0.31,0.99,0.28,197.66464975009856
145,0.46,0.21,0.98,0.7,213.28006677428317
147,0.15,1.0,0.88,0.51,300.4271681603267
169,0.92,0.28,1.0,0.6,467.6972195618065
89,0.0,0.67,0.0,-0.12,323.70253840616385
90,0.92,0.1,1.0,0.12,440.2341827269697
234,0.45,0.26,0.86,-0.09,227.91531615225892
222,0.08,0.97,0.09,0.62,314.4531888572817
257,0.1,0.76,0.88,0.28,299.167285759198
172,0.88,0.1,0.99,0.47,458.45754332315795
210,0.32,1.29,0.63,0.37,178.97697566607525
196,0.01,0.92,0.02,0.08,282.68288868313994
192,0.29,0.32,0.98,-0.19,234.59547079048662
228,0.15,0.85,0.52,0.48,254.22361057007475
223,0.23,1.12,0.76,0.25,199.9211775747171
244,0.18,1.15,0.39,0.34,197.8677939662672
232,0.0,0.77,0.0,-0.35,311.4029005631994
236,0.18,1.02,0.27,0.39,268.42242075743525
180,0.39,0.88,0.0,0.37,317.12787462435347
174,0.1,0.83,0.53,0.4,299.9848519654944
181,0.2,0.82,0.87,-0.12,262.53821242191987
206,0.0,0.68,0.0,1.0,382.241895739107
207,0.0,1.33,0.0,0.0,332.9136460777036
202,0.54,1.5,0.34,0.48,170.72334244471494
218,0.31,0.24,0.97,-0.11,244.4393198449163
235,0.08,1.08,0.06,-0.36,214.66750743348132
212,0.41,0.44,0.02,0.44,358.6233333462129
211,0.22,0.25,0.01,0.21,214.55770365856208
226,0.18,0.81,0.52,0.29,327.7483751530996
238,0.18,0.91,0.62,0.28,255.12087215578515
194,0.44,0.84,0.79,-0.23,274.4019645087601
220,0.08,0.67,0.87,0.06,328.6199294326596
176,0.02,0.44,0.02,0.4,376.3769693679147
216,0.3,0.19,0.97,-0.08,227.22789391542852
195,0.48,0.16,0.86,0.44,274.7955910046641
173,0.18,0.66,0.99,-0.2,280.3143624027431
239,0.33,0.25,0.98,0.28,199.2935969187216
186,0.15,0.96,0.48,-0.32,306.96015495888025
182,0.4,0.86,0.78,0.28,216.1067195344615
240,0.09,0.82,0.22,0.32,328.55269152683366
233,0.28,0.36,0.95,0.28,211.2331805649834
221,0.0,0.77,0.0,-0.56,380.3779950311325
245,0.15,1.12,0.62,-0.52,213.0751237694539
177,0.24,0.6,1.0,0.42,330.76763928932013
259,0.03,0.46,0.1,0.0,282.85968896803956
197,0.02,0.97,0.1,0.68,242.65664552272835
230,0.0,0.61,0.0,0.41,356.64397655628653
252,0.13,0.8,0.32,0.54,273.2662501331489
241,0.08,0.96,0.88,0.3,390.4439431369575
242,0.21,0.65,1.0,-0.25,358.76322263836636
204,0.14,0.64,0.87,-0.2,296.23707884140714
253,0.14,0.63,0.62,0.69,379.2571667025604
208,0.33,0.77,0.83,0.23,295.7560310645399
175,0.11,0.5,0.72,0.25,299.1196525406915
198,0.46,0.68,0.86,0.28,272.6409743623798
184,0.03,0.96,0.06,0.88,268.7667562737186
178,0.31,0.48,0.88,0.47,299.5666484200225
188,0.0,0.91,0.0,0.11,333.6554543717386
183,0.4,0.68,0.87,0.56,250.0662152049524
193,0.2,0.38,0.82,0.88,365.1488288274774
203,0.24,0.65,0.68,-0.31,267.3730553424045
254,0.42,0.16,0.99,0.61,255.67764564596928
200,0.16,0.71,0.88,0.16,274.0575162663688
250,0.19,0.98,0.68,0.41,325.5455670183826
190,0.23,0.72,0.87,0.0,264.0090267736597
255,0.19,0.8,0.87,0.34,252.1118146751014
231,0.65,0.0,0.88,0.19,224.16690516332727
260,0.11,0.9,0.0,-0.39,255.57087734095862
258,0.12,1.28,0.87,0.7,257.32861624446593
246,0.21,0.48,0.87,0.76,313.425206443564
217,0.34,0.72,0.87,0.49,223.6056715294967
224,0.88,0.32,1.0,-0.32,465.1303250104382
227,0.18,0.61,0.88,0.56,300.1120465640807
237,0.31,0.72,0.84,0.32,322.3416159531291
219,0.25,0.39,0.01,0.47,323.4198218211785
251,0.2,1.28,0.6,-0.33,273.0534765572145
247,0.27,1.21,0.7,-0.72,267.182309076831
