subID,alpha,theta,gamma,w,nll_idv,nll_grp
139,0.1,1.28,0.52,1.0,208.79800661955278,48.89129642651909
157,0.14,0.69,0.0,1.0,297.48750148181364,79.66596989963892
93,0.32,0.97,0.84,0.38,220.75186557960757,111.9693261920983
113,0.12,1.08,0.6,0.6,211.5514239324963,97.73494519937465
123,0.16,0.8,0.0,-0.61,252.94946253961447,133.61352821864133
161,0.1,0.21,0.72,0.48,219.05395384447175,80.86819337046825
98,0.88,0.28,0.99,0.32,284.084389834427,126.7432155511617
104,0.01,1.5,0.0,0.28,291.26264544374357,115.33092164388853
94,0.13,0.47,1.0,0.34,202.74012947569022,85.98644494342801
108,0.5,0.3,0.99,0.0,133.65906329901986,56.98774167160181
145,0.52,0.21,0.98,1.0,126.61343631047085,83.13498747094923
147,0.16,0.88,0.98,0.97,212.02516153534182,70.24240451139286
169,0.0,1.39,0.0,0.55,366.1749316004889,97.90584141287219
89,0.02,0.63,0.1,0.12,222.1350851064593,110.0252856229732
90,0.08,0.82,1.0,-0.38,261.0677436362046,112.23766929857328
234,0.62,0.3,0.88,-0.11,144.7221117434694,76.45048852970174
222,0.13,0.96,0.1,1.0,252.0392863808117,49.86934049581962
258,0.16,0.76,0.88,0.45,180.23724581111316,117.98470682513884
172,0.0,0.84,0.0,-0.42,323.03223810813927,122.26867915764697
210,0.45,1.44,0.61,0.37,104.88972902241694,78.08804678537334
196,0.16,0.78,0.99,-0.12,197.60267454928746,91.37565473092653
192,0.51,0.39,0.97,0.0,152.61038352892626,61.794178858803846
228,0.19,0.86,0.4,0.54,150.67621758214864,97.03175708185644
223,0.27,1.12,0.77,0.76,139.7675022686929,58.273934633669
244,0.21,1.1,0.4,-0.26,115.49459172574092,47.12591539932067
232,0.0,0.77,0.0,-0.52,233.8929090289822,83.62299140855978
236,0.23,1.02,0.25,0.32,180.78454586014834,101.88133689616767
180,0.87,1.32,0.04,0.67,226.09099228068771,71.68017365989502
174,0.23,0.88,0.76,0.95,230.63048491778898,68.98861794638708
181,0.22,0.8,0.88,-0.32,202.5612739271311,63.56794564766492
206,0.16,0.43,1.0,0.75,256.36652043735285,164.4211077361621
207,0.01,1.39,0.02,0.36,245.82263246233956,91.83187276587122
202,0.68,1.5,0.23,0.4,105.8065619302549,51.49309569845523
218,0.55,0.36,0.82,-0.15,181.26813406550352,54.808672970851
235,0.11,1.16,0.02,-0.39,171.63514490019128,47.70527361534654
212,0.42,0.48,0.52,0.68,251.25259913195563,125.80303508388585
211,0.41,0.29,0.05,0.11,146.72673771908913,65.22410494206235
226,0.38,0.91,0.59,0.35,213.00905831572237,107.90292482783178
238,0.4,1.06,0.65,0.25,152.06606575383745,109.42751420614596
194,0.41,0.8,0.83,0.25,199.22126396913202,109.40376387774367
220,0.14,0.66,0.84,-0.08,236.23032864514306,98.35720915341743
176,0.01,0.45,0.0,0.36,270.52157988157717,118.88156218280173
216,0.41,0.23,0.98,0.68,140.66601623554664,76.30280850208192
195,0.7,0.15,0.82,0.52,210.7282131631062,82.83542137980531
173,0.4,0.52,0.98,-0.72,210.40928357072426,96.12251226994073
239,0.64,0.24,0.97,-0.16,140.66863462202565,56.99665824700876
186,0.55,1.21,0.68,-0.72,214.3370229779494,74.84774812793015
182,0.49,0.84,0.79,0.28,158.12893755091025,75.89494068417655
240,0.15,0.8,0.24,0.11,221.27851139076728,110.89427699054126
233,0.33,0.32,0.97,0.31,162.69088200362808,58.30243871480975
221,0.0,0.75,0.0,0.09,255.76697600348726,133.02477040085972
245,0.4,1.27,0.65,-0.48,128.9213170214559,105.84875684348837
177,0.12,0.75,1.0,0.28,236.94906026424738,111.58021002174075
260,0.1,0.32,1.0,0.0,202.16546793500493,87.1970273349045
197,0.02,0.96,0.1,0.88,210.21610839563655,60.18846241399381
