subID,alpha,theta,gamma,w,nll_idv,nll_grp
143,0.52,1.1,0.67,-0.37,150.13001052951978,126.70073056942478
165,0.01,1.0,0.02,-0.04,146.5289881118328,85.47224153790044
116,0.12,0.84,0.14,-0.4,282.3838314311286,128.1430580772184
111,0.19,1.06,0.85,0.0,192.0525450809632,70.98838429054189
99,0.36,0.31,0.97,0.75,145.51791728892456,55.82175740419009
135,0.24,0.4,0.99,0.28,164.6392977315366,85.39140793684919
118,0.03,1.28,0.1,0.69,218.2512932580927,71.19711129588845
103,0.14,0.51,0.78,0.0,247.655948562362,106.31025041773682
148,0.17,1.12,0.84,0.54,223.45155357393372,108.34618440783152
101,0.02,1.5,0.1,-0.36,245.35344094204314,74.0706567066732
120,0.37,0.48,0.83,0.0,169.28206931372782,85.22569366185036
119,0.21,1.23,0.82,0.88,168.02326273619968,63.14637201097577
149,0.23,0.19,0.51,0.29,160.14252596379114,68.06088189823319
156,0.1,0.57,0.0,0.48,264.84183716735475,103.25247455612407
152,1.0,0.06,1.0,1.0,320.5295359860877,41.446220089542514
171,0.15,0.98,0.84,0.2,228.45340613667682,89.47510572315565
87,0.08,1.28,0.0,0.74,187.52414647162638,58.6106934874026
85,0.15,0.72,0.97,0.56,209.98930391736488,85.05881257116575
166,0.27,0.49,0.84,0.38,234.49940736381456,85.95617033126328
150,0.92,0.1,1.0,0.12,347.75894365669194,162.39464467545997
126,0.12,0.92,0.45,0.67,154.23196993166295,68.75563060269647
138,0.54,0.86,0.78,1.0,92.77592035991718,35.738022894749555
167,0.14,0.97,0.12,1.0,170.00743415701254,69.4658941721347
88,0.11,1.13,0.0,0.28,208.13124304891625,85.21752743054368
158,0.35,0.52,1.0,0.6,282.8341189932942,94.84101100304271
92,0.25,0.7,0.86,0.88,178.31864326262993,82.75634978085897
95,0.15,0.36,1.0,0.46,186.98673295505614,69.20411996142069
133,0.12,0.19,0.88,0.58,193.2777553109849,73.95764945799114
106,0.1,1.02,0.85,0.48,242.27515048119898,85.18443916268117
130,0.21,0.73,0.87,0.37,213.43099860013203,92.19331042368688
154,0.08,0.83,0.08,0.1,137.17848877655575,45.428694179033755
97,0.16,0.32,0.99,0.0,175.8944967665471,74.93229879123507
102,0.0,0.7,0.0,0.08,264.2035975548351,99.57081557667111
153,0.08,1.32,0.48,0.56,148.0444188458769,37.33794101254691
86,0.52,0.18,0.88,0.57,192.80572393384824,65.30331421085133
