subID,alpha,theta,gamma,w,nll_idv,nll_grp
163,0.33,0.63,0.0,0.73,346.05188637735705,92.54056875101033
117,0.31,0.96,0.07,0.43,303.6384963383922,161.55523112634486
141,0.0,0.63,0.0,0.03,220.71607224134848,77.63869761926449
160,0.47,0.64,0.91,0.08,204.34364683458492,87.79367572037718
100,0.68,0.57,1.0,0.79,225.02607705632852,76.5925770248602
151,0.18,0.58,0.0,0.19,193.90756921412094,144.92117678048186
139,0.26,1.31,0.64,1.0,205.28859332846946,40.42768083756009
157,0.29,0.65,0.0,1.0,294.46381770421186,42.92771337753966
93,0.68,1.0,0.79,0.48,221.7129998457282,113.73009678093707
113,0.34,0.99,0.6,0.27,218.0918460842785,106.65866288187392
123,0.53,0.88,0.0,0.43,270.912919860407,163.1509478676099
161,0.13,0.26,1.0,0.05,216.56476649385783,84.40716588502289
98,0.88,0.72,0.95,0.41,272.63845227521756,128.95780440014408
104,0.08,1.5,0.0,1.0,309.99461848333254,33.619899884313895
94,0.4,0.49,1.0,-0.09,200.8065467470113,90.02801399144181
108,0.84,0.44,0.99,0.0,143.0387759069682,68.72539165036741
145,0.96,0.48,0.85,1.0,137.56418907587667,33.013979949782204
147,0.36,0.87,0.99,0.9,210.3160458534433,69.57617930502889
169,0.13,0.85,1.0,0.52,346.79197252571265,88.50710531659522
89,0.03,0.63,0.0,-0.07,223.04715193656486,109.11040540510581
90,0.44,0.72,1.0,-0.23,249.58857268995285,137.40134994193457
234,1.0,0.39,0.68,-0.07,154.37178991491407,80.4485555779566
222,0.36,0.95,0.18,0.95,259.5023898441339,42.776116549080236
258,0.49,0.7,0.94,0.55,179.53004209064036,101.51719736622611
172,0.12,0.79,1.0,0.08,306.8353136546222,129.0564988096908
210,1.0,1.29,0.65,0.36,110.68996008960754,77.79926667784983
196,0.53,0.77,1.0,0.52,196.46214467811504,80.86858197779286
192,1.0,0.52,0.88,-0.32,161.99292378146637,62.54635265275617
228,1.0,0.74,0.85,0.4,151.15771458809942,106.19323934217996
223,1.0,1.46,0.63,1.0,144.55273706077134,39.791134398334975
244,1.0,1.5,0.67,-0.21,101.02789233565083,41.62655778686295
232,0.0,0.76,0.0,-0.44,233.96317091592303,83.43185805638497
236,0.44,0.96,0.32,-0.21,188.04160461943647,96.64885024218879
180,1.0,0.87,0.0,0.56,248.39329587935012,68.63368151252634
174,0.94,0.88,0.88,0.72,223.04937948911726,68.21000554177466
181,0.58,0.86,0.83,0.0,197.7834509304534,65.27383247172918
206,0.29,0.5,1.0,0.78,249.00174357260462,77.00137666067924
207,0.02,1.37,0.1,0.24,246.25606946211968,91.45137825613088
202,1.0,0.83,0.21,0.43,141.33094637340417,52.41911641457905
218,0.88,0.33,0.82,0.0,185.71993068736606,65.15612011207777
235,0.29,1.16,0.05,-0.37,177.0977382131032,63.806381583988575
212,0.97,0.4,0.4,0.61,258.66067328459474,108.26589019046008
211,1.0,0.31,0.24,0.12,140.61978047152317,66.11589483160249
226,0.93,0.97,0.59,0.43,215.0859284670561,93.92167653474051
238,1.0,1.01,0.66,0.28,153.8012710062819,106.7833374415188
194,0.44,0.64,0.99,0.43,208.1031302737717,87.99855366027442
220,0.32,0.67,0.89,0.12,236.64873041303875,97.79140499071926
176,0.09,0.32,0.98,0.29,268.48246554938265,114.43062311834775
216,0.82,0.27,0.97,0.37,139.90837354498296,69.76368817673475
195,0.97,0.15,0.86,0.72,208.878291443214,65.69532681235295
173,0.14,0.77,1.0,0.29,202.80297616505453,95.81869771876788
239,1.0,0.51,0.72,0.88,150.96852530026086,40.79107314293422
186,0.98,1.16,0.72,0.8,195.80013750357597,89.46246458851762
182,1.0,0.85,0.75,0.2,167.04933676259174,73.02916559275235
240,0.48,0.82,0.26,0.28,234.33129279213915,111.34489471270373
233,0.72,0.33,0.95,0.48,155.50586310102318,54.0128826915557
221,0.03,0.77,0.07,-0.27,254.87991273679864,125.89278232094377
245,0.68,1.26,0.62,-0.58,116.11563733842986,107.92437056504805
177,0.29,0.72,1.0,0.47,235.33925906335153,97.19716878286467
260,0.28,0.37,1.0,0.0,201.61852887430553,87.74063083751645
197,0.64,0.68,1.0,0.91,194.44004721287268,52.429207384161295
230,0.0,0.6,0.0,0.16,248.93644677100627,118.52828995661129
252,0.52,0.65,0.08,0.11,195.99118464888073,91.39544395492078
241,0.18,1.0,0.88,-0.17,258.68343153351856,110.80533532459455
242,0.87,0.61,0.99,-0.31,250.85984737132856,132.83204318335385
204,0.68,0.48,0.99,0.1,212.00185008050354,90.61561421176899
253,0.32,0.68,0.48,0.13,259.2787149895496,131.60067600596065
208,0.48,0.86,0.8,0.03,215.31389939976992,95.68638596422245
175,0.43,0.56,0.76,0.54,224.56993915333905,74.14164874152179
198,0.36,0.78,0.87,0.84,214.01181524849324,71.25710381366248
184,0.09,0.95,0.0,1.0,250.30797197455004,24.141661973488947
178,1.0,0.55,0.76,0.49,226.25796351385182,80.92147189830342
188,0.08,0.79,1.0,-0.04,239.35861625726872,93.37708166590433
183,1.0,0.68,0.84,1.0,184.79322585343786,21.73101640497245
193,0.52,0.35,0.98,0.48,260.72991266473275,105.80027214233743
203,1.0,0.73,0.61,0.42,188.88351868435566,86.8875414373668
254,1.0,0.43,0.72,0.72,174.61066258837653,73.23321237425057
200,0.76,0.72,0.88,0.35,190.5778880094307,82.20941222937189
250,0.38,0.91,0.84,0.51,219.9586287803651,121.91636060057412
190,0.32,0.85,0.33,0.35,174.0605111716276,85.2752093694144
256,0.32,0.82,0.89,0.69,194.13432518628636,55.81200846275179
231,0.94,0.0,1.0,0.32,132.42331728790433,79.90976486978347
261,0.96,0.52,0.97,-0.72,203.02015313921368,53.73007512703306
259,0.48,1.12,0.96,0.64,193.929901634314,50.80600347568277
246,0.17,0.58,1.0,0.53,226.7742832738259,117.17211198252181
217,1.0,0.78,0.82,0.73,151.528240373957,53.23551097334641
224,0.64,1.36,0.0,-0.4,327.16981269919773,58.280053607274944
227,0.2,0.6,0.97,0.06,196.29774021437854,107.55020700962
237,1.0,0.81,0.81,0.52,234.9391617639808,73.20242019185223
219,0.92,0.24,0.97,0.77,239.9548838897408,62.87494886902417
251,0.96,1.39,0.66,0.44,178.13425386905874,78.89460378073335
247,0.88,1.44,0.72,0.66,191.4464070414905,110.1654852852914
213,0.33,0.97,0.2,0.66,137.48061345036163,137.6901554447364
209,0.72,1.1,0.05,0.45,283.211633280114,115.06883817658733
257,0.49,0.67,0.91,0.42,228.99257107672545,67.73520787502201
229,0.08,1.5,1.0,0.57,291.7754566030119,116.59401109987552
199,0.88,0.48,0.88,0.25,178.41532311649874,66.88916127344238
187,0.1,1.41,0.88,0.73,201.72179073074562,118.82225599348381
179,0.16,0.88,1.0,0.29,233.61415738245847,104.09418498984859
205,1.0,0.48,0.0,0.08,220.49936420036713,87.41867840958797
214,0.94,0.24,0.64,0.13,194.52881006789192,81.64451056105162
243,0.52,0.16,0.02,0.0,138.68871711401337,71.26146962573961
189,0.8,1.41,0.0,-0.42,319.03866526492817,73.91272148706533
185,0.11,1.09,0.0,1.0,104.14247211603147,18.966091318034277
225,0.75,1.0,0.69,-0.49,170.34661020088905,105.58677874152347
215,0.68,0.28,1.0,0.61,227.99130860279965,72.58069792509296
191,0.0,0.29,0.0,-0.08,257.6873122766056,101.50449237698363
255,0.29,0.82,0.26,1.0,154.37262578711125,19.253962877823845
201,0.39,0.65,0.4,0.34,182.07911139067488,75.77971191522892
296,1.0,0.89,0.82,0.83,68.80556017333286,44.74842010434052
268,0.04,1.41,0.0,0.6,209.9310078384213,100.36556378551143
278,0.81,0.87,0.69,0.92,186.81979691995437,185.26104213342003
297,0.22,0.96,0.08,0.59,303.2202695422095,102.80562121589224
304,0.45,0.79,0.0,-0.15,204.2825284787044,63.545956051038274
294,1.0,0.73,0.05,0.68,194.65704984036782,66.21546880267361
274,1.0,0.36,0.88,0.1,159.37279762432354,73.95521042685962
306,0.39,0.61,0.88,0.28,290.9237908805356,85.7869554156374
276,1.0,0.55,0.54,0.66,170.14420610638336,75.63811296171109
262,1.0,0.44,0.47,0.0,123.35740751424561,70.00006459842024
307,0.55,0.8,0.29,0.42,260.06615618096146,83.11178811647613
263,0.88,1.43,0.07,-0.27,159.2222349873421,70.03891557742918
288,1.0,0.84,0.28,0.48,164.10754137307455,53.83618340708685
282,0.68,0.39,0.88,0.19,148.7652234340717,69.20288584028917
292,0.0,0.66,0.0,0.84,231.31085885712045,90.81401548049209
300,0.0,1.16,0.0,0.2,227.67902690438012,85.22938664734474
272,0.52,0.66,0.99,0.9,210.7493155474453,56.83836079924652
280,0.17,0.23,1.0,0.13,222.7727720409738,79.89353008706543
283,0.64,0.84,0.88,0.59,207.91652602107052,78.80491225103198
270,0.25,1.22,0.88,0.35,161.36184910825398,75.7860400606501
302,0.29,0.81,1.0,0.92,271.6995441319925,69.31061621582835
289,0.86,0.18,0.84,1.0,135.58080901050735,27.698364866627745
266,0.08,1.4,0.88,-0.13,218.59363317519114,102.49452252177586
271,0.69,0.32,0.7,0.32,225.6306767246538,139.49413437297505
301,0.76,0.97,0.54,-0.29,231.2555686655765,105.7604953941788
305,0.0,1.5,0.0,0.56,386.0334455459756,178.27170836946337
293,0.08,0.44,0.91,0.98,247.45012317523947,45.20285423741723
298,0.31,1.49,0.0,-0.48,478.4205593907586,109.79587949835611
286,0.6,0.51,0.97,0.23,194.02546139825097,66.28987674197668
275,0.72,0.66,0.95,0.8,218.03751184440992,48.51886680143773
284,0.4,0.82,0.0,-0.51,236.65701066857218,63.21994963692266
264,0.88,1.3,0.78,-0.39,172.1556152522619,92.04612402205969
303,0.43,0.95,0.15,-0.33,330.35405507265534,82.89353572599025
290,0.68,0.88,0.8,0.24,202.13141773703083,95.61371127821988
265,0.44,0.2,1.0,0.31,250.42363402831222,104.99981674539146
267,0.03,0.69,0.06,-0.12,230.28077708552553,93.22640596927198
295,0.28,0.47,0.5,0.54,270.99078776108513,106.63281883951677
269,0.64,0.7,0.95,-0.35,216.24288059155327,94.5990973335345
273,1.0,0.61,0.56,0.4,110.56045199741216,78.47989292543144
287,1.0,0.45,0.38,0.69,126.05449463045895,54.180096918173206
277,1.0,0.44,0.96,0.65,153.71497864173298,122.1514353475126
299,0.0,0.0,0.0,0.58,118.39505930793449,94.04949105542914
281,0.88,1.04,0.78,0.48,191.07209116121152,116.19132134311128
285,0.72,0.21,0.98,0.0,145.53657527577798,64.97808724907588
291,0.51,0.52,0.98,0.68,210.7546656966129,51.709662551917994
