trial,subID,sim_choice,sim_attack,k
77,180,"[8, 5, 7, 4, 7, 4, 9, 9, 8, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,181,"[5, 7, 6, 6, 6, 6, 6, 5, 6, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,182,"[6, 7, 6, 7, 6, 2, 8, 7, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
77,183,"[3, 7, 3, 3, 5, 5, 3, 2, 2, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,184,"[1, 3, 2, 5, 5, 5, 4, 2, 7, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,185,"[5, 3, 4, 7, 6, 4, 5, 1, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,186,"[6, 6, 6, 5, 7, 4, 8, 7, 1, 5]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
77,187,"[3, 3, 7, 3, 2, 5, 5, 5, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
77,188,"[4, 6, 4, 1, 8, 7, 9, 7, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
77,189,"[4, 5, 3, 8, 2, 4, 3, 4, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
77,190,"[7, 6, 6, 5, 5, 5, 5, 5, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,191,"[8, 5, 8, 6, 8, 7, 6, 8, 8, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
77,192,"[7, 7, 6, 5, 6, 6, 8, 7, 9, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,193,"[4, 2, 5, 5, 1, 2, 2, 2, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,194,"[6, 6, 7, 5, 6, 6, 6, 7, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,195,"[2, 1, 3, 3, 3, 3, 3, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,196,"[7, 6, 4, 5, 5, 8, 9, 8, 5, 8]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1
77,197,"[6, 5, 3, 6, 2, 2, 5, 4, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,198,"[4, 6, 5, 3, 6, 6, 4, 5, 2, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,199,"[7, 8, 8, 7, 8, 8, 7, 8, 5, 6]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1
77,200,"[7, 6, 7, 7, 7, 6, 8, 6, 6, 8]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1
77,201,"[7, 6, 5, 9, 7, 7, 5, 3, 3, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
77,202,"[8, 6, 8, 9, 5, 7, 9, 9, 6, 3]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
77,203,"[6, 6, 5, 5, 6, 5, 6, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,204,"[3, 3, 5, 3, 7, 3, 4, 8, 4, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,205,"[8, 7, 8, 5, 9, 7, 5, 5, 6, 9]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
77,206,"[7, 6, 6, 5, 7, 6, 7, 7, 7, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
77,207,"[5, 6, 6, 5, 6, 5, 5, 6, 5, 5]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
77,208,"[7, 7, 7, 5, 6, 1, 7, 7, 8, 8]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
77,209,"[5, 4, 5, 5, 4, 9, 8, 4, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
77,210,"[8, 7, 6, 7, 6, 8, 8, 9, 8, 8]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
77,211,"[5, 4, 4, 2, 5, 5, 6, 4, 4, 2]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,212,"[4, 4, 6, 7, 5, 6, 5, 7, 7, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,213,"[7, 2, 4, 3, 1, 5, 1, 7, 6, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,216,"[2, 3, 1, 1, 2, 2, 6, 5, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,217,"[3, 5, 6, 1, 3, 4, 5, 3, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,218,"[5, 8, 6, 5, 8, 8, 4, 8, 8, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
77,219,"[6, 6, 3, 3, 3, 3, 4, 5, 4, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,220,"[3, 2, 3, 3, 4, 3, 2, 7, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,221,"[1, 4, 7, 8, 8, 4, 7, 7, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,222,"[6, 6, 5, 7, 6, 5, 6, 2, 5, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
77,223,"[4, 6, 6, 5, 6, 4, 5, 4, 1, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,224,"[7, 8, 6, 5, 6, 6, 6, 6, 7, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,225,"[6, 6, 6, 6, 6, 8, 6, 8, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,226,"[6, 7, 8, 5, 5, 4, 6, 7, 6, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
77,227,"[6, 7, 9, 7, 6, 7, 6, 7, 7, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
77,228,"[5, 3, 3, 5, 3, 8, 4, 4, 6, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,229,"[5, 6, 6, 7, 6, 5, 5, 9, 6, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,230,"[5, 6, 5, 8, 7, 8, 4, 5, 8, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,231,"[5, 7, 8, 7, 6, 7, 6, 6, 8, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,232,"[6, 5, 7, 5, 8, 6, 6, 6, 7, 3]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
77,233,"[5, 4, 8, 8, 7, 8, 5, 5, 4, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
77,234,"[6, 9, 7, 8, 7, 6, 4, 9, 6, 8]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
77,235,"[5, 6, 6, 8, 9, 6, 7, 7, 7, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,236,"[8, 7, 7, 5, 6, 8, 5, 5, 6, 5]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,237,"[5, 5, 7, 4, 6, 3, 5, 5, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,238,"[8, 9, 7, 6, 7, 6, 7, 8, 7, 8]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
77,239,"[7, 5, 4, 6, 5, 5, 5, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,240,"[8, 8, 6, 8, 7, 4, 5, 8, 8, 8]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,241,"[6, 7, 7, 6, 8, 5, 6, 7, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,242,"[8, 7, 7, 8, 6, 6, 5, 8, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
77,243,"[3, 5, 5, 1, 2, 6, 5, 7, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
77,244,"[2, 4, 5, 5, 6, 4, 3, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,245,"[6, 2, 7, 7, 6, 8, 8, 7, 8, 8]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
77,246,"[7, 8, 7, 7, 7, 6, 7, 7, 7, 7]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1
77,247,"[6, 7, 9, 8, 9, 7, 7, 8, 6, 8]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
77,248,"[6, 4, 7, 6, 6, 6, 7, 7, 6, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
77,249,"[5, 7, 6, 4, 5, 4, 4, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,250,"[8, 5, 5, 5, 7, 6, 8, 7, 6, 8]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
77,251,"[7, 5, 5, 5, 2, 5, 3, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,252,"[6, 7, 5, 7, 4, 5, 6, 4, 6, 5]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1
77,253,"[5, 8, 7, 8, 8, 8, 9, 5, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,0,"[7, 7, 5, 7, 7, 4, 5, 4, 7, 4]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1
78,1,"[5, 5, 4, 7, 3, 4, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
78,2,"[2, 7, 6, 6, 6, 5, 7, 7, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
78,3,"[8, 7, 8, 8, 7, 9, 9, 8, 5, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,4,"[5, 7, 5, 6, 3, 6, 6, 5, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
78,5,"[7, 9, 7, 8, 7, 9, 7, 7, 2, 8]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
78,6,"[6, 6, 5, 6, 5, 5, 7, 6, 6, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1
78,7,"[5, 6, 4, 5, 6, 5, 6, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,8,"[7, 8, 6, 8, 9, 7, 9, 4, 8, 8]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
78,9,"[8, 5, 3, 6, 5, 7, 5, 6, 6, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
78,10,"[6, 7, 6, 5, 8, 8, 7, 7, 5, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
78,11,"[8, 7, 6, 1, 7, 8, 7, 7, 8, 7]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
78,12,"[6, 7, 6, 6, 6, 9, 6, 5, 6, 8]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
78,13,"[4, 7, 5, 7, 7, 7, 9, 7, 6, 4]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1
78,14,"[4, 7, 8, 5, 6, 6, 5, 7, 5, 9]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1
78,15,"[4, 6, 6, 4, 4, 6, 3, 3, 4, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
78,16,"[7, 8, 9, 6, 7, 6, 8, 5, 7, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
78,17,"[4, 8, 4, 4, 7, 5, 4, 6, 2, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
78,18,"[7, 2, 5, 8, 6, 5, 5, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,19,"[7, 5, 7, 7, 8, 6, 7, 8, 7, 7]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
78,20,"[5, 7, 6, 7, 7, 9, 8, 4, 5, 2]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
78,21,"[6, 7, 8, 7, 6, 7, 7, 6, 8, 7]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
78,22,"[4, 5, 1, 5, 2, 5, 6, 3, 4, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
78,23,"[6, 7, 7, 9, 6, 9, 6, 6, 6, 9]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
78,24,"[7, 8, 8, 7, 8, 8, 8, 8, 7, 7]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1
78,25,"[5, 3, 3, 3, 5, 4, 3, 9, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
78,26,"[4, 7, 4, 3, 2, 5, 4, 5, 4, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,27,"[5, 1, 7, 6, 5, 5, 4, 3, 4, 9]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
78,28,"[9, 2, 7, 7, 7, 7, 7, 6, 8, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
78,29,"[6, 4, 3, 5, 5, 3, 4, 5, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,30,"[6, 7, 6, 8, 8, 7, 4, 4, 8, 8]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1
78,31,"[7, 8, 8, 5, 8, 8, 6, 4, 5, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,32,"[6, 7, 7, 9, 7, 6, 6, 6, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,33,"[5, 4, 6, 2, 4, 6, 5, 4, 6, 2]","[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1
78,36,"[8, 7, 8, 7, 6, 7, 7, 7, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
78,37,"[4, 1, 6, 5, 3, 5, 5, 6, 5, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
78,38,"[5, 2, 6, 2, 4, 5, 4, 3, 3, 2]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,39,"[5, 6, 4, 5, 5, 4, 6, 5, 7, 4]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
78,40,"[8, 1, 4, 6, 8, 6, 7, 6, 7, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
78,41,"[6, 6, 8, 3, 3, 5, 6, 7, 1, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
78,42,"[3, 5, 3, 2, 5, 5, 3, 3, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,43,"[7, 4, 2, 5, 4, 3, 6, 4, 1, 3]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
78,44,"[4, 8, 5, 9, 6, 4, 5, 6, 5, 6]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
78,45,"[6, 7, 7, 8, 6, 7, 8, 6, 7, 8]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
78,46,"[7, 8, 7, 7, 6, 6, 6, 7, 6, 7]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",1
78,47,"[8, 3, 2, 6, 8, 2, 5, 3, 1, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,48,"[6, 7, 7, 7, 7, 7, 8, 7, 5, 7]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1
78,49,"[6, 5, 3, 3, 1, 3, 4, 4, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,50,"[5, 5, 2, 3, 5, 5, 5, 6, 4, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
78,51,"[6, 5, 5, 6, 7, 3, 5, 6, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
78,52,"[6, 7, 3, 5, 6, 4, 7, 5, 5, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
78,53,"[7, 4, 5, 4, 2, 4, 4, 4, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
78,54,"[4, 6, 7, 4, 3, 5, 5, 5, 4, 5]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1
78,55,"[5, 3, 2, 8, 4, 4, 3, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
78,56,"[7, 3, 4, 5, 5, 3, 4, 3, 3, 3]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
78,57,"[8, 6, 5, 5, 7, 6, 6, 8, 6, 5]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
78,58,"[7, 6, 7, 6, 6, 5, 6, 6, 7, 8]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
78,59,"[8, 5, 8, 5, 5, 5, 6, 6, 5, 6]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
78,60,"[3, 7, 4, 3, 6, 5, 5, 5, 4, 4]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1
78,61,"[6, 6, 4, 7, 7, 4, 5, 5, 5, 6]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
78,62,"[4, 5, 6, 7, 6, 8, 6, 6, 8, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
78,63,"[6, 6, 7, 8, 6, 6, 7, 7, 7, 7]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
78,64,"[8, 7, 8, 5, 1, 8, 6, 5, 6, 4]","[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1
78,65,"[3, 2, 3, 5, 5, 3, 4, 4, 7, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
78,66,"[6, 6, 5, 7, 5, 6, 7, 7, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,67,"[6, 4, 7, 5, 5, 6, 6, 5, 4, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,68,"[1, 1, 5, 6, 4, 3, 2, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,69,"[3, 5, 5, 3, 5, 7, 6, 6, 4, 3]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
78,70,"[3, 3, 4, 2, 7, 7, 4, 5, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,71,"[5, 6, 5, 7, 5, 4, 6, 5, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
78,72,"[6, 7, 7, 8, 7, 7, 6, 5, 6, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
78,73,"[5, 5, 6, 6, 5, 4, 6, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
78,74,"[5, 9, 7, 6, 4, 7, 8, 6, 1, 6]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
78,75,"[8, 7, 6, 5, 6, 6, 6, 6, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
78,76,"[5, 6, 7, 6, 8, 8, 8, 6, 6, 7]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1
78,77,"[8, 8, 8, 8, 7, 5, 7, 6, 6, 6]","[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1
78,78,"[7, 4, 5, 6, 9, 5, 7, 7, 5, 5]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
78,79,"[3, 6, 5, 6, 5, 4, 6, 4, 6, 4]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
78,80,"[8, 7, 5, 6, 5, 8, 9, 8, 7, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
78,81,"[6, 7, 7, 7, 7, 7, 6, 8, 7, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
78,82,"[2, 4, 7, 5, 4, 6, 6, 7, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
78,83,"[7, 5, 8, 6, 5, 6, 5, 5, 8, 7]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",1
78,84,"[6, 3, 6, 7, 6, 4, 5, 8, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
78,85,"[5, 6, 5, 5, 5, 4, 7, 5, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
78,86,"[8, 6, 8, 7, 7, 6, 7, 6, 5, 6]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
78,87,"[6, 6, 8, 6, 5, 6, 4, 4, 5, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
78,88,"[8, 8, 8, 4, 4, 5, 6, 3, 2, 6]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,89,"[6, 8, 6, 8, 4, 6, 3, 5, 6, 6]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
78,90,"[4, 7, 5, 6, 6, 7, 4, 5, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
78,91,"[4, 5, 6, 6, 6, 7, 5, 4, 5, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
78,92,"[6, 6, 9, 8, 8, 8, 7, 8, 6, 8]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
78,93,"[6, 8, 6, 6, 6, 5, 6, 3, 6, 4]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
78,94,"[5, 6, 6, 8, 5, 6, 6, 5, 6, 6]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1
78,95,"[6, 5, 6, 4, 6, 6, 2, 6, 6, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
78,96,"[4, 3, 6, 1, 4, 3, 8, 3, 5, 5]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1
78,97,"[6, 8, 6, 6, 5, 7, 3, 4, 4, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,98,"[5, 6, 6, 5, 4, 1, 6, 5, 5, 2]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
78,99,"[2, 4, 8, 8, 5, 4, 5, 2, 6, 4]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
78,100,"[4, 4, 3, 5, 4, 1, 2, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
78,101,"[2, 2, 3, 2, 5, 2, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,102,"[2, 4, 3, 3, 4, 3, 6, 5, 8, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1
78,103,"[7, 1, 5, 7, 6, 6, 6, 4, 4, 8]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
78,104,"[5, 2, 6, 5, 3, 9, 1, 6, 3, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
78,105,"[6, 7, 7, 8, 8, 6, 6, 7, 5, 6]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1
78,106,"[5, 2, 4, 6, 4, 3, 5, 2, 5, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
78,107,"[8, 5, 8, 4, 5, 3, 3, 4, 4, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,108,"[7, 5, 7, 8, 6, 5, 7, 8, 4, 5]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1
78,109,"[1, 5, 6, 5, 4, 1, 4, 3, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
78,110,"[6, 6, 6, 6, 7, 4, 6, 7, 5, 6]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1
78,111,"[4, 3, 5, 4, 3, 4, 3, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,112,"[4, 7, 5, 1, 5, 5, 7, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,113,"[3, 6, 6, 8, 3, 5, 5, 7, 6, 5]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
78,114,"[4, 5, 7, 3, 6, 7, 7, 5, 7, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1
78,115,"[6, 7, 5, 4, 3, 5, 6, 5, 6, 5]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
78,116,"[6, 4, 5, 6, 1, 6, 3, 5, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
78,117,"[5, 4, 6, 3, 9, 3, 5, 3, 6, 5]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1
78,118,"[3, 3, 5, 3, 5, 4, 2, 5, 1, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,119,"[5, 4, 5, 2, 7, 7, 2, 6, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
78,120,"[6, 5, 6, 4, 7, 6, 6, 6, 6, 8]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1
78,121,"[2, 2, 5, 2, 4, 1, 1, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,122,"[4, 4, 4, 6, 5, 7, 5, 5, 4, 8]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1
78,123,"[5, 5, 2, 2, 3, 1, 7, 6, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,124,"[6, 3, 2, 4, 5, 2, 3, 6, 7, 3]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
78,125,"[5, 4, 5, 2, 5, 7, 7, 4, 4, 3]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1
78,126,"[7, 7, 7, 8, 8, 9, 7, 8, 7, 6]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,127,"[4, 5, 6, 6, 6, 5, 4, 4, 5, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,128,"[6, 8, 7, 7, 5, 6, 3, 5, 7, 4]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
78,129,"[4, 2, 6, 8, 5, 4, 3, 3, 4, 4]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
78,130,"[5, 4, 2, 5, 2, 3, 6, 4, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,131,"[2, 5, 5, 5, 4, 7, 6, 4, 3, 3]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
