trial,subID,sim_choice,sim_attack,k
86,74,"[1, 6, 5, 2, 5, 5, 4, 2, 6, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
86,75,"[3, 4, 5, 2, 8, 5, 5, 6, 3, 6]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
86,76,"[7, 8, 7, 7, 7, 8, 6, 9, 5, 7]","[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1
86,77,"[6, 8, 4, 7, 8, 7, 8, 8, 7, 8]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1
86,78,"[6, 4, 2, 6, 4, 5, 4, 4, 1, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
86,79,"[3, 6, 3, 4, 5, 3, 5, 4, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
86,80,"[5, 5, 4, 5, 5, 4, 6, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,81,"[9, 7, 8, 8, 7, 7, 8, 8, 7, 7]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1
86,82,"[5, 4, 6, 6, 6, 3, 6, 4, 4, 4]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
86,83,"[5, 6, 5, 3, 7, 5, 6, 5, 6, 5]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1
86,84,"[5, 2, 2, 5, 5, 6, 1, 7, 5, 8]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1
86,85,"[4, 6, 2, 5, 5, 6, 4, 5, 6, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
86,86,"[6, 6, 8, 7, 5, 6, 7, 6, 6, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
86,87,"[5, 5, 3, 5, 5, 4, 4, 5, 5, 2]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
86,88,"[3, 4, 6, 3, 5, 5, 4, 5, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
86,89,"[6, 7, 5, 5, 4, 6, 4, 5, 3, 6]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
86,90,"[3, 4, 5, 4, 3, 7, 6, 4, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
86,91,"[5, 3, 4, 2, 4, 6, 7, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
86,92,"[7, 8, 6, 8, 7, 7, 7, 9, 7, 8]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1
86,93,"[7, 5, 6, 7, 4, 5, 7, 6, 6, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
86,94,"[2, 4, 5, 3, 3, 3, 5, 5, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
86,95,"[4, 5, 6, 5, 5, 5, 5, 3, 5, 5]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
86,96,"[6, 1, 1, 2, 6, 6, 6, 7, 4, 9]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
86,97,"[3, 5, 4, 3, 5, 1, 7, 7, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
86,98,"[4, 4, 5, 7, 5, 3, 6, 7, 4, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
86,99,"[4, 4, 1, 6, 6, 6, 5, 2, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,100,"[3, 3, 1, 2, 2, 3, 2, 3, 4, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
86,101,"[4, 4, 4, 2, 6, 5, 2, 3, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
86,102,"[5, 4, 6, 5, 7, 4, 6, 6, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
86,103,"[3, 5, 6, 5, 4, 4, 5, 7, 8, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
86,104,"[3, 4, 5, 3, 4, 5, 4, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,105,"[6, 5, 5, 6, 7, 7, 6, 6, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,106,"[2, 3, 2, 4, 3, 5, 4, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,107,"[7, 4, 4, 3, 6, 6, 1, 4, 4, 3]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
86,108,"[5, 4, 6, 6, 5, 6, 6, 6, 7, 6]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
86,109,"[4, 5, 3, 6, 4, 8, 2, 6, 5, 5]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
86,110,"[5, 4, 5, 6, 5, 6, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,111,"[8, 4, 3, 4, 3, 3, 5, 1, 3, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,112,"[5, 5, 5, 5, 7, 5, 7, 6, 3, 2]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
86,113,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
86,114,"[4, 7, 6, 5, 8, 6, 2, 4, 2, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
86,115,"[6, 6, 6, 5, 4, 5, 7, 6, 6, 7]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
86,116,"[5, 3, 5, 8, 6, 6, 4, 6, 3, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
86,117,"[3, 4, 4, 4, 6, 5, 3, 5, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,118,"[4, 5, 4, 4, 3, 5, 4, 5, 3, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
86,119,"[5, 4, 6, 5, 6, 6, 5, 6, 6, 6]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
86,120,"[5, 6, 6, 7, 6, 6, 6, 6, 6, 5]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
86,121,"[2, 3, 3, 2, 4, 4, 3, 9, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
86,122,"[1, 3, 6, 7, 7, 6, 4, 6, 3, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
86,123,"[4, 3, 3, 4, 4, 3, 1, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,124,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,125,"[5, 6, 4, 6, 3, 5, 5, 6, 3, 6]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
86,126,"[8, 7, 8, 8, 8, 8, 7, 6, 7, 7]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1
86,127,"[2, 3, 4, 4, 4, 5, 5, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,128,"[5, 5, 5, 6, 5, 5, 5, 7, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1
86,129,"[3, 3, 2, 4, 4, 2, 3, 4, 2, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,130,"[5, 2, 5, 4, 1, 2, 5, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
86,131,"[2, 3, 4, 7, 5, 4, 5, 6, 4, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
86,132,"[8, 9, 7, 8, 8, 7, 7, 7, 7, 9]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",1
86,133,"[2, 7, 3, 3, 5, 4, 5, 4, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,134,"[5, 4, 4, 1, 4, 3, 3, 4, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
86,135,"[4, 6, 3, 3, 5, 4, 5, 5, 4, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
86,136,"[5, 4, 6, 5, 6, 6, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
86,137,"[4, 3, 1, 4, 4, 3, 4, 4, 3, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
86,138,"[5, 5, 4, 3, 4, 5, 4, 3, 8, 4]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
86,139,"[1, 2, 1, 2, 7, 1, 2, 2, 3, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
86,140,"[2, 3, 6, 3, 4, 3, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
86,141,"[5, 5, 6, 5, 5, 4, 4, 3, 2, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
86,142,"[6, 4, 6, 4, 4, 2, 5, 6, 8, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
86,143,"[5, 5, 5, 6, 5, 2, 2, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,144,"[6, 6, 6, 6, 4, 7, 7, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
86,145,"[5, 4, 5, 4, 4, 3, 5, 4, 1, 8]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,146,"[3, 3, 5, 4, 3, 2, 2, 6, 2, 2]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
86,147,"[4, 5, 5, 5, 5, 6, 6, 5, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,148,"[6, 1, 2, 2, 4, 8, 4, 2, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
86,149,"[5, 7, 8, 8, 7, 7, 8, 7, 7, 8]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1
86,150,"[4, 2, 1, 2, 3, 3, 6, 2, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,151,"[6, 4, 5, 5, 6, 3, 6, 2, 6, 4]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
86,152,"[6, 6, 8, 7, 4, 7, 7, 7, 6, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1
86,153,"[3, 5, 5, 5, 7, 5, 6, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
86,154,"[4, 4, 4, 5, 5, 6, 2, 3, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,155,"[4, 5, 5, 5, 6, 4, 3, 3, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,156,"[4, 4, 4, 4, 6, 4, 2, 3, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
86,157,"[5, 6, 5, 5, 5, 4, 5, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,158,"[4, 3, 3, 5, 3, 3, 5, 4, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
86,159,"[4, 4, 3, 3, 2, 3, 1, 3, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,160,"[6, 6, 5, 4, 6, 3, 5, 6, 6, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
86,161,"[5, 3, 1, 4, 3, 3, 4, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,162,"[4, 7, 3, 6, 3, 2, 3, 4, 3, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
86,163,"[5, 3, 5, 3, 1, 5, 2, 5, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
86,164,"[6, 1, 4, 6, 5, 2, 5, 8, 5, 5]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
86,165,"[4, 2, 5, 4, 5, 4, 4, 6, 3, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
86,166,"[3, 4, 5, 4, 5, 5, 6, 5, 5, 4]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
86,167,"[2, 4, 6, 3, 4, 2, 3, 2, 1, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
86,168,"[6, 5, 2, 7, 5, 5, 3, 4, 6, 3]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
86,170,"[5, 5, 5, 5, 3, 5, 4, 4, 4, 5]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1
86,171,"[5, 3, 5, 6, 4, 6, 6, 2, 3, 8]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
86,172,"[1, 5, 5, 4, 5, 6, 6, 4, 4, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
86,173,"[4, 4, 4, 4, 3, 3, 2, 1, 2, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,174,"[9, 7, 4, 6, 7, 7, 7, 6, 6, 7]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
86,175,"[3, 4, 3, 4, 4, 5, 4, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,176,"[2, 1, 1, 3, 3, 3, 4, 5, 2, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
86,177,"[5, 4, 3, 4, 3, 3, 3, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,178,"[6, 7, 6, 3, 5, 6, 5, 5, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
86,179,"[2, 5, 5, 4, 4, 3, 5, 5, 4, 6]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
86,180,"[4, 5, 6, 5, 4, 6, 5, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,181,"[6, 5, 6, 7, 6, 6, 7, 6, 7, 6]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
86,182,"[4, 4, 6, 6, 6, 5, 5, 6, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
86,183,"[1, 2, 3, 3, 4, 1, 4, 3, 3, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,184,"[3, 3, 4, 3, 1, 3, 5, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,185,"[4, 5, 1, 4, 1, 3, 3, 7, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
86,186,"[5, 3, 5, 5, 5, 7, 4, 4, 5, 5]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
86,187,"[2, 2, 2, 2, 2, 2, 5, 5, 4, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,188,"[4, 5, 4, 4, 4, 3, 4, 5, 1, 4]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
86,189,"[5, 4, 4, 2, 3, 3, 5, 4, 3, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,190,"[4, 7, 3, 6, 4, 5, 6, 5, 3, 4]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
86,191,"[6, 6, 4, 7, 6, 6, 7, 6, 4, 7]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1
86,192,"[2, 3, 4, 4, 4, 4, 3, 1, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
86,193,"[2, 4, 3, 2, 3, 3, 3, 1, 4, 9]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
86,194,"[6, 6, 4, 5, 5, 5, 5, 6, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
86,195,"[4, 2, 2, 2, 3, 3, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,196,"[7, 7, 6, 4, 6, 6, 7, 5, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
86,197,"[2, 6, 2, 2, 1, 4, 7, 2, 2, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,198,"[4, 4, 3, 5, 3, 4, 3, 2, 3, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,199,"[7, 7, 5, 7, 7, 7, 5, 8, 4, 7]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
86,200,"[5, 2, 6, 6, 4, 5, 6, 7, 5, 5]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
86,201,"[5, 5, 5, 7, 3, 6, 5, 6, 3, 5]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
86,202,"[8, 7, 6, 7, 7, 8, 7, 6, 7, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
86,203,"[7, 6, 7, 7, 6, 8, 7, 7, 6, 6]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1
86,204,"[3, 3, 3, 4, 2, 4, 4, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
86,205,"[6, 5, 4, 6, 5, 4, 7, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,206,"[5, 4, 6, 6, 5, 3, 6, 6, 4, 6]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,207,"[5, 3, 4, 3, 4, 4, 4, 1, 4, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
86,208,"[3, 4, 4, 4, 4, 5, 4, 3, 5, 4]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
86,209,"[7, 4, 5, 5, 5, 6, 4, 5, 6, 5]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
86,210,"[6, 7, 7, 5, 5, 5, 7, 8, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,211,"[2, 4, 3, 3, 2, 4, 2, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,212,"[3, 3, 2, 4, 2, 3, 4, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
86,213,"[4, 4, 4, 5, 4, 5, 4, 1, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,216,"[2, 2, 1, 1, 2, 2, 4, 3, 1, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,217,"[2, 2, 3, 1, 5, 5, 3, 4, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
86,218,"[5, 5, 6, 5, 6, 6, 5, 7, 6, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
86,219,"[4, 4, 4, 4, 5, 2, 3, 4, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,220,"[4, 2, 3, 2, 5, 1, 6, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,221,"[7, 6, 5, 3, 4, 5, 5, 4, 3, 5]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
86,222,"[6, 5, 4, 5, 5, 6, 8, 5, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,223,"[5, 3, 7, 5, 5, 4, 4, 6, 4, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
86,224,"[5, 2, 4, 3, 5, 3, 4, 4, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,225,"[5, 4, 4, 4, 6, 4, 5, 4, 4, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
86,226,"[3, 6, 2, 1, 2, 6, 4, 2, 1, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
86,227,"[4, 1, 3, 5, 5, 4, 2, 4, 3, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
86,228,"[2, 5, 3, 5, 5, 1, 1, 4, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
86,229,"[6, 6, 5, 6, 8, 6, 2, 6, 6, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
86,230,"[7, 5, 4, 4, 3, 5, 4, 3, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
86,231,"[6, 2, 5, 5, 7, 6, 5, 6, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
86,232,"[5, 3, 3, 5, 4, 4, 3, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,233,"[2, 2, 2, 3, 3, 4, 4, 1, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,234,"[5, 5, 5, 4, 5, 4, 5, 1, 4, 3]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
86,235,"[8, 5, 7, 6, 6, 7, 7, 5, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
86,236,"[5, 3, 4, 4, 3, 5, 2, 4, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
86,237,"[3, 3, 4, 4, 5, 6, 4, 1, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
86,238,"[5, 6, 6, 4, 5, 5, 6, 5, 3, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
86,239,"[5, 6, 6, 6, 5, 6, 6, 6, 7, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
86,240,"[6, 8, 6, 8, 6, 8, 7, 7, 6, 8]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
86,241,"[7, 6, 6, 4, 4, 6, 7, 7, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,242,"[4, 6, 6, 5, 4, 7, 6, 6, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
86,243,"[3, 4, 2, 2, 1, 4, 3, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
86,244,"[6, 5, 3, 5, 3, 2, 3, 5, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
86,245,"[4, 4, 7, 4, 6, 4, 6, 5, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
86,246,"[5, 6, 5, 6, 7, 4, 6, 7, 6, 6]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",1
86,247,"[5, 9, 5, 6, 6, 6, 7, 7, 2, 6]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1
86,248,"[6, 3, 6, 5, 3, 3, 3, 4, 2, 2]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
86,249,"[4, 6, 5, 2, 5, 5, 5, 4, 5, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
86,250,"[5, 2, 3, 2, 4, 4, 5, 3, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
86,251,"[5, 1, 5, 6, 8, 5, 1, 2, 1, 2]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
86,252,"[6, 6, 5, 6, 6, 1, 4, 3, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
86,253,"[3, 8, 2, 4, 4, 4, 4, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
87,0,"[7, 4, 5, 9, 6, 4, 4, 6, 5, 5]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
87,1,"[3, 6, 8, 4, 5, 6, 5, 3, 4, 6]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",1
87,2,"[7, 8, 7, 6, 6, 6, 8, 6, 5, 7]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
87,3,"[4, 5, 5, 4, 5, 5, 5, 4, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
87,4,"[5, 7, 2, 5, 4, 6, 4, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
87,5,"[8, 7, 7, 8, 7, 4, 7, 7, 8, 9]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
87,6,"[4, 5, 5, 5, 5, 4, 5, 5, 3, 6]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1
87,7,"[4, 6, 4, 4, 6, 3, 5, 5, 5, 3]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1
87,8,"[5, 6, 7, 7, 7, 7, 6, 6, 8, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
87,9,"[5, 6, 4, 5, 5, 6, 5, 7, 6, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
87,10,"[6, 5, 5, 6, 6, 5, 5, 7, 5, 7]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1
87,11,"[9, 8, 8, 5, 8, 8, 7, 6, 7, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
87,12,"[7, 7, 6, 4, 6, 3, 5, 2, 8, 6]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
87,13,"[4, 5, 3, 4, 5, 5, 5, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
87,14,"[5, 1, 5, 5, 7, 3, 5, 6, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
87,15,"[3, 4, 3, 3, 5, 1, 2, 3, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
87,16,"[7, 8, 7, 7, 7, 6, 8, 8, 8, 8]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1
87,17,"[6, 4, 4, 6, 8, 6, 6, 7, 2, 4]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
87,18,"[6, 7, 6, 5, 4, 5, 4, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
87,19,"[5, 7, 6, 8, 6, 8, 4, 4, 5, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
87,20,"[5, 5, 6, 5, 3, 5, 5, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
87,21,"[7, 8, 6, 8, 7, 7, 8, 6, 7, 7]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
87,22,"[3, 5, 6, 7, 3, 1, 8, 5, 4, 2]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
87,23,"[3, 3, 4, 5, 4, 2, 4, 6, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
87,24,"[8, 7, 8, 6, 7, 7, 8, 7, 8, 8]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1
