trial,subID,sim_choice,sim_attack,k
43,75,"[5, 6, 5, 5, 3, 4, 4, 6, 4, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
43,76,"[5, 8, 7, 5, 9, 6, 8, 7, 7, 8]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1
43,77,"[1, 9, 7, 8, 8, 4, 7, 9, 6, 8]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1
43,78,"[3, 6, 5, 6, 4, 7, 6, 6, 5, 7]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
43,79,"[6, 2, 4, 1, 4, 5, 6, 6, 9, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,80,"[6, 5, 4, 7, 4, 3, 5, 8, 6, 4]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
43,81,"[8, 7, 7, 8, 7, 8, 7, 7, 6, 8]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1
43,82,"[4, 8, 4, 2, 2, 7, 8, 2, 1, 8]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
43,83,"[7, 2, 7, 6, 5, 7, 5, 4, 6, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
43,84,"[4, 4, 2, 4, 7, 5, 7, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
43,85,"[3, 6, 4, 5, 4, 4, 7, 5, 7, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,86,"[8, 8, 6, 7, 6, 6, 6, 5, 6, 7]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1
43,87,"[5, 6, 6, 7, 4, 6, 5, 6, 6, 4]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
43,88,"[8, 6, 7, 6, 7, 7, 8, 6, 7, 7]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
43,89,"[6, 6, 4, 6, 6, 7, 6, 4, 6, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,90,"[4, 3, 3, 3, 5, 8, 5, 5, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
43,91,"[4, 7, 3, 2, 5, 6, 7, 5, 1, 4]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1
43,92,"[8, 7, 7, 8, 8, 7, 5, 8, 6, 7]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1
43,93,"[5, 5, 7, 6, 7, 5, 6, 5, 7, 7]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1
43,94,"[7, 6, 6, 4, 7, 5, 7, 5, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,95,"[4, 6, 4, 3, 7, 5, 3, 7, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
43,96,"[1, 6, 5, 7, 1, 4, 5, 5, 5, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
43,97,"[4, 6, 8, 5, 6, 1, 5, 5, 7, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
43,98,"[6, 4, 1, 3, 6, 7, 4, 5, 5, 6]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
43,99,"[4, 8, 2, 4, 4, 4, 5, 4, 5, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,100,"[1, 5, 3, 3, 4, 3, 4, 2, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,101,"[1, 3, 2, 1, 2, 1, 5, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,102,"[6, 5, 6, 6, 5, 7, 6, 6, 6, 5]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
43,103,"[7, 4, 5, 4, 4, 5, 4, 7, 5, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
43,104,"[6, 1, 6, 5, 4, 1, 3, 6, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
43,105,"[8, 7, 7, 5, 7, 9, 8, 7, 7, 5]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",1
43,106,"[5, 6, 4, 3, 3, 5, 6, 7, 2, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,107,"[4, 7, 6, 3, 8, 5, 2, 3, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,108,"[6, 7, 6, 5, 4, 5, 6, 6, 6, 8]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1
43,109,"[5, 3, 2, 6, 7, 4, 3, 5, 5, 5]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1
43,110,"[4, 8, 4, 4, 5, 5, 5, 7, 6, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1
43,111,"[7, 3, 4, 3, 4, 3, 8, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
43,112,"[5, 7, 6, 6, 5, 5, 7, 3, 4, 5]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
43,113,"[6, 4, 2, 7, 7, 5, 7, 5, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
43,114,"[9, 6, 4, 6, 6, 8, 4, 4, 6, 4]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
43,115,"[2, 7, 2, 6, 3, 4, 3, 6, 3, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
43,116,"[6, 5, 3, 4, 1, 3, 4, 4, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,117,"[6, 5, 4, 6, 7, 7, 6, 8, 5, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
43,118,"[6, 4, 5, 3, 3, 3, 2, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,119,"[6, 6, 8, 6, 6, 6, 6, 6, 8, 3]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1
43,120,"[7, 5, 7, 6, 8, 6, 6, 7, 6, 7]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1
43,121,"[2, 4, 1, 1, 1, 2, 2, 2, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,122,"[3, 5, 5, 7, 5, 7, 4, 8, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,123,"[4, 4, 3, 5, 6, 3, 1, 3, 8, 5]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
43,124,"[1, 7, 4, 5, 3, 3, 2, 4, 5, 2]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
43,125,"[3, 6, 4, 6, 5, 3, 4, 6, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,126,"[7, 7, 6, 7, 7, 1, 7, 8, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,127,"[6, 5, 4, 4, 7, 4, 2, 5, 2, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,128,"[7, 4, 5, 5, 5, 8, 6, 5, 5, 6]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
43,129,"[1, 4, 3, 5, 4, 2, 1, 4, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
43,130,"[7, 4, 5, 4, 5, 6, 4, 3, 6, 2]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
43,131,"[4, 7, 3, 4, 5, 4, 6, 7, 5, 3]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
43,132,"[6, 8, 5, 7, 9, 7, 7, 9, 8, 6]","[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1
43,133,"[4, 5, 5, 7, 3, 6, 1, 6, 5, 3]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
43,134,"[4, 4, 7, 6, 2, 5, 4, 6, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
43,135,"[6, 1, 3, 3, 4, 4, 4, 5, 5, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
43,136,"[6, 5, 1, 1, 4, 6, 5, 1, 5, 5]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
43,137,"[5, 6, 7, 7, 4, 3, 6, 4, 3, 7]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
43,138,"[5, 1, 3, 6, 2, 6, 2, 2, 3, 2]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,139,"[2, 1, 5, 5, 1, 3, 4, 3, 3, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,140,"[4, 3, 3, 3, 3, 3, 6, 1, 3, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,141,"[4, 1, 5, 7, 3, 8, 2, 5, 4, 7]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
43,142,"[7, 7, 1, 8, 9, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
43,143,"[7, 7, 7, 3, 5, 2, 6, 5, 4, 5]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
43,144,"[5, 2, 6, 6, 3, 4, 4, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,145,"[4, 8, 4, 3, 3, 5, 5, 3, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,146,"[2, 1, 3, 3, 1, 1, 1, 3, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,147,"[5, 7, 3, 3, 4, 5, 3, 3, 4, 5]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
43,148,"[6, 1, 7, 5, 3, 2, 6, 4, 5, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
43,149,"[4, 6, 5, 8, 6, 7, 8, 9, 7, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1
43,150,"[2, 3, 3, 3, 1, 4, 1, 3, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,151,"[6, 7, 4, 1, 4, 3, 6, 5, 5, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
43,152,"[7, 7, 7, 7, 5, 7, 7, 8, 6, 6]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1
43,153,"[7, 3, 1, 5, 1, 4, 4, 2, 8, 7]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1
43,154,"[5, 2, 4, 6, 4, 6, 5, 4, 4, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
43,155,"[4, 6, 7, 5, 6, 5, 6, 4, 5, 4]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,156,"[5, 3, 4, 4, 5, 4, 4, 4, 5, 5]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
43,157,"[6, 6, 5, 4, 7, 6, 6, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
43,158,"[4, 1, 7, 5, 4, 3, 4, 5, 1, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
43,159,"[3, 1, 2, 2, 2, 4, 3, 3, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,160,"[6, 5, 8, 6, 4, 7, 7, 5, 3, 6]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1
43,161,"[4, 5, 5, 3, 5, 3, 2, 3, 3, 5]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
43,162,"[4, 7, 5, 4, 4, 2, 1, 4, 3, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,163,"[4, 3, 3, 4, 5, 3, 6, 1, 3, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
43,164,"[3, 6, 6, 5, 9, 3, 5, 5, 7, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
43,165,"[4, 4, 3, 3, 4, 4, 4, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,166,"[4, 4, 4, 5, 7, 4, 4, 8, 4, 5]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
43,167,"[1, 1, 3, 2, 4, 5, 3, 4, 1, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,168,"[7, 6, 5, 4, 7, 8, 6, 6, 5, 5]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
43,169,"[8, 5, 7, 7, 9, 8, 6, 6, 6, 7]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1
43,170,"[4, 6, 6, 7, 4, 3, 5, 6, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,171,"[5, 6, 5, 8, 6, 6, 4, 3, 5, 4]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
43,172,"[5, 6, 3, 5, 7, 6, 4, 5, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
43,173,"[7, 1, 3, 1, 5, 1, 1, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,174,"[5, 8, 7, 8, 8, 9, 7, 8, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,175,"[5, 6, 4, 6, 5, 5, 6, 8, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,176,"[1, 2, 3, 3, 1, 2, 3, 6, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,177,"[7, 8, 7, 8, 5, 8, 7, 5, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
43,178,"[8, 8, 8, 7, 7, 7, 1, 8, 7, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
43,179,"[6, 3, 5, 5, 5, 3, 5, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,180,"[1, 4, 4, 8, 1, 8, 7, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1
43,181,"[6, 6, 6, 7, 6, 7, 5, 8, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,182,"[5, 6, 8, 6, 6, 7, 8, 6, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
43,183,"[2, 3, 3, 4, 3, 2, 3, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,184,"[4, 5, 3, 3, 5, 5, 7, 8, 3, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,185,"[8, 9, 6, 4, 3, 4, 6, 3, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
43,186,"[4, 5, 7, 5, 6, 6, 4, 6, 5, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,187,"[5, 5, 3, 2, 2, 3, 4, 2, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,188,"[8, 7, 8, 8, 8, 6, 8, 5, 9, 7]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
43,189,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,190,"[5, 5, 6, 7, 5, 4, 3, 4, 5, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,191,"[7, 6, 7, 9, 7, 6, 7, 9, 6, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,192,"[8, 9, 5, 7, 7, 8, 7, 8, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
43,193,"[2, 5, 2, 2, 3, 3, 6, 5, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,194,"[8, 9, 9, 9, 6, 4, 6, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,195,"[3, 1, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,196,"[8, 8, 8, 7, 4, 8, 5, 8, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
43,197,"[5, 6, 1, 4, 1, 4, 3, 4, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,198,"[5, 6, 6, 4, 6, 2, 6, 2, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,199,"[8, 9, 7, 9, 8, 8, 9, 8, 8, 9]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
43,200,"[7, 6, 6, 8, 8, 8, 6, 8, 7, 9]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
43,201,"[5, 4, 5, 7, 5, 5, 4, 4, 5, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,202,"[7, 4, 6, 6, 3, 7, 6, 9, 7, 6]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
43,203,"[7, 1, 5, 1, 9, 1, 1, 9, 1, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
43,204,"[4, 3, 4, 5, 2, 4, 4, 5, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,205,"[7, 6, 7, 7, 6, 8, 6, 8, 8, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
43,206,"[5, 5, 5, 7, 7, 7, 7, 6, 7, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
43,207,"[3, 3, 6, 4, 4, 6, 6, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
43,208,"[8, 7, 8, 8, 6, 7, 4, 9, 3, 7]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
43,209,"[7, 4, 8, 7, 5, 4, 7, 5, 7, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,210,"[3, 7, 9, 9, 7, 8, 7, 9, 6, 9]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
43,211,"[1, 3, 4, 2, 4, 2, 6, 1, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,212,"[3, 5, 2, 1, 5, 7, 3, 4, 7, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
43,213,"[4, 3, 8, 5, 1, 5, 4, 3, 3, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,216,"[1, 1, 5, 1, 1, 3, 4, 6, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,217,"[5, 2, 1, 3, 3, 2, 1, 1, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,218,"[5, 9, 6, 6, 6, 4, 8, 7, 7, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,219,"[3, 6, 5, 6, 4, 8, 3, 4, 3, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,220,"[7, 4, 4, 4, 1, 3, 3, 5, 4, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,221,"[4, 8, 8, 7, 7, 9, 8, 7, 6, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
43,222,"[4, 7, 6, 8, 6, 6, 2, 6, 6, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,223,"[5, 4, 3, 2, 4, 4, 6, 4, 3, 3]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,224,"[1, 6, 8, 1, 5, 8, 2, 8, 9, 9]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,225,"[8, 6, 5, 4, 5, 8, 7, 7, 8, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,226,"[6, 6, 6, 5, 7, 5, 6, 4, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,227,"[6, 6, 4, 5, 4, 4, 3, 3, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,228,"[8, 6, 5, 6, 6, 6, 5, 7, 3, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,229,"[2, 5, 3, 8, 7, 5, 8, 9, 7, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
43,230,"[8, 6, 4, 6, 6, 7, 4, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,231,"[6, 7, 7, 5, 5, 7, 7, 4, 7, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
43,232,"[5, 4, 5, 3, 5, 5, 5, 4, 6, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,233,"[4, 5, 2, 3, 3, 2, 4, 3, 6, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,234,"[8, 6, 6, 7, 6, 3, 6, 7, 8, 6]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
43,235,"[5, 6, 7, 7, 7, 6, 7, 5, 6, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,236,"[8, 4, 6, 5, 4, 6, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,237,"[7, 4, 3, 4, 6, 6, 4, 3, 4, 2]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
43,238,"[8, 6, 5, 3, 6, 8, 9, 6, 9, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
43,239,"[6, 5, 5, 6, 5, 6, 6, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,240,"[8, 8, 3, 8, 8, 8, 8, 1, 1, 3]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
43,241,"[6, 4, 6, 6, 5, 7, 6, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,242,"[7, 6, 6, 5, 8, 6, 6, 6, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,243,"[4, 4, 4, 4, 6, 4, 5, 4, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,244,"[6, 5, 5, 6, 3, 4, 6, 8, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,245,"[6, 7, 9, 6, 5, 8, 6, 6, 8, 8]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,246,"[6, 6, 6, 8, 4, 6, 7, 7, 7, 5]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
43,247,"[5, 7, 7, 7, 6, 8, 6, 8, 9, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
43,248,"[3, 6, 3, 4, 3, 5, 6, 5, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,249,"[2, 7, 5, 5, 7, 7, 3, 5, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,250,"[5, 4, 7, 7, 6, 6, 8, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,251,"[1, 3, 2, 5, 1, 3, 6, 4, 1, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,252,"[7, 7, 6, 7, 6, 6, 5, 5, 8, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,253,"[8, 5, 8, 6, 7, 6, 9, 7, 6, 7]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
44,0,"[6, 4, 4, 6, 2, 8, 6, 4, 5, 3]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,1,"[6, 8, 2, 4, 4, 5, 6, 3, 5, 5]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
44,2,"[5, 6, 6, 5, 2, 7, 6, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,3,"[3, 4, 5, 5, 6, 2, 4, 5, 4, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
44,4,"[4, 4, 3, 6, 2, 5, 5, 4, 6, 5]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
44,5,"[6, 7, 7, 6, 7, 8, 6, 8, 7, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,6,"[7, 8, 6, 7, 5, 5, 3, 6, 5, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
44,7,"[3, 2, 5, 5, 6, 7, 3, 4, 6, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
44,8,"[7, 7, 5, 6, 8, 7, 6, 7, 8, 7]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1
44,9,"[2, 3, 4, 4, 6, 6, 6, 5, 4, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
44,10,"[3, 4, 4, 5, 6, 5, 6, 8, 7, 5]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
44,11,"[7, 7, 7, 7, 8, 6, 7, 8, 7, 6]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1
44,12,"[6, 6, 6, 6, 6, 8, 4, 7, 6, 7]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
44,13,"[3, 2, 6, 5, 5, 3, 3, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
44,14,"[6, 4, 3, 4, 4, 4, 3, 6, 3, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
44,15,"[2, 2, 2, 1, 1, 4, 6, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,16,"[9, 8, 3, 1, 7, 1, 2, 4, 7, 2]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
44,17,"[5, 8, 6, 5, 5, 5, 3, 6, 2, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
44,18,"[1, 1, 1, 1, 1, 3, 8, 9, 8, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
44,19,"[7, 6, 5, 7, 6, 8, 6, 6, 8, 6]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1
44,20,"[2, 5, 4, 3, 3, 5, 6, 3, 4, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
44,21,"[7, 7, 7, 6, 8, 7, 6, 6, 7, 6]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
44,22,"[5, 1, 4, 3, 4, 1, 4, 3, 4, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
44,23,"[8, 4, 5, 6, 6, 6, 6, 5, 7, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
44,24,"[8, 8, 8, 7, 7, 8, 7, 6, 7, 7]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
