trial,subID,sim_choice,sim_attack,k
77,138,"[9, 3, 6, 8, 5, 7, 5, 5, 5, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
77,139,"[2, 1, 5, 2, 1, 2, 1, 1, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,140,"[5, 7, 5, 7, 6, 6, 8, 4, 8, 6]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
77,141,"[8, 6, 7, 7, 8, 8, 8, 7, 6, 7]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
77,142,"[6, 7, 7, 6, 5, 7, 2, 5, 6, 5]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1
77,143,"[7, 7, 6, 5, 4, 7, 6, 4, 8, 7]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
77,144,"[4, 8, 7, 7, 8, 6, 7, 5, 7, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
77,145,"[8, 7, 4, 7, 8, 8, 7, 7, 5, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
77,146,"[6, 3, 2, 5, 3, 1, 3, 1, 6, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,147,"[5, 7, 4, 7, 4, 6, 4, 6, 5, 9]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
77,148,"[5, 7, 5, 7, 7, 7, 6, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1
77,149,"[9, 8, 7, 7, 2, 7, 9, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
77,150,"[1, 4, 3, 1, 6, 2, 5, 3, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,151,"[6, 5, 3, 5, 5, 5, 6, 6, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,152,"[7, 6, 7, 8, 7, 7, 1, 7, 8, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
77,153,"[7, 6, 9, 8, 6, 6, 8, 7, 8, 5]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
77,154,"[5, 8, 5, 6, 8, 5, 4, 9, 7, 8]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,155,"[6, 4, 4, 6, 5, 7, 4, 4, 3, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,156,"[6, 6, 7, 7, 5, 5, 6, 7, 4, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,157,"[6, 5, 6, 7, 6, 5, 6, 5, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,158,"[1, 5, 5, 4, 6, 6, 3, 5, 3, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
77,159,"[3, 4, 6, 3, 6, 2, 2, 8, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,160,"[8, 8, 7, 8, 6, 8, 7, 8, 7, 8]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
77,161,"[4, 4, 6, 7, 2, 6, 5, 6, 6, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
77,162,"[4, 5, 6, 5, 2, 5, 6, 2, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,163,"[5, 3, 7, 6, 6, 5, 4, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,164,"[4, 5, 1, 6, 6, 3, 3, 8, 6, 2]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
77,165,"[2, 7, 4, 5, 5, 6, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,166,"[4, 4, 6, 6, 6, 6, 6, 5, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,167,"[2, 3, 3, 1, 2, 7, 2, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,168,"[5, 5, 5, 1, 2, 6, 5, 3, 2, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,170,"[5, 7, 4, 7, 6, 5, 8, 7, 8, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
77,171,"[3, 7, 6, 4, 1, 5, 4, 6, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,172,"[8, 5, 5, 8, 9, 5, 6, 4, 7, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
77,173,"[4, 2, 2, 1, 5, 2, 3, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,174,"[5, 8, 4, 7, 8, 7, 7, 9, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,175,"[5, 5, 6, 8, 8, 9, 9, 8, 8, 5]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",1
77,176,"[4, 3, 4, 2, 5, 4, 4, 2, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,177,"[7, 6, 7, 6, 9, 6, 9, 7, 6, 7]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1
77,178,"[5, 5, 6, 9, 7, 6, 8, 7, 8, 8]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
77,179,"[3, 2, 3, 7, 6, 4, 4, 4, 6, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,180,"[6, 9, 8, 8, 5, 7, 6, 7, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,181,"[5, 6, 4, 6, 8, 5, 3, 7, 2, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,182,"[7, 5, 5, 5, 6, 5, 6, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,183,"[2, 5, 3, 4, 3, 4, 3, 2, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,184,"[3, 5, 2, 2, 3, 5, 3, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,185,"[6, 4, 5, 7, 6, 7, 7, 5, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,186,"[4, 5, 7, 6, 4, 8, 8, 6, 7, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
77,187,"[4, 4, 5, 5, 2, 6, 4, 3, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,188,"[4, 7, 1, 6, 5, 3, 7, 7, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,189,"[1, 5, 4, 3, 4, 7, 3, 6, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,190,"[5, 6, 4, 6, 2, 6, 4, 4, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,191,"[7, 7, 6, 7, 8, 7, 5, 5, 7, 6]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",1
77,192,"[7, 7, 7, 7, 6, 6, 5, 7, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,193,"[2, 4, 7, 2, 4, 6, 3, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,194,"[8, 5, 5, 6, 6, 3, 5, 7, 5, 6]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1
77,195,"[2, 1, 5, 1, 3, 4, 3, 4, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,196,"[7, 6, 6, 8, 8, 8, 9, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,197,"[3, 4, 2, 5, 3, 4, 2, 1, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,198,"[6, 5, 5, 4, 4, 5, 4, 6, 5, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,199,"[4, 6, 8, 7, 8, 8, 7, 7, 7, 4]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1
77,200,"[8, 7, 8, 8, 8, 8, 8, 7, 8, 7]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1
77,201,"[4, 5, 9, 7, 5, 6, 6, 7, 7, 9]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1
77,202,"[9, 7, 8, 7, 9, 8, 8, 8, 6, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,203,"[7, 6, 6, 6, 8, 5, 8, 7, 5, 8]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
77,204,"[6, 5, 5, 4, 3, 4, 4, 3, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,205,"[8, 8, 7, 7, 2, 5, 6, 8, 8, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
77,206,"[7, 6, 5, 7, 5, 5, 8, 6, 6, 6]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1
77,207,"[6, 5, 4, 4, 6, 5, 3, 5, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,208,"[7, 7, 7, 5, 5, 5, 8, 6, 7, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
77,209,"[5, 5, 8, 9, 5, 4, 6, 5, 5, 5]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1
77,210,"[6, 7, 8, 6, 6, 8, 8, 5, 5, 7]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
77,211,"[5, 4, 2, 5, 2, 4, 4, 2, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,212,"[6, 6, 6, 6, 6, 5, 7, 4, 5, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
77,213,"[2, 1, 7, 3, 4, 6, 5, 2, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
77,216,"[5, 2, 2, 3, 3, 1, 1, 5, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,217,"[6, 1, 4, 5, 3, 3, 2, 4, 3, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,218,"[8, 5, 9, 5, 7, 8, 8, 7, 7, 7]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
77,219,"[5, 5, 5, 3, 3, 2, 4, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,220,"[4, 4, 3, 4, 5, 1, 3, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,221,"[5, 7, 8, 6, 6, 6, 7, 9, 7, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
77,222,"[6, 6, 6, 6, 6, 6, 5, 6, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
77,223,"[6, 7, 7, 4, 4, 4, 3, 4, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,224,"[7, 6, 5, 8, 5, 7, 6, 5, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,225,"[6, 7, 5, 6, 7, 6, 7, 6, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
77,226,"[6, 6, 6, 7, 6, 6, 4, 6, 2, 8]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
77,227,"[7, 5, 4, 8, 8, 8, 3, 3, 9, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,228,"[5, 5, 3, 5, 5, 3, 5, 5, 6, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,229,"[7, 6, 7, 8, 7, 6, 8, 4, 6, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,230,"[6, 1, 5, 6, 5, 6, 7, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,231,"[7, 6, 7, 8, 7, 4, 7, 7, 7, 5]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
77,232,"[6, 7, 4, 9, 4, 6, 7, 3, 5, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
77,233,"[5, 5, 3, 4, 5, 5, 2, 4, 5, 8]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,234,"[6, 7, 7, 6, 7, 6, 7, 5, 5, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
77,235,"[6, 7, 5, 7, 8, 5, 9, 8, 6, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
77,236,"[8, 6, 6, 6, 8, 8, 3, 6, 5, 6]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
77,237,"[6, 6, 5, 6, 5, 7, 4, 6, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
77,238,"[8, 4, 7, 8, 7, 7, 6, 8, 7, 8]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1
77,239,"[6, 6, 7, 6, 6, 7, 7, 7, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
77,240,"[8, 8, 9, 4, 7, 9, 7, 7, 7, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
77,241,"[7, 6, 8, 7, 6, 8, 7, 7, 7, 6]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
77,242,"[6, 7, 6, 6, 9, 6, 8, 5, 5, 7]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,243,"[3, 5, 3, 2, 5, 6, 4, 1, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,244,"[2, 3, 6, 4, 2, 2, 4, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
77,245,"[6, 9, 6, 6, 1, 7, 7, 6, 7, 8]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1
77,246,"[5, 8, 5, 8, 6, 8, 8, 6, 6, 7]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1
77,247,"[9, 7, 8, 7, 8, 7, 7, 6, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,248,"[6, 7, 4, 7, 6, 6, 4, 7, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,249,"[2, 5, 6, 5, 7, 5, 4, 3, 1, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
77,250,"[6, 9, 9, 8, 8, 6, 6, 6, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,251,"[4, 6, 7, 5, 3, 4, 6, 4, 6, 4]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
77,252,"[5, 5, 6, 5, 6, 6, 5, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
77,253,"[6, 7, 7, 4, 7, 7, 8, 7, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,0,"[6, 4, 5, 7, 6, 1, 9, 6, 4, 8]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
78,1,"[5, 4, 3, 4, 6, 3, 5, 6, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,2,"[8, 8, 8, 8, 6, 7, 8, 9, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
78,3,"[7, 5, 8, 5, 4, 5, 6, 8, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,4,"[6, 3, 6, 3, 4, 4, 5, 6, 4, 3]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
78,5,"[8, 7, 8, 9, 8, 8, 7, 8, 9, 6]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
78,6,"[7, 4, 7, 7, 5, 7, 6, 5, 5, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1
78,7,"[4, 4, 4, 5, 3, 4, 5, 5, 7, 4]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1
78,8,"[8, 8, 7, 8, 8, 7, 7, 5, 7, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
78,9,"[5, 6, 6, 8, 5, 7, 6, 7, 7, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,10,"[5, 5, 8, 5, 7, 7, 4, 7, 7, 6]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
78,11,"[8, 7, 8, 5, 7, 7, 8, 7, 7, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,12,"[7, 6, 8, 5, 8, 5, 5, 6, 8, 6]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1
78,13,"[8, 7, 5, 8, 7, 9, 8, 2, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,14,"[6, 6, 5, 7, 6, 6, 6, 7, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,15,"[5, 4, 9, 4, 3, 2, 5, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
78,16,"[8, 8, 6, 7, 8, 8, 7, 8, 8, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
78,17,"[8, 8, 7, 6, 7, 5, 5, 6, 6, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,18,"[7, 7, 5, 6, 6, 7, 6, 6, 6, 8]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
78,19,"[7, 7, 6, 8, 6, 6, 8, 8, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,20,"[7, 6, 5, 5, 6, 9, 7, 6, 6, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,21,"[7, 8, 6, 8, 6, 8, 6, 8, 7, 7]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
78,22,"[1, 4, 6, 5, 1, 4, 4, 5, 3, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
78,23,"[6, 6, 8, 9, 7, 9, 5, 7, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,24,"[7, 8, 8, 8, 7, 7, 7, 8, 7, 8]","[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1
78,25,"[6, 5, 4, 2, 9, 4, 5, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,26,"[5, 3, 5, 6, 5, 6, 7, 5, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
78,27,"[6, 8, 7, 6, 7, 4, 6, 5, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
78,28,"[8, 8, 7, 7, 9, 7, 7, 6, 8, 8]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
78,29,"[6, 6, 5, 8, 6, 3, 4, 4, 4, 5]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
78,30,"[4, 5, 5, 6, 8, 7, 5, 9, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
78,31,"[6, 6, 7, 9, 8, 8, 5, 8, 8, 7]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
78,32,"[8, 5, 7, 7, 7, 6, 9, 9, 7, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
78,33,"[5, 4, 6, 5, 5, 4, 7, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,36,"[8, 8, 6, 3, 7, 7, 8, 8, 7, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
78,37,"[3, 6, 4, 6, 5, 5, 6, 5, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,38,"[5, 4, 3, 3, 3, 1, 5, 2, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,39,"[6, 5, 7, 7, 2, 4, 8, 6, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,40,"[4, 3, 8, 4, 6, 5, 7, 7, 8, 6]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
78,41,"[5, 4, 5, 4, 4, 5, 2, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,42,"[5, 6, 4, 8, 4, 4, 4, 2, 4, 3]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
78,43,"[3, 4, 5, 4, 3, 4, 5, 4, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
78,44,"[9, 7, 7, 7, 6, 6, 7, 9, 7, 8]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
78,45,"[8, 6, 8, 6, 7, 6, 8, 6, 5, 6]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
78,46,"[4, 8, 7, 9, 7, 8, 6, 7, 8, 8]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",1
78,47,"[5, 4, 6, 4, 3, 1, 4, 4, 7, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
78,48,"[7, 7, 4, 8, 7, 6, 5, 7, 8, 7]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1
78,49,"[4, 3, 2, 2, 3, 2, 6, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
78,50,"[2, 4, 5, 3, 5, 3, 4, 5, 3, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
78,51,"[5, 4, 5, 8, 8, 5, 7, 4, 8, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
78,52,"[8, 3, 2, 9, 4, 5, 4, 5, 5, 5]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
78,53,"[4, 5, 6, 5, 5, 6, 4, 3, 4, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
78,54,"[2, 1, 5, 3, 5, 5, 8, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
78,55,"[5, 9, 5, 6, 3, 5, 4, 5, 4, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,56,"[5, 4, 5, 5, 4, 5, 4, 3, 5, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
78,57,"[6, 7, 6, 6, 9, 7, 6, 8, 6, 6]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1
78,58,"[6, 9, 6, 7, 6, 9, 5, 8, 9, 5]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1
78,59,"[4, 8, 8, 5, 7, 6, 7, 7, 5, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
78,60,"[4, 6, 5, 3, 4, 4, 4, 4, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,61,"[5, 4, 6, 6, 4, 3, 4, 3, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
78,62,"[6, 5, 5, 7, 4, 7, 5, 5, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,63,"[4, 6, 7, 6, 7, 6, 5, 6, 6, 5]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
78,64,"[9, 6, 9, 6, 6, 5, 6, 2, 4, 7]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
78,65,"[5, 4, 4, 3, 4, 4, 4, 6, 5, 4]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
78,66,"[4, 5, 7, 6, 5, 8, 6, 4, 7, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
78,67,"[3, 7, 4, 5, 4, 6, 5, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
78,68,"[3, 5, 4, 6, 2, 4, 3, 4, 6, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
78,69,"[6, 4, 5, 3, 6, 3, 4, 3, 1, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
78,70,"[4, 4, 4, 6, 5, 3, 1, 5, 5, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,71,"[5, 6, 5, 3, 3, 4, 5, 7, 5, 6]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1
78,72,"[7, 6, 6, 6, 6, 5, 6, 5, 6, 6]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1
78,73,"[3, 4, 4, 3, 4, 4, 5, 3, 3, 4]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1
78,74,"[5, 6, 7, 7, 4, 5, 7, 3, 8, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
78,75,"[7, 5, 4, 7, 4, 5, 8, 7, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
78,76,"[7, 7, 8, 7, 9, 7, 9, 8, 9, 6]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1
78,77,"[7, 6, 9, 7, 6, 9, 8, 7, 8, 9]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",1
78,78,"[7, 6, 6, 5, 5, 7, 5, 5, 3, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1
78,79,"[3, 5, 4, 4, 3, 6, 5, 4, 4, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
78,80,"[7, 7, 6, 6, 7, 5, 7, 5, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
78,81,"[6, 7, 8, 6, 8, 8, 5, 9, 8, 7]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1
78,82,"[5, 5, 4, 8, 4, 5, 5, 8, 7, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1
78,83,"[7, 6, 5, 6, 4, 6, 6, 6, 8, 6]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
78,84,"[5, 6, 4, 3, 3, 3, 4, 6, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
78,85,"[5, 5, 5, 6, 4, 4, 4, 4, 7, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
78,86,"[7, 6, 5, 5, 7, 6, 5, 5, 7, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
78,87,"[5, 4, 4, 5, 4, 4, 5, 7, 3, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
78,88,"[5, 6, 5, 5, 5, 6, 3, 6, 5, 4]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
78,89,"[6, 7, 5, 8, 4, 3, 6, 6, 8, 6]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",1
78,90,"[8, 4, 4, 5, 1, 4, 1, 4, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
