trial,subID,sim_choice,sim_attack,k
42,251,"[1, 5, 3, 7, 2, 5, 2, 6, 1, 2]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
42,252,"[6, 8, 4, 6, 4, 5, 3, 2, 6, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
42,253,"[5, 7, 6, 4, 6, 6, 6, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,0,"[6, 6, 4, 4, 4, 6, 5, 4, 2, 3]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,1,"[4, 5, 4, 6, 2, 6, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
43,2,"[5, 7, 4, 8, 4, 6, 6, 5, 2, 6]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1
43,3,"[5, 5, 7, 6, 6, 7, 4, 2, 3, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
43,4,"[2, 5, 2, 5, 3, 5, 6, 3, 5, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
43,5,"[7, 8, 7, 8, 9, 5, 5, 7, 5, 9]","[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1
43,6,"[6, 7, 3, 4, 5, 1, 7, 3, 6, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
43,7,"[6, 6, 6, 5, 7, 6, 6, 6, 1, 2]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
43,8,"[7, 7, 7, 6, 9, 5, 8, 7, 8, 6]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1
43,9,"[4, 5, 2, 6, 4, 6, 6, 4, 8, 3]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
43,10,"[5, 5, 6, 7, 4, 9, 6, 7, 4, 5]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
43,11,"[7, 6, 8, 7, 7, 6, 7, 6, 8, 8]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1
43,12,"[9, 7, 6, 8, 5, 7, 5, 5, 5, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
43,13,"[5, 6, 5, 4, 5, 4, 7, 5, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,14,"[6, 2, 6, 4, 5, 6, 8, 4, 5, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
43,15,"[3, 5, 3, 2, 2, 4, 5, 5, 2, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
43,16,"[6, 8, 8, 8, 7, 9, 6, 8, 7, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1
43,17,"[5, 4, 6, 2, 4, 5, 5, 9, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,18,"[3, 4, 5, 1, 6, 5, 6, 4, 8, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
43,19,"[4, 6, 2, 6, 5, 4, 4, 7, 5, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,20,"[5, 7, 7, 5, 4, 6, 7, 4, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,21,"[4, 5, 8, 6, 4, 4, 5, 7, 4, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
43,22,"[2, 4, 1, 4, 4, 5, 7, 6, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,23,"[5, 5, 1, 5, 5, 3, 4, 6, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
43,24,"[9, 8, 7, 7, 8, 8, 8, 7, 7, 7]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",1
43,25,"[5, 4, 6, 4, 7, 3, 1, 3, 6, 2]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
43,26,"[1, 3, 5, 3, 1, 4, 2, 7, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,27,"[1, 4, 5, 5, 6, 3, 3, 2, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,28,"[7, 6, 6, 6, 6, 5, 6, 6, 6, 6]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
43,29,"[3, 2, 4, 5, 3, 4, 5, 4, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,30,"[5, 7, 8, 5, 6, 5, 5, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,31,"[7, 7, 8, 5, 7, 6, 5, 6, 5, 7]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1
43,32,"[5, 2, 2, 4, 5, 3, 6, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,33,"[4, 3, 6, 5, 5, 4, 2, 7, 5, 5]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
43,36,"[6, 6, 8, 8, 7, 7, 8, 6, 8, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
43,37,"[4, 6, 2, 3, 5, 3, 5, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,38,"[1, 3, 3, 3, 4, 5, 2, 2, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,39,"[7, 6, 6, 5, 7, 7, 4, 5, 8, 8]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1
43,40,"[4, 6, 6, 1, 6, 5, 5, 4, 8, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
43,41,"[1, 8, 4, 5, 4, 4, 5, 4, 8, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,42,"[3, 2, 2, 3, 5, 4, 2, 2, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,43,"[6, 4, 4, 5, 5, 4, 4, 9, 1, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
43,44,"[4, 1, 6, 3, 4, 6, 1, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
43,45,"[7, 7, 8, 6, 4, 7, 7, 8, 7, 7]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1
43,46,"[6, 7, 8, 7, 8, 9, 8, 6, 7, 8]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1
43,47,"[1, 4, 1, 5, 5, 7, 6, 4, 3, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
43,48,"[7, 6, 7, 7, 7, 7, 8, 8, 8, 7]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1
43,49,"[4, 4, 3, 4, 4, 7, 4, 2, 2, 3]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,50,"[4, 7, 6, 2, 1, 4, 6, 4, 6, 4]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
43,51,"[5, 7, 5, 3, 6, 5, 5, 5, 3, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,52,"[4, 4, 3, 4, 2, 6, 4, 5, 2, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,53,"[4, 2, 3, 7, 5, 5, 7, 2, 6, 8]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
43,54,"[6, 6, 2, 6, 4, 5, 3, 6, 7, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
43,55,"[8, 4, 8, 5, 3, 7, 5, 4, 7, 5]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1
43,56,"[2, 2, 4, 6, 3, 2, 4, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,57,"[7, 6, 8, 5, 4, 7, 5, 6, 7, 7]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
43,58,"[4, 4, 5, 7, 7, 9, 4, 5, 7, 6]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
43,59,"[8, 6, 7, 5, 7, 5, 6, 4, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,60,"[6, 7, 6, 7, 4, 5, 3, 6, 2, 3]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
43,61,"[5, 2, 5, 7, 3, 4, 2, 4, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
43,62,"[5, 7, 7, 9, 5, 8, 6, 6, 6, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
43,63,"[8, 6, 8, 5, 7, 8, 5, 7, 7, 7]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
43,64,"[7, 4, 4, 9, 6, 7, 6, 5, 7, 5]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1
43,65,"[3, 5, 5, 6, 3, 5, 4, 4, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
43,66,"[2, 7, 8, 5, 4, 7, 2, 5, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1
43,67,"[5, 5, 6, 9, 6, 3, 4, 6, 6, 9]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",1
43,68,"[4, 3, 8, 4, 5, 6, 6, 5, 2, 2]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
43,69,"[6, 4, 4, 3, 3, 3, 6, 7, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,70,"[3, 6, 1, 3, 5, 6, 7, 4, 6, 4]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,71,"[6, 4, 6, 6, 7, 6, 5, 4, 4, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,72,"[6, 7, 7, 8, 6, 5, 5, 6, 7, 7]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1
43,73,"[1, 5, 5, 5, 3, 2, 5, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,74,"[8, 7, 8, 8, 5, 6, 9, 6, 5, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
43,75,"[5, 6, 5, 6, 6, 4, 6, 4, 5, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,76,"[5, 7, 7, 6, 6, 7, 6, 7, 7, 8]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
43,77,"[6, 7, 5, 6, 7, 6, 7, 6, 7, 6]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1
43,78,"[6, 7, 4, 5, 3, 3, 5, 7, 7, 2]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
43,79,"[5, 7, 5, 3, 3, 5, 6, 7, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,80,"[4, 5, 7, 6, 5, 7, 5, 8, 3, 3]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1
43,81,"[7, 8, 7, 6, 6, 6, 7, 8, 9, 8]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
43,82,"[5, 9, 4, 6, 6, 6, 6, 8, 5, 5]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1
43,83,"[4, 8, 7, 5, 6, 4, 6, 6, 5, 6]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1
43,84,"[5, 2, 6, 7, 5, 4, 3, 4, 7, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
43,85,"[5, 8, 5, 7, 7, 5, 6, 6, 7, 6]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",1
43,86,"[6, 6, 6, 7, 6, 7, 7, 8, 5, 6]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
43,87,"[8, 8, 4, 4, 1, 9, 5, 7, 5, 7]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
43,88,"[6, 6, 6, 4, 4, 6, 7, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
43,89,"[6, 4, 5, 7, 7, 5, 6, 5, 7, 7]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
43,90,"[5, 3, 6, 3, 4, 5, 5, 4, 5, 2]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,91,"[3, 6, 8, 3, 7, 5, 4, 4, 2, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
43,92,"[7, 7, 6, 7, 5, 8, 8, 8, 8, 7]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1
43,93,"[7, 5, 6, 7, 5, 7, 6, 6, 6, 7]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
43,94,"[7, 6, 3, 6, 4, 6, 4, 3, 6, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,95,"[8, 5, 7, 4, 3, 5, 4, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,96,"[3, 5, 4, 3, 1, 8, 7, 4, 4, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
43,97,"[4, 4, 6, 4, 8, 5, 5, 7, 7, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1
43,98,"[4, 3, 5, 6, 7, 3, 6, 4, 6, 9]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
43,99,"[4, 5, 6, 5, 5, 3, 3, 5, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
43,100,"[2, 3, 5, 4, 2, 3, 3, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,101,"[2, 5, 7, 3, 6, 2, 2, 3, 2, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,102,"[5, 8, 5, 2, 5, 7, 6, 5, 5, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,103,"[6, 5, 4, 5, 4, 6, 7, 8, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
43,104,"[6, 6, 2, 2, 3, 2, 3, 5, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,105,"[6, 6, 6, 7, 8, 7, 8, 6, 7, 5]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1
43,106,"[3, 3, 3, 4, 5, 3, 7, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,107,"[5, 7, 7, 7, 7, 4, 6, 5, 8, 1]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
43,108,"[5, 8, 8, 7, 5, 4, 5, 5, 3, 4]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
43,109,"[5, 5, 9, 4, 5, 7, 7, 4, 1, 2]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1
43,110,"[5, 4, 2, 4, 8, 7, 4, 6, 4, 5]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
43,111,"[2, 2, 1, 2, 3, 2, 3, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,112,"[6, 6, 7, 6, 6, 3, 7, 5, 7, 6]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
43,113,"[5, 2, 5, 4, 5, 7, 5, 6, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
43,114,"[4, 5, 7, 4, 7, 9, 6, 4, 5, 5]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",1
43,115,"[6, 2, 6, 6, 6, 5, 4, 5, 5, 7]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
43,116,"[4, 4, 4, 4, 2, 8, 5, 5, 5, 5]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
43,117,"[5, 5, 4, 6, 4, 7, 6, 5, 1, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,118,"[6, 2, 4, 6, 3, 5, 4, 2, 2, 5]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
43,119,"[7, 7, 6, 5, 5, 5, 7, 6, 6, 8]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1
43,120,"[7, 7, 6, 7, 6, 7, 6, 6, 7, 6]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1
43,121,"[4, 5, 4, 4, 5, 5, 4, 2, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
43,122,"[5, 4, 6, 1, 6, 4, 3, 6, 6, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
43,123,"[4, 6, 4, 1, 2, 3, 3, 4, 4, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,124,"[6, 4, 5, 4, 4, 1, 5, 5, 4, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
43,125,"[3, 4, 5, 3, 5, 5, 4, 5, 5, 2]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
43,126,"[7, 7, 7, 8, 7, 9, 8, 8, 6, 5]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
43,127,"[5, 4, 5, 3, 8, 2, 6, 5, 3, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
43,128,"[5, 6, 4, 4, 7, 6, 5, 7, 6, 4]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
43,129,"[3, 5, 3, 6, 1, 4, 4, 2, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,130,"[7, 7, 3, 5, 4, 9, 2, 3, 5, 5]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
43,131,"[6, 5, 7, 5, 8, 7, 1, 8, 4, 2]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
43,132,"[8, 7, 7, 7, 9, 8, 8, 6, 8, 7]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1
43,133,"[2, 7, 6, 4, 5, 5, 6, 4, 3, 3]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
43,134,"[4, 7, 4, 5, 3, 6, 3, 2, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,135,"[7, 4, 6, 5, 4, 4, 4, 5, 5, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
43,136,"[3, 7, 6, 5, 6, 4, 8, 5, 5, 5]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1
43,137,"[4, 4, 5, 4, 6, 5, 7, 6, 4, 9]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
43,138,"[4, 5, 4, 6, 5, 4, 5, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
43,139,"[2, 2, 2, 2, 2, 2, 2, 3, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
43,140,"[3, 4, 6, 4, 7, 3, 4, 5, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,141,"[7, 6, 6, 5, 4, 7, 4, 7, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,142,"[5, 5, 6, 7, 4, 3, 3, 3, 3, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
43,143,"[6, 4, 6, 5, 8, 6, 5, 3, 5, 4]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
43,144,"[3, 4, 6, 4, 5, 7, 5, 6, 5, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,145,"[6, 3, 4, 5, 8, 3, 6, 7, 4, 6]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
43,146,"[3, 3, 3, 2, 1, 4, 4, 2, 1, 2]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,147,"[5, 5, 4, 4, 7, 6, 5, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,148,"[3, 4, 4, 4, 2, 4, 1, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,149,"[5, 6, 6, 6, 7, 6, 4, 7, 6, 7]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1
43,150,"[1, 2, 3, 4, 3, 3, 3, 2, 4, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
43,151,"[3, 6, 6, 6, 5, 6, 3, 5, 4, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1
43,152,"[7, 6, 5, 8, 6, 8, 8, 6, 8, 5]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1
43,153,"[5, 7, 8, 8, 7, 6, 7, 8, 6, 9]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
43,154,"[4, 3, 8, 5, 6, 2, 6, 6, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",1
43,155,"[3, 5, 4, 3, 3, 1, 2, 5, 3, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,156,"[3, 4, 4, 6, 2, 4, 3, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,157,"[5, 5, 6, 8, 5, 7, 7, 7, 4, 8]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1
43,158,"[2, 4, 7, 3, 4, 7, 5, 3, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
43,159,"[3, 5, 4, 2, 2, 1, 5, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,160,"[4, 5, 5, 7, 9, 8, 6, 6, 7, 6]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",1
43,161,"[3, 4, 4, 3, 4, 3, 3, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,162,"[3, 2, 4, 5, 7, 5, 4, 4, 3, 1]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
43,163,"[4, 5, 1, 2, 6, 4, 4, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,164,"[3, 6, 6, 2, 5, 3, 5, 6, 4, 8]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
43,165,"[4, 7, 2, 4, 5, 5, 5, 4, 6, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
43,166,"[4, 3, 6, 4, 2, 1, 5, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
43,167,"[2, 1, 1, 3, 3, 5, 5, 4, 3, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,168,"[4, 3, 5, 5, 3, 4, 5, 5, 3, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
43,169,"[4, 5, 5, 6, 7, 5, 7, 7, 6, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
43,170,"[5, 4, 7, 3, 4, 6, 6, 1, 5, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
43,171,"[6, 5, 5, 4, 6, 6, 3, 6, 4, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
43,172,"[5, 6, 9, 5, 5, 6, 5, 8, 5, 6]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
43,173,"[5, 4, 3, 2, 1, 3, 1, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
43,174,"[8, 8, 5, 7, 9, 7, 7, 6, 7, 5]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
43,175,"[7, 8, 8, 4, 5, 7, 4, 8, 5, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
43,176,"[6, 1, 5, 6, 2, 3, 3, 4, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,177,"[7, 5, 5, 8, 6, 9, 6, 7, 5, 7]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
43,178,"[7, 1, 7, 7, 7, 7, 8, 8, 8, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
43,179,"[3, 6, 3, 8, 6, 4, 6, 1, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,180,"[6, 8, 8, 4, 7, 7, 5, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
43,181,"[6, 6, 6, 6, 6, 6, 8, 6, 7, 3]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
43,182,"[4, 6, 8, 5, 6, 4, 6, 6, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
43,183,"[6, 4, 4, 4, 6, 2, 4, 5, 3, 2]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
43,184,"[8, 6, 4, 2, 5, 4, 4, 2, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,185,"[6, 3, 5, 4, 6, 3, 5, 2, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
43,186,"[7, 5, 6, 7, 5, 6, 6, 2, 8, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,187,"[6, 3, 5, 2, 3, 2, 3, 4, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,188,"[5, 7, 6, 3, 8, 5, 7, 3, 8, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
43,189,"[1, 3, 1, 4, 2, 8, 4, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,190,"[3, 5, 5, 4, 7, 7, 6, 5, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
43,191,"[8, 8, 8, 7, 8, 7, 8, 8, 8, 4]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
43,192,"[5, 5, 7, 4, 7, 7, 3, 7, 6, 9]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
43,193,"[8, 3, 5, 2, 5, 4, 4, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,194,"[7, 8, 8, 5, 7, 7, 8, 7, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
43,195,"[6, 2, 3, 3, 4, 2, 3, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
43,196,"[7, 7, 6, 6, 7, 8, 5, 7, 8, 9]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
43,197,"[3, 3, 5, 6, 4, 4, 3, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,198,"[4, 5, 5, 3, 6, 5, 6, 5, 4, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
43,199,"[9, 8, 7, 9, 8, 8, 6, 7, 6, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
43,200,"[7, 9, 8, 7, 7, 8, 9, 6, 7, 7]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
