trial,subID,sim_choice,sim_attack,k
91,157,"[4, 5, 2, 7, 4, 3, 5, 5, 4, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
91,158,"[5, 7, 5, 7, 3, 7, 6, 5, 6, 5]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
91,159,"[5, 6, 5, 8, 4, 6, 6, 4, 6, 5]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1
91,160,"[4, 2, 5, 4, 5, 4, 6, 3, 3, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
91,161,"[4, 5, 5, 4, 1, 4, 1, 1, 5, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
91,162,"[7, 7, 6, 8, 6, 5, 7, 7, 7, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
91,163,"[2, 2, 5, 2, 3, 2, 7, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
91,164,"[5, 7, 7, 7, 7, 7, 6, 7, 9, 8]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1
91,165,"[3, 5, 3, 5, 3, 7, 2, 4, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
91,166,"[2, 6, 5, 3, 4, 5, 5, 5, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
91,167,"[7, 7, 7, 5, 5, 7, 6, 8, 6, 5]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",1
91,168,"[6, 4, 4, 6, 6, 4, 4, 3, 3, 4]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
91,169,"[4, 6, 7, 6, 5, 7, 6, 7, 5, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
91,170,"[8, 5, 4, 6, 8, 6, 7, 5, 4, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
91,171,"[5, 5, 4, 6, 3, 6, 3, 2, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
91,172,"[6, 6, 1, 4, 4, 4, 5, 4, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,173,"[8, 2, 3, 5, 4, 2, 4, 3, 5, 2]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
91,174,"[4, 5, 3, 5, 6, 5, 6, 4, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
91,175,"[5, 3, 2, 1, 6, 2, 2, 1, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
91,176,"[5, 4, 4, 3, 7, 4, 2, 3, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
91,178,"[7, 5, 3, 7, 7, 6, 6, 4, 7, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
91,179,"[5, 6, 4, 5, 4, 6, 6, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,180,"[6, 4, 5, 6, 3, 4, 4, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
91,181,"[5, 4, 3, 6, 4, 1, 7, 3, 2, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
91,182,"[1, 3, 2, 1, 3, 1, 2, 1, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,183,"[7, 4, 7, 6, 5, 5, 5, 3, 5, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
91,184,"[1, 3, 7, 5, 3, 3, 3, 3, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
91,185,"[7, 2, 6, 3, 4, 4, 7, 5, 5, 6]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
91,186,"[4, 4, 3, 4, 5, 5, 8, 4, 6, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1
91,187,"[3, 4, 5, 5, 4, 2, 5, 4, 4, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
91,188,"[7, 6, 8, 7, 5, 5, 6, 6, 5, 6]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
91,189,"[6, 5, 3, 4, 3, 7, 8, 1, 2, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
91,190,"[1, 3, 1, 6, 6, 3, 1, 3, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,191,"[3, 5, 3, 2, 3, 3, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
91,192,"[4, 3, 5, 3, 4, 7, 2, 1, 4, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
91,193,"[4, 6, 5, 7, 3, 7, 4, 5, 6, 7]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1
91,194,"[1, 4, 6, 1, 5, 4, 2, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
91,195,"[1, 3, 1, 2, 1, 2, 4, 3, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,196,"[4, 3, 5, 3, 5, 5, 2, 4, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
91,197,"[6, 7, 5, 7, 7, 7, 6, 5, 8, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1
91,198,"[3, 6, 5, 5, 4, 3, 1, 3, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
91,199,"[3, 5, 2, 1, 2, 3, 3, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
91,200,"[6, 2, 7, 2, 2, 4, 4, 4, 1, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
91,201,"[4, 5, 6, 5, 6, 1, 4, 6, 2, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
91,202,"[6, 5, 7, 3, 5, 6, 6, 5, 5, 5]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
91,203,"[5, 5, 3, 4, 3, 6, 5, 1, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
91,204,"[6, 3, 5, 7, 3, 7, 4, 5, 7, 6]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1
91,205,"[7, 7, 5, 7, 8, 6, 7, 8, 8, 6]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",1
91,206,"[4, 3, 7, 3, 5, 5, 6, 5, 4, 2]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
91,207,"[5, 5, 5, 4, 5, 4, 9, 5, 5, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
91,208,"[5, 2, 4, 3, 5, 6, 6, 6, 4, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
91,209,"[5, 4, 6, 4, 6, 3, 3, 4, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,0,"[7, 4, 7, 6, 8, 8, 8, 8, 5, 8]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
92,1,"[8, 8, 7, 4, 9, 8, 8, 7, 7, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
92,2,"[9, 6, 6, 8, 5, 6, 7, 4, 4, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
92,3,"[4, 5, 7, 5, 6, 8, 6, 6, 8, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
92,4,"[2, 6, 4, 4, 5, 5, 5, 1, 2, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
92,5,"[5, 3, 3, 3, 6, 3, 4, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
92,6,"[4, 5, 3, 5, 6, 4, 6, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
92,7,"[6, 8, 8, 8, 9, 7, 6, 8, 8, 9]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
92,8,"[6, 4, 4, 6, 6, 1, 5, 4, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
92,9,"[3, 6, 4, 6, 7, 4, 5, 5, 4, 5]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
92,10,"[3, 8, 7, 4, 6, 6, 7, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,11,"[6, 6, 6, 6, 7, 5, 7, 6, 6, 5]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
92,12,"[8, 8, 6, 8, 8, 7, 6, 6, 8, 8]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
92,13,"[8, 7, 6, 5, 6, 5, 6, 4, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
92,14,"[6, 6, 5, 3, 6, 6, 7, 7, 5, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
92,15,"[8, 5, 5, 6, 5, 7, 7, 5, 6, 7]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1
92,16,"[8, 5, 7, 8, 8, 8, 6, 9, 8, 7]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
92,17,"[7, 7, 4, 6, 8, 6, 7, 8, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,18,"[7, 4, 7, 6, 6, 5, 7, 6, 8, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
92,19,"[3, 3, 6, 5, 4, 6, 6, 3, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
92,20,"[6, 7, 4, 6, 5, 7, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,21,"[8, 7, 7, 7, 8, 8, 6, 8, 7, 8]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
92,22,"[8, 4, 3, 5, 6, 2, 6, 2, 3, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
92,23,"[5, 5, 3, 6, 5, 5, 3, 3, 4, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,24,"[6, 6, 5, 3, 5, 5, 6, 6, 2, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
92,25,"[7, 6, 8, 6, 7, 7, 2, 8, 5, 3]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",1
92,26,"[8, 8, 9, 6, 9, 8, 8, 8, 8, 8]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
92,27,"[5, 6, 5, 6, 4, 4, 5, 3, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
92,28,"[7, 6, 8, 6, 6, 8, 8, 8, 8, 9]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
92,29,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
92,30,"[7, 3, 7, 6, 6, 4, 4, 6, 4, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
92,31,"[6, 7, 6, 8, 5, 3, 4, 8, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
92,32,"[6, 7, 4, 4, 2, 5, 6, 8, 8, 5]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1
92,33,"[5, 1, 1, 3, 2, 1, 5, 3, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
92,34,"[7, 6, 6, 8, 2, 5, 6, 7, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
92,35,"[5, 8, 7, 9, 3, 3, 4, 2, 7, 7]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
92,36,"[7, 7, 6, 7, 7, 6, 5, 6, 6, 6]","[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
92,37,"[7, 7, 1, 8, 7, 6, 5, 7, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
92,38,"[6, 4, 3, 6, 6, 6, 3, 6, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
92,39,"[1, 3, 3, 2, 1, 5, 1, 1, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,40,"[3, 2, 2, 5, 4, 4, 3, 2, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,41,"[5, 3, 8, 7, 5, 4, 1, 4, 4, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
92,42,"[3, 5, 4, 4, 1, 2, 4, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
92,43,"[4, 6, 5, 7, 4, 7, 6, 3, 6, 2]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
92,44,"[5, 5, 5, 8, 7, 9, 7, 5, 6, 5]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1
92,45,"[7, 5, 3, 6, 3, 5, 3, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,46,"[1, 1, 7, 6, 2, 5, 5, 5, 7, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
92,47,"[7, 6, 6, 8, 7, 9, 8, 7, 7, 9]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
92,48,"[5, 6, 6, 6, 9, 7, 5, 6, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
92,49,"[2, 4, 7, 3, 1, 5, 4, 4, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
92,50,"[8, 5, 7, 5, 7, 7, 8, 6, 7, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
92,51,"[6, 6, 8, 7, 6, 5, 6, 6, 8, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,52,"[1, 2, 2, 1, 1, 4, 4, 2, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
92,53,"[5, 7, 5, 4, 7, 5, 7, 7, 6, 3]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
92,54,"[2, 6, 3, 4, 5, 4, 7, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
92,55,"[7, 7, 9, 6, 7, 7, 7, 7, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,56,"[2, 5, 2, 5, 6, 7, 3, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
92,57,"[5, 5, 5, 2, 7, 5, 1, 6, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,58,"[5, 4, 4, 2, 3, 6, 6, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
92,59,"[2, 4, 5, 3, 3, 7, 6, 5, 1, 6]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1
92,60,"[5, 2, 2, 4, 3, 2, 5, 7, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,61,"[5, 5, 9, 2, 7, 6, 1, 5, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
92,62,"[7, 6, 7, 8, 8, 8, 7, 8, 4, 9]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,63,"[8, 4, 4, 5, 6, 6, 7, 4, 5, 3]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
92,64,"[4, 4, 5, 5, 3, 4, 3, 6, 5, 4]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
92,65,"[1, 8, 1, 6, 6, 6, 5, 5, 3, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
92,66,"[4, 5, 5, 6, 4, 4, 4, 4, 3, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
92,67,"[2, 3, 4, 1, 6, 1, 5, 2, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
92,68,"[4, 5, 4, 5, 3, 6, 5, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
92,69,"[6, 5, 7, 7, 6, 6, 6, 6, 6, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
92,70,"[7, 6, 6, 8, 8, 7, 7, 8, 7, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
92,71,"[7, 7, 5, 6, 5, 3, 7, 6, 7, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
92,72,"[7, 6, 4, 4, 3, 6, 5, 5, 7, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
92,73,"[5, 6, 4, 5, 5, 5, 6, 5, 7, 8]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
92,74,"[2, 6, 4, 4, 1, 5, 4, 5, 7, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,75,"[5, 3, 3, 6, 4, 6, 5, 8, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
92,76,"[3, 4, 7, 2, 7, 5, 3, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
92,77,"[7, 8, 7, 6, 8, 7, 6, 7, 5, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
92,78,"[5, 1, 5, 2, 5, 3, 5, 4, 5, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
92,79,"[7, 1, 4, 6, 4, 2, 5, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,80,"[8, 8, 7, 7, 9, 7, 7, 2, 7, 8]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
92,81,"[1, 6, 5, 6, 7, 4, 3, 6, 6, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
92,82,"[4, 6, 6, 4, 6, 8, 5, 4, 6, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,83,"[4, 4, 2, 4, 4, 4, 7, 5, 6, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
92,84,"[6, 3, 3, 4, 6, 5, 5, 3, 1, 3]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
92,85,"[5, 4, 5, 3, 5, 9, 7, 6, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
92,86,"[7, 8, 7, 7, 7, 9, 5, 7, 7, 7]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1
92,87,"[5, 5, 6, 4, 3, 5, 7, 5, 3, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
92,88,"[6, 6, 8, 7, 7, 3, 7, 4, 5, 8]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
92,89,"[4, 4, 4, 4, 4, 5, 3, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,90,"[6, 5, 6, 8, 6, 6, 7, 7, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
92,91,"[4, 3, 2, 5, 7, 7, 5, 5, 7, 5]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
92,92,"[7, 7, 7, 7, 7, 6, 7, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
92,93,"[3, 5, 3, 4, 4, 2, 3, 2, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,94,"[4, 8, 5, 3, 3, 8, 5, 7, 5, 4]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",1
92,95,"[2, 2, 3, 5, 3, 2, 1, 3, 7, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
92,96,"[6, 4, 4, 6, 3, 4, 3, 6, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
92,97,"[4, 5, 3, 6, 5, 4, 5, 5, 2, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,98,"[4, 2, 6, 5, 4, 5, 5, 2, 4, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
92,99,"[2, 5, 2, 2, 5, 1, 3, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,100,"[5, 6, 2, 5, 5, 5, 4, 5, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,101,"[5, 5, 6, 6, 6, 8, 3, 4, 4, 5]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1
92,102,"[4, 5, 1, 1, 1, 1, 3, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,103,"[3, 6, 4, 5, 5, 6, 1, 3, 3, 3]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
92,104,"[5, 6, 5, 6, 4, 3, 5, 3, 7, 3]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
92,105,"[6, 6, 5, 6, 6, 4, 5, 5, 5, 5]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
92,106,"[3, 4, 5, 3, 4, 4, 5, 4, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
92,107,"[3, 4, 4, 4, 4, 5, 3, 3, 3, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
92,108,"[7, 2, 5, 4, 6, 1, 4, 5, 5, 2]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
92,109,"[3, 1, 4, 2, 5, 4, 5, 6, 9, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
92,110,"[5, 4, 7, 6, 5, 2, 5, 2, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
92,111,"[5, 5, 5, 4, 3, 3, 5, 6, 5, 4]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1
92,112,"[6, 6, 4, 7, 4, 5, 4, 4, 4, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
92,113,"[5, 6, 6, 5, 1, 3, 5, 5, 6, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
92,114,"[3, 2, 3, 4, 4, 4, 2, 2, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
92,115,"[9, 4, 5, 5, 6, 5, 4, 5, 7, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
92,116,"[1, 5, 5, 6, 7, 6, 5, 6, 6, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
92,117,"[5, 5, 3, 4, 4, 6, 6, 4, 4, 3]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
92,118,"[4, 5, 9, 7, 5, 7, 6, 5, 6, 5]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
92,119,"[6, 2, 5, 7, 6, 6, 5, 7, 6, 4]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
92,120,"[5, 6, 3, 2, 5, 4, 5, 9, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
92,121,"[4, 6, 5, 8, 7, 6, 7, 5, 7, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1
92,122,"[5, 4, 6, 2, 4, 8, 4, 4, 2, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
92,123,"[6, 1, 5, 5, 3, 3, 4, 1, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
92,124,"[5, 4, 7, 8, 5, 7, 4, 5, 4, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
92,125,"[4, 6, 3, 4, 2, 2, 4, 5, 6, 4]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1
92,126,"[5, 5, 5, 3, 6, 8, 5, 4, 4, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
92,127,"[6, 6, 5, 4, 4, 5, 5, 6, 4, 7]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
92,128,"[8, 5, 5, 7, 9, 4, 6, 5, 6, 4]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
92,129,"[4, 6, 3, 5, 3, 2, 5, 5, 5, 7]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
92,130,"[7, 8, 8, 7, 8, 7, 8, 6, 8, 3]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1
92,131,"[6, 7, 4, 6, 6, 5, 6, 1, 6, 4]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
92,132,"[5, 4, 4, 7, 5, 4, 3, 5, 4, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
92,133,"[5, 6, 6, 5, 7, 4, 4, 3, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,134,"[5, 3, 4, 5, 4, 4, 2, 5, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
92,135,"[6, 3, 5, 6, 3, 4, 7, 8, 5, 8]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
92,136,"[4, 3, 5, 8, 3, 6, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
92,137,"[4, 3, 4, 2, 3, 5, 3, 3, 3, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,138,"[3, 4, 5, 6, 3, 5, 2, 3, 5, 2]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
92,139,"[6, 3, 7, 6, 1, 4, 4, 4, 4, 3]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
92,140,"[5, 5, 3, 4, 6, 4, 4, 4, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
92,141,"[5, 2, 4, 4, 5, 5, 4, 6, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
92,142,"[4, 6, 4, 5, 2, 3, 2, 5, 3, 4]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
92,143,"[7, 6, 6, 6, 4, 6, 4, 8, 8, 5]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
92,144,"[3, 5, 5, 5, 4, 6, 5, 5, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
92,145,"[6, 7, 7, 6, 6, 7, 7, 7, 8, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
92,146,"[7, 7, 5, 8, 8, 7, 7, 7, 8, 6]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1
92,147,"[6, 4, 3, 3, 5, 6, 6, 3, 4, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
92,148,"[7, 7, 5, 6, 1, 5, 7, 4, 8, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1
92,149,"[7, 5, 8, 4, 4, 6, 3, 4, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
