trial,subID,sim_choice,sim_attack,k
69,99,"[3, 4, 5, 4, 7, 5, 3, 3, 2, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
69,100,"[8, 5, 5, 7, 6, 5, 6, 5, 7, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
69,101,"[7, 6, 9, 9, 4, 8, 7, 7, 7, 9]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
69,102,"[5, 7, 6, 6, 5, 3, 7, 6, 7, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,103,"[2, 4, 6, 4, 4, 6, 4, 6, 5, 4]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
69,104,"[7, 7, 7, 6, 8, 7, 6, 8, 7, 8]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",1
69,105,"[9, 8, 3, 8, 9, 6, 7, 6, 7, 8]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",1
69,106,"[7, 4, 1, 7, 8, 6, 5, 4, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
69,107,"[5, 6, 6, 5, 5, 9, 5, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,108,"[7, 6, 7, 4, 6, 6, 4, 4, 5, 6]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
69,109,"[7, 6, 7, 6, 6, 7, 6, 8, 7, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
69,110,"[8, 8, 7, 8, 7, 6, 6, 8, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
69,111,"[8, 8, 6, 7, 5, 8, 2, 5, 8, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,112,"[7, 6, 4, 4, 5, 7, 6, 7, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,113,"[5, 5, 6, 7, 3, 7, 6, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,114,"[4, 6, 6, 4, 2, 6, 4, 7, 4, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1
69,115,"[7, 6, 7, 7, 6, 7, 6, 6, 7, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,116,"[6, 6, 5, 5, 5, 6, 6, 6, 4, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
69,117,"[7, 7, 9, 8, 6, 6, 6, 7, 8, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
69,118,"[7, 6, 6, 6, 6, 7, 7, 6, 4, 6]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",1
69,119,"[5, 6, 5, 5, 5, 5, 4, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,120,"[5, 6, 7, 4, 5, 7, 8, 5, 7, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,121,"[7, 4, 7, 5, 7, 3, 7, 7, 7, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
69,122,"[6, 7, 7, 5, 7, 7, 6, 8, 3, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,123,"[5, 6, 7, 7, 7, 6, 3, 7, 4, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,124,"[5, 6, 6, 4, 6, 6, 7, 5, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
69,125,"[5, 4, 4, 7, 5, 4, 6, 6, 2, 4]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
69,126,"[6, 6, 5, 7, 8, 7, 7, 6, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,127,"[8, 5, 7, 6, 8, 8, 7, 8, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
69,128,"[7, 6, 7, 9, 8, 4, 3, 8, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1
69,129,"[3, 4, 4, 5, 4, 7, 5, 5, 7, 5]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
69,130,"[7, 6, 9, 7, 4, 7, 7, 9, 6, 6]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1
69,131,"[2, 7, 5, 5, 5, 6, 7, 8, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
69,132,"[6, 7, 7, 6, 4, 5, 5, 6, 8, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,133,"[3, 2, 3, 3, 1, 3, 6, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,134,"[8, 3, 2, 8, 4, 4, 6, 8, 8, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
69,135,"[7, 8, 6, 6, 5, 9, 5, 4, 6, 5]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,136,"[6, 8, 8, 9, 9, 6, 6, 6, 6, 7]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
69,137,"[4, 6, 4, 5, 4, 5, 5, 4, 6, 4]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
69,138,"[4, 4, 7, 6, 5, 4, 6, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,139,"[8, 4, 8, 7, 6, 4, 6, 6, 5, 2]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
69,140,"[7, 8, 8, 5, 8, 6, 6, 1, 7, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,141,"[3, 3, 1, 5, 2, 2, 2, 2, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,142,"[2, 3, 4, 3, 5, 2, 2, 4, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
69,143,"[4, 8, 4, 4, 7, 6, 5, 7, 6, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
69,144,"[6, 5, 5, 5, 4, 8, 6, 8, 3, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
69,145,"[9, 6, 8, 7, 9, 7, 9, 7, 5, 6]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1
69,146,"[7, 6, 6, 8, 8, 8, 6, 6, 7, 7]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
69,147,"[7, 6, 2, 1, 4, 3, 4, 2, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,148,"[6, 7, 6, 6, 6, 6, 7, 6, 2, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,149,"[6, 8, 8, 5, 2, 3, 5, 8, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,150,"[9, 4, 3, 6, 4, 6, 5, 7, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
69,151,"[6, 7, 5, 7, 5, 3, 4, 5, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,152,"[4, 6, 7, 6, 7, 6, 8, 1, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,153,"[4, 5, 5, 6, 5, 8, 3, 4, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
69,154,"[4, 6, 6, 5, 6, 5, 5, 7, 4, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
69,155,"[6, 7, 7, 7, 7, 5, 5, 5, 6, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
69,156,"[6, 7, 5, 6, 6, 5, 4, 4, 6, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,157,"[8, 5, 7, 8, 8, 6, 7, 4, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
69,158,"[8, 6, 2, 7, 6, 8, 6, 8, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,159,"[6, 4, 5, 6, 5, 7, 7, 8, 5, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
69,160,"[7, 6, 5, 7, 7, 5, 6, 7, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
69,161,"[7, 6, 6, 5, 5, 7, 2, 7, 4, 5]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
69,162,"[5, 4, 6, 7, 1, 6, 7, 8, 5, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
69,163,"[6, 7, 3, 2, 5, 4, 1, 6, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,164,"[6, 5, 8, 8, 5, 1, 8, 8, 1, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
69,165,"[3, 5, 3, 7, 6, 3, 4, 4, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,166,"[1, 9, 3, 7, 6, 8, 4, 6, 9, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
69,167,"[8, 8, 8, 8, 4, 9, 8, 7, 5, 8]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
69,168,"[5, 5, 3, 2, 4, 8, 5, 3, 5, 6]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,169,"[2, 6, 7, 5, 6, 5, 6, 7, 6, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
69,170,"[6, 5, 6, 7, 4, 6, 6, 8, 7, 4]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
69,171,"[7, 7, 8, 6, 6, 7, 8, 7, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
69,172,"[8, 2, 4, 8, 4, 6, 5, 6, 8, 6]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1
69,173,"[4, 2, 2, 3, 2, 6, 2, 7, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,174,"[7, 5, 8, 4, 7, 5, 6, 7, 8, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,175,"[5, 4, 2, 6, 5, 3, 4, 4, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
69,176,"[2, 1, 4, 5, 4, 4, 2, 4, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,178,"[6, 6, 7, 7, 7, 8, 8, 7, 8, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
69,179,"[7, 4, 7, 7, 7, 6, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
69,180,"[6, 8, 9, 8, 8, 8, 6, 8, 9, 7]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1
69,181,"[4, 3, 6, 3, 4, 4, 5, 1, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,182,"[2, 2, 4, 4, 2, 4, 2, 2, 2, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,183,"[7, 8, 8, 8, 6, 6, 4, 8, 7, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,184,"[5, 6, 4, 7, 8, 4, 7, 5, 4, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,185,"[4, 3, 5, 5, 8, 4, 5, 3, 4, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
69,186,"[7, 4, 3, 4, 6, 5, 4, 4, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,187,"[5, 3, 6, 5, 4, 1, 4, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,188,"[4, 3, 7, 6, 7, 3, 8, 7, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
69,189,"[6, 7, 6, 8, 3, 5, 4, 6, 3, 5]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
69,190,"[4, 7, 1, 3, 5, 5, 5, 6, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
69,191,"[6, 5, 5, 5, 7, 7, 7, 3, 7, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
69,192,"[5, 4, 5, 3, 4, 2, 5, 6, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,193,"[5, 6, 7, 6, 6, 5, 7, 7, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,194,"[5, 3, 7, 3, 7, 5, 4, 6, 7, 3]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
69,195,"[2, 3, 4, 2, 3, 5, 7, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,196,"[4, 5, 6, 6, 4, 4, 4, 5, 7, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,197,"[8, 8, 8, 5, 9, 8, 8, 9, 7, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
69,198,"[1, 6, 1, 5, 5, 3, 6, 2, 4, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
69,199,"[4, 5, 3, 4, 5, 4, 1, 2, 3, 4]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
69,200,"[2, 5, 4, 3, 3, 4, 3, 8, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,201,"[7, 6, 6, 7, 6, 7, 6, 7, 5, 9]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
69,202,"[5, 4, 4, 5, 5, 6, 6, 7, 7, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
69,203,"[2, 3, 7, 1, 6, 5, 4, 3, 2, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,204,"[5, 9, 7, 8, 6, 7, 8, 6, 4, 5]","[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1
69,205,"[8, 6, 7, 6, 7, 6, 7, 4, 6, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
69,206,"[5, 5, 6, 6, 6, 2, 1, 2, 4, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,207,"[7, 6, 6, 6, 6, 8, 6, 7, 8, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
69,208,"[6, 5, 6, 7, 5, 6, 6, 7, 6, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
69,209,"[6, 7, 5, 6, 3, 4, 6, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,0,"[5, 8, 8, 7, 9, 1, 8, 8, 8, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
70,1,"[7, 8, 7, 9, 7, 9, 7, 8, 7, 8]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
70,2,"[6, 4, 5, 3, 6, 4, 7, 4, 7, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
70,3,"[7, 7, 7, 4, 5, 7, 7, 5, 6, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
70,4,"[4, 5, 6, 5, 6, 4, 5, 4, 3, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
70,5,"[2, 4, 6, 8, 6, 3, 3, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,6,"[1, 1, 1, 6, 1, 1, 1, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,7,"[7, 8, 8, 9, 7, 7, 7, 8, 8, 6]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1
70,8,"[4, 8, 5, 4, 5, 4, 6, 4, 4, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,9,"[5, 8, 4, 4, 5, 4, 3, 7, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,10,"[4, 4, 4, 8, 4, 6, 8, 5, 5, 5]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
70,11,"[5, 7, 6, 4, 7, 7, 6, 6, 6, 7]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
70,12,"[7, 8, 7, 6, 8, 8, 8, 8, 6, 7]","[0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",1
70,13,"[5, 6, 4, 6, 4, 6, 6, 4, 7, 5]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1
70,14,"[6, 5, 5, 4, 6, 5, 8, 5, 4, 7]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
70,15,"[7, 9, 6, 7, 6, 6, 6, 5, 6, 7]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
70,16,"[7, 8, 8, 6, 7, 7, 8, 7, 8, 5]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1
70,17,"[4, 7, 8, 7, 5, 6, 7, 6, 5, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
70,18,"[8, 8, 6, 8, 3, 6, 7, 8, 7, 6]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
70,19,"[3, 1, 3, 2, 3, 1, 4, 1, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,20,"[5, 6, 5, 5, 6, 6, 5, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,21,"[7, 8, 7, 6, 7, 8, 7, 8, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,22,"[1, 6, 5, 4, 4, 6, 5, 5, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,23,"[4, 5, 7, 5, 7, 6, 5, 5, 4, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
70,24,"[2, 5, 6, 3, 4, 4, 4, 3, 6, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
70,25,"[6, 7, 7, 6, 6, 8, 7, 6, 6, 7]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
70,26,"[6, 9, 7, 8, 7, 8, 7, 8, 7, 9]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",1
70,27,"[5, 4, 7, 5, 4, 5, 4, 5, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,28,"[8, 8, 1, 6, 6, 7, 6, 8, 7, 8]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
70,29,"[6, 8, 7, 7, 6, 4, 7, 7, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,30,"[2, 4, 6, 7, 7, 5, 4, 3, 4, 8]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
70,31,"[6, 6, 8, 6, 6, 8, 7, 7, 7, 8]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
70,32,"[6, 8, 4, 3, 7, 7, 4, 6, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,33,"[2, 1, 4, 4, 6, 3, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,34,"[7, 7, 6, 6, 5, 8, 8, 7, 5, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,35,"[3, 3, 5, 4, 5, 3, 6, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,36,"[7, 8, 8, 5, 6, 6, 7, 8, 2, 5]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
70,37,"[8, 7, 7, 9, 5, 5, 5, 6, 6, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
70,38,"[5, 6, 5, 1, 6, 5, 2, 3, 5, 5]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
70,39,"[3, 4, 4, 5, 2, 2, 4, 3, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,40,"[3, 2, 1, 3, 3, 6, 2, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,41,"[4, 5, 4, 4, 6, 6, 3, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
70,42,"[5, 5, 2, 3, 2, 3, 1, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,43,"[1, 2, 3, 1, 6, 6, 1, 1, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,44,"[5, 8, 5, 9, 7, 4, 6, 6, 4, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
70,45,"[8, 9, 5, 4, 7, 7, 5, 8, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,46,"[7, 5, 6, 1, 5, 4, 4, 5, 2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,47,"[7, 8, 6, 7, 8, 7, 5, 8, 8, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
70,48,"[5, 7, 8, 6, 6, 5, 2, 6, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
70,49,"[4, 4, 5, 7, 7, 2, 5, 6, 4, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,50,"[7, 7, 7, 8, 7, 8, 7, 6, 7, 7]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
70,51,"[6, 8, 5, 8, 6, 4, 6, 6, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
70,52,"[3, 3, 3, 2, 5, 3, 4, 2, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,53,"[6, 6, 8, 7, 6, 4, 6, 6, 7, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,54,"[6, 2, 5, 4, 1, 6, 5, 2, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,55,"[7, 8, 7, 7, 8, 5, 7, 8, 6, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
70,56,"[5, 6, 5, 7, 1, 6, 4, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,57,"[3, 4, 1, 7, 5, 4, 2, 4, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,58,"[5, 3, 7, 2, 4, 3, 6, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,59,"[3, 7, 5, 6, 3, 3, 3, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,60,"[4, 3, 4, 3, 4, 7, 3, 4, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
70,61,"[5, 6, 1, 4, 3, 3, 3, 6, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,62,"[7, 6, 7, 8, 7, 8, 8, 8, 9, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
70,63,"[6, 3, 5, 5, 3, 1, 4, 7, 3, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,64,"[6, 8, 9, 6, 8, 5, 6, 1, 1, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
70,65,"[5, 1, 7, 5, 3, 3, 6, 3, 4, 5]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
70,66,"[2, 5, 6, 3, 6, 4, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,67,"[3, 3, 2, 5, 6, 2, 2, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,68,"[8, 4, 7, 5, 8, 5, 6, 3, 3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,69,"[6, 7, 6, 5, 4, 7, 5, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,70,"[7, 7, 7, 6, 7, 5, 7, 6, 8, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
70,71,"[4, 8, 8, 7, 6, 5, 6, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,72,"[6, 5, 3, 5, 6, 7, 6, 2, 6, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
70,73,"[8, 6, 7, 5, 6, 6, 7, 9, 6, 5]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
70,74,"[2, 2, 5, 2, 2, 3, 6, 2, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,75,"[5, 3, 1, 2, 6, 4, 4, 5, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,76,"[5, 2, 3, 5, 5, 4, 2, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,77,"[7, 6, 7, 8, 6, 8, 7, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
70,78,"[4, 5, 4, 3, 3, 6, 6, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,79,"[4, 7, 3, 5, 7, 5, 5, 4, 7, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
70,80,"[6, 4, 8, 8, 7, 6, 7, 8, 8, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,81,"[7, 8, 7, 6, 6, 6, 5, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,82,"[4, 3, 4, 6, 5, 6, 3, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,83,"[6, 6, 5, 3, 5, 4, 4, 5, 3, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,84,"[5, 4, 5, 4, 4, 7, 3, 7, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
70,85,"[5, 6, 7, 5, 6, 6, 7, 7, 6, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
70,86,"[7, 6, 8, 7, 8, 7, 1, 8, 7, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
70,87,"[5, 8, 6, 3, 3, 8, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,88,"[7, 5, 2, 8, 7, 7, 5, 6, 7, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
70,89,"[2, 4, 2, 5, 4, 5, 6, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,90,"[7, 8, 5, 5, 6, 5, 7, 7, 7, 7]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,91,"[7, 8, 7, 7, 4, 4, 2, 5, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
