trial,subID,sim_choice,sim_attack,k
61,69,"[2, 5, 4, 5, 5, 4, 2, 5, 4, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
61,71,"[6, 5, 4, 7, 6, 6, 6, 6, 5, 4]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1
61,72,"[5, 4, 4, 4, 7, 5, 6, 5, 6, 7]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
61,73,"[5, 5, 5, 5, 5, 4, 5, 5, 7, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
61,74,"[4, 4, 5, 3, 4, 3, 4, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,75,"[4, 2, 5, 6, 3, 5, 5, 4, 5, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
61,76,"[2, 1, 3, 3, 3, 4, 2, 5, 2, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
61,77,"[4, 4, 8, 5, 4, 6, 5, 5, 6, 4]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1
61,78,"[5, 4, 4, 6, 6, 6, 5, 5, 5, 8]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
61,79,"[5, 5, 5, 6, 1, 3, 4, 3, 3, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
61,80,"[6, 7, 7, 7, 9, 8, 6, 7, 5, 9]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1
61,81,"[4, 6, 5, 5, 5, 4, 4, 4, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
61,82,"[3, 5, 3, 4, 4, 3, 6, 5, 2, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,83,"[3, 1, 1, 1, 3, 2, 3, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,84,"[4, 5, 4, 3, 3, 6, 1, 3, 6, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
61,85,"[5, 4, 8, 3, 6, 7, 3, 3, 6, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
61,86,"[5, 9, 6, 6, 6, 5, 7, 7, 6, 8]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1
61,87,"[3, 2, 2, 4, 3, 5, 3, 7, 4, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
61,88,"[4, 4, 4, 6, 3, 2, 5, 1, 5, 7]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
61,89,"[3, 4, 3, 4, 3, 3, 6, 3, 6, 4]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
61,90,"[5, 5, 3, 6, 4, 1, 6, 5, 2, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
61,91,"[4, 3, 4, 1, 4, 4, 4, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,92,"[7, 5, 5, 7, 6, 6, 7, 8, 8, 8]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1
61,93,"[2, 6, 2, 3, 6, 2, 2, 1, 2, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,94,"[5, 7, 2, 8, 5, 4, 5, 5, 5, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
61,95,"[3, 6, 3, 3, 6, 5, 3, 6, 2, 2]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
61,96,"[6, 4, 3, 4, 4, 3, 2, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,97,"[4, 5, 2, 3, 2, 4, 3, 5, 4, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,98,"[7, 6, 6, 8, 8, 5, 6, 8, 7, 7]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1
61,99,"[3, 4, 4, 5, 4, 3, 6, 4, 4, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
61,100,"[6, 7, 7, 7, 3, 5, 5, 5, 4, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
61,101,"[7, 8, 4, 5, 7, 8, 8, 8, 9, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
61,102,"[6, 4, 1, 4, 3, 4, 6, 7, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,103,"[7, 4, 5, 7, 5, 3, 7, 2, 3, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
61,104,"[8, 7, 7, 6, 6, 7, 6, 7, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
61,105,"[6, 7, 6, 6, 7, 5, 6, 5, 9, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,106,"[5, 6, 3, 6, 4, 7, 7, 6, 7, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
61,107,"[5, 4, 7, 3, 6, 6, 5, 8, 3, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
61,108,"[6, 6, 3, 8, 8, 9, 7, 6, 8, 8]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
61,109,"[2, 8, 5, 5, 6, 6, 6, 8, 6, 9]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
61,110,"[6, 7, 6, 7, 9, 9, 6, 7, 8, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
61,111,"[7, 8, 9, 7, 4, 7, 8, 5, 6, 4]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
61,112,"[5, 4, 3, 6, 7, 8, 7, 6, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
61,113,"[3, 5, 4, 7, 5, 6, 3, 3, 5, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
61,114,"[3, 4, 6, 1, 8, 4, 5, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,115,"[3, 8, 6, 7, 6, 6, 4, 7, 9, 9]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
61,116,"[7, 6, 7, 6, 8, 5, 6, 4, 6, 6]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1
61,117,"[7, 6, 5, 1, 6, 5, 3, 7, 8, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
61,118,"[6, 6, 6, 7, 7, 7, 7, 7, 4, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
61,119,"[7, 7, 6, 6, 8, 7, 6, 2, 7, 5]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
61,120,"[4, 7, 5, 6, 5, 6, 5, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
61,121,"[5, 8, 5, 6, 5, 8, 7, 6, 8, 9]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
61,122,"[7, 6, 5, 5, 7, 7, 6, 6, 7, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
61,123,"[7, 4, 3, 5, 4, 5, 5, 6, 7, 4]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
61,124,"[5, 7, 4, 6, 8, 7, 7, 4, 8, 5]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
61,125,"[7, 3, 4, 6, 7, 6, 3, 6, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
61,126,"[5, 3, 5, 6, 6, 7, 4, 6, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
61,127,"[7, 4, 5, 4, 8, 6, 5, 6, 9, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
61,128,"[6, 6, 6, 9, 5, 6, 9, 5, 8, 9]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
61,129,"[5, 6, 7, 6, 7, 4, 6, 5, 7, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
61,130,"[5, 5, 4, 5, 4, 8, 4, 5, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
61,131,"[7, 8, 7, 6, 8, 7, 6, 6, 8, 5]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1
61,132,"[5, 6, 6, 3, 5, 7, 4, 4, 6, 2]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
61,133,"[2, 3, 5, 5, 3, 1, 6, 3, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,134,"[6, 5, 5, 7, 5, 6, 7, 6, 9, 8]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
61,135,"[3, 5, 4, 6, 7, 7, 6, 4, 7, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1
61,136,"[6, 5, 8, 7, 8, 8, 6, 8, 5, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
61,137,"[5, 3, 4, 3, 6, 4, 5, 3, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,138,"[7, 3, 5, 3, 4, 6, 6, 5, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
61,139,"[4, 3, 4, 8, 5, 2, 5, 7, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
61,140,"[5, 7, 8, 4, 7, 7, 4, 6, 5, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
61,141,"[2, 5, 3, 1, 2, 3, 3, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
61,142,"[2, 4, 4, 4, 2, 4, 3, 3, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
61,143,"[7, 5, 4, 8, 4, 4, 3, 3, 4, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
61,144,"[3, 5, 6, 8, 7, 5, 6, 6, 7, 5]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
61,145,"[9, 7, 8, 6, 8, 7, 8, 8, 8, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
61,146,"[8, 7, 8, 8, 9, 9, 9, 8, 8, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1
61,147,"[4, 6, 6, 5, 7, 3, 5, 6, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
61,148,"[4, 4, 9, 5, 7, 4, 4, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
61,149,"[8, 5, 8, 7, 6, 6, 3, 5, 7, 8]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
61,150,"[3, 7, 7, 7, 7, 6, 7, 4, 6, 8]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
61,151,"[7, 4, 2, 6, 1, 5, 5, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,152,"[2, 7, 1, 1, 7, 7, 2, 6, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,153,"[6, 7, 5, 4, 5, 5, 1, 6, 3, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
61,154,"[4, 6, 5, 2, 3, 6, 5, 6, 3, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
61,155,"[6, 6, 5, 2, 2, 6, 7, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
61,156,"[4, 5, 5, 2, 3, 3, 7, 7, 5, 5]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
61,157,"[4, 7, 5, 4, 7, 6, 4, 6, 6, 5]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1
61,158,"[6, 8, 6, 8, 8, 6, 7, 4, 5, 9]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
61,159,"[6, 8, 6, 9, 8, 7, 6, 8, 7, 5]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
61,160,"[7, 4, 5, 5, 5, 7, 7, 6, 5, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
61,161,"[6, 5, 6, 5, 6, 5, 3, 6, 8, 6]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1
61,162,"[7, 7, 5, 4, 1, 7, 6, 6, 6, 6]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
61,163,"[3, 2, 4, 2, 3, 4, 2, 3, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
61,164,"[7, 6, 7, 6, 6, 6, 7, 8, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
61,165,"[6, 5, 6, 6, 4, 4, 5, 2, 5, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
61,166,"[4, 5, 2, 5, 1, 6, 5, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
61,167,"[3, 6, 5, 7, 6, 5, 6, 5, 4, 4]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1
61,168,"[4, 5, 3, 5, 2, 3, 6, 5, 5, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
61,169,"[8, 6, 4, 5, 5, 8, 5, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
61,170,"[8, 1, 7, 7, 6, 6, 6, 7, 6, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
61,171,"[8, 6, 6, 5, 6, 6, 8, 7, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
61,172,"[3, 5, 4, 1, 5, 8, 5, 5, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
61,173,"[6, 5, 2, 3, 2, 4, 7, 4, 3, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
61,174,"[5, 7, 8, 6, 5, 6, 5, 5, 5, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
61,175,"[6, 4, 3, 5, 4, 5, 6, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,176,"[5, 6, 4, 4, 3, 4, 3, 1, 7, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
61,178,"[5, 7, 5, 7, 8, 8, 8, 8, 6, 6]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
61,179,"[7, 6, 6, 6, 7, 6, 7, 8, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
61,180,"[7, 9, 4, 7, 8, 7, 6, 6, 9, 5]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1
61,181,"[2, 4, 5, 2, 3, 6, 3, 2, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,182,"[2, 1, 3, 3, 2, 2, 2, 1, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,183,"[6, 7, 7, 7, 7, 6, 6, 7, 7, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
61,184,"[7, 4, 2, 6, 4, 3, 7, 4, 4, 6]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
61,185,"[5, 4, 5, 5, 6, 6, 6, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,186,"[5, 8, 6, 4, 5, 4, 5, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,187,"[2, 4, 5, 1, 4, 7, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
61,188,"[7, 5, 6, 8, 8, 6, 7, 5, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
61,189,"[5, 3, 7, 6, 4, 6, 6, 6, 7, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
61,190,"[3, 6, 7, 5, 5, 5, 4, 3, 3, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
61,191,"[5, 5, 2, 6, 5, 5, 3, 5, 5, 3]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
61,192,"[3, 7, 4, 4, 3, 4, 2, 5, 3, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
61,193,"[7, 8, 6, 7, 7, 5, 6, 5, 7, 6]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
61,194,"[7, 3, 7, 3, 5, 4, 6, 3, 1, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
61,195,"[6, 6, 7, 2, 2, 2, 6, 4, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,196,"[4, 1, 5, 5, 4, 4, 4, 3, 1, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
61,197,"[6, 8, 7, 5, 5, 6, 5, 6, 7, 7]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
61,198,"[6, 2, 1, 2, 2, 4, 3, 7, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
61,199,"[4, 5, 3, 6, 7, 5, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,200,"[6, 4, 3, 5, 5, 4, 4, 5, 5, 5]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
61,201,"[8, 7, 6, 7, 7, 7, 5, 4, 8, 5]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
61,202,"[6, 6, 7, 7, 3, 7, 5, 8, 7, 3]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
61,203,"[2, 5, 1, 4, 5, 4, 5, 3, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
61,204,"[6, 5, 4, 7, 6, 6, 5, 5, 7, 6]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
61,205,"[8, 7, 8, 7, 6, 7, 7, 9, 8, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
61,206,"[3, 1, 6, 3, 7, 4, 4, 1, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
61,207,"[7, 8, 3, 8, 8, 7, 6, 7, 7, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
61,208,"[4, 6, 6, 5, 7, 5, 7, 3, 7, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
61,209,"[7, 6, 5, 4, 4, 5, 4, 5, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,0,"[7, 8, 6, 7, 8, 8, 7, 8, 7, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
62,1,"[8, 8, 8, 6, 8, 7, 6, 8, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
62,2,"[8, 5, 5, 8, 4, 3, 6, 6, 2, 7]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
62,3,"[5, 8, 7, 5, 7, 2, 6, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
62,4,"[2, 3, 4, 7, 7, 5, 7, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
62,5,"[5, 5, 6, 4, 6, 2, 7, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,6,"[6, 4, 5, 4, 5, 8, 3, 7, 8, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
62,7,"[7, 9, 8, 6, 6, 8, 9, 4, 8, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
62,8,"[4, 7, 5, 8, 5, 5, 5, 5, 1, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
62,9,"[3, 5, 5, 4, 6, 5, 6, 5, 7, 4]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1
62,10,"[8, 5, 4, 5, 4, 4, 2, 4, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,11,"[4, 5, 5, 5, 8, 5, 5, 6, 5, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
62,12,"[5, 9, 6, 7, 7, 8, 5, 6, 6, 7]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
62,13,"[5, 7, 5, 2, 5, 6, 8, 4, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,14,"[7, 4, 6, 6, 5, 6, 7, 7, 4, 4]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1
62,15,"[8, 7, 6, 7, 7, 5, 7, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
62,16,"[7, 8, 7, 8, 7, 8, 8, 8, 7, 7]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1
62,17,"[4, 3, 6, 9, 6, 6, 6, 9, 7, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
62,18,"[8, 3, 7, 6, 7, 7, 6, 8, 8, 4]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
62,19,"[4, 4, 2, 1, 1, 2, 3, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,20,"[4, 5, 5, 6, 5, 4, 4, 4, 8, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
62,21,"[7, 8, 7, 6, 7, 8, 6, 8, 7, 8]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
62,22,"[4, 4, 5, 2, 4, 3, 4, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
62,23,"[4, 4, 3, 3, 5, 5, 3, 3, 4, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
62,24,"[2, 2, 5, 3, 2, 4, 5, 5, 5, 2]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
62,25,"[6, 7, 6, 7, 8, 6, 8, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
62,26,"[7, 8, 8, 6, 7, 8, 8, 7, 8, 8]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1
62,27,"[4, 5, 6, 6, 2, 3, 5, 6, 9, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
62,28,"[5, 6, 7, 7, 8, 8, 6, 6, 6, 5]","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1
62,29,"[6, 6, 7, 8, 7, 9, 8, 4, 6, 8]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
62,30,"[5, 4, 4, 6, 1, 5, 5, 4, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
62,31,"[8, 8, 6, 6, 7, 6, 4, 6, 6, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
62,32,"[6, 8, 6, 5, 6, 5, 4, 7, 4, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
62,33,"[4, 1, 4, 1, 5, 5, 3, 2, 3, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
62,34,"[5, 6, 7, 6, 3, 7, 6, 5, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
62,35,"[5, 3, 4, 4, 4, 1, 3, 5, 8, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,36,"[8, 6, 8, 5, 7, 5, 7, 5, 7, 5]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
62,37,"[5, 5, 5, 8, 8, 8, 7, 8, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
62,38,"[4, 4, 5, 5, 6, 6, 7, 5, 6, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
62,39,"[4, 4, 4, 8, 2, 4, 4, 6, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
62,40,"[3, 3, 3, 5, 3, 2, 4, 2, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
62,41,"[3, 6, 3, 2, 4, 5, 4, 8, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
62,42,"[4, 3, 7, 1, 5, 3, 2, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,43,"[3, 5, 3, 2, 5, 6, 6, 4, 6, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,44,"[8, 8, 6, 7, 7, 5, 4, 4, 6, 4]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
62,45,"[6, 5, 5, 6, 6, 5, 6, 3, 7, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
62,46,"[2, 2, 2, 6, 3, 6, 3, 2, 2, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
62,47,"[7, 7, 8, 8, 8, 7, 9, 8, 5, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
62,48,"[6, 1, 5, 7, 6, 6, 5, 4, 8, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
62,49,"[4, 5, 6, 4, 8, 4, 1, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,50,"[8, 8, 7, 7, 7, 7, 8, 8, 8, 5]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1
62,51,"[5, 7, 5, 4, 5, 1, 7, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
62,52,"[2, 4, 1, 2, 5, 2, 4, 5, 2, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
62,53,"[7, 7, 4, 7, 6, 6, 7, 6, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
62,54,"[6, 7, 5, 5, 2, 5, 6, 6, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
62,55,"[7, 7, 8, 8, 7, 6, 8, 3, 8, 7]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
62,56,"[6, 4, 3, 3, 3, 1, 4, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,57,"[7, 1, 4, 2, 4, 3, 3, 4, 4, 7]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
62,58,"[1, 5, 1, 1, 4, 2, 3, 7, 2, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,59,"[3, 3, 3, 7, 3, 4, 1, 7, 4, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
62,60,"[8, 5, 3, 2, 3, 2, 3, 3, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
62,61,"[5, 4, 3, 8, 6, 4, 4, 1, 6, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
62,62,"[8, 8, 9, 8, 9, 7, 8, 3, 6, 8]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
