trial,subID,sim_choice,sim_attack,k
69,117,"[8, 5, 6, 6, 4, 8, 6, 7, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
69,118,"[5, 7, 7, 7, 8, 8, 9, 8, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
69,119,"[4, 6, 7, 8, 7, 7, 8, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,120,"[5, 6, 6, 1, 6, 6, 6, 6, 4, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,121,"[7, 5, 8, 7, 6, 5, 6, 4, 6, 7]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
69,122,"[5, 6, 7, 6, 8, 3, 5, 7, 8, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,123,"[4, 5, 4, 5, 6, 5, 7, 3, 6, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
69,124,"[3, 9, 6, 6, 7, 5, 6, 3, 6, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
69,125,"[4, 7, 6, 7, 6, 5, 5, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,126,"[7, 6, 6, 6, 4, 6, 5, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
69,127,"[8, 6, 6, 7, 7, 6, 6, 6, 3, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
69,128,"[6, 6, 9, 6, 8, 5, 4, 9, 6, 6]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
69,129,"[5, 5, 5, 7, 5, 6, 6, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,130,"[8, 8, 8, 5, 7, 8, 8, 8, 8, 7]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1
69,131,"[7, 5, 9, 6, 6, 8, 7, 6, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
69,132,"[4, 5, 4, 6, 5, 5, 4, 4, 7, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,133,"[4, 2, 5, 5, 3, 5, 4, 5, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,134,"[4, 3, 4, 6, 2, 6, 6, 8, 8, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
69,135,"[6, 3, 6, 9, 2, 4, 5, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
69,136,"[8, 6, 5, 8, 6, 4, 7, 4, 7, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
69,137,"[2, 5, 3, 6, 4, 6, 4, 2, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,138,"[6, 5, 4, 5, 7, 4, 6, 4, 7, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
69,139,"[7, 6, 3, 2, 8, 4, 7, 7, 8, 6]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
69,140,"[5, 9, 7, 7, 8, 9, 9, 4, 5, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,141,"[3, 4, 4, 8, 1, 2, 2, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,142,"[3, 3, 3, 2, 2, 1, 4, 3, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,143,"[3, 3, 5, 3, 3, 9, 3, 4, 4, 4]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
69,144,"[7, 4, 8, 8, 6, 5, 6, 6, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,145,"[7, 6, 6, 5, 8, 7, 7, 8, 6, 6]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1
69,146,"[9, 7, 8, 7, 9, 9, 7, 5, 9, 7]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1
69,147,"[6, 5, 3, 3, 5, 5, 6, 6, 2, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,148,"[4, 6, 6, 7, 6, 7, 6, 7, 8, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
69,149,"[6, 2, 8, 6, 6, 5, 5, 7, 7, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
69,150,"[4, 7, 7, 4, 5, 4, 6, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,151,"[7, 7, 3, 4, 6, 6, 8, 8, 8, 6]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
69,152,"[9, 6, 4, 5, 3, 8, 6, 8, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
69,153,"[8, 7, 5, 4, 6, 5, 4, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,154,"[6, 5, 6, 5, 3, 6, 6, 6, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
69,155,"[6, 7, 6, 6, 6, 6, 6, 3, 5, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,156,"[6, 6, 2, 6, 5, 5, 6, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,157,"[7, 6, 8, 7, 5, 6, 5, 6, 3, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,158,"[3, 6, 8, 3, 6, 7, 7, 4, 7, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,159,"[4, 5, 8, 7, 6, 8, 7, 7, 7, 8]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1
69,160,"[5, 5, 5, 6, 5, 7, 7, 6, 8, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
69,161,"[4, 4, 8, 4, 8, 4, 4, 4, 2, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
69,162,"[7, 8, 5, 6, 5, 7, 7, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,163,"[5, 4, 6, 6, 3, 5, 5, 2, 2, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
69,164,"[7, 8, 8, 7, 7, 7, 7, 6, 7, 7]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
69,165,"[5, 6, 4, 7, 7, 7, 5, 7, 4, 6]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
69,166,"[6, 7, 7, 5, 5, 5, 7, 4, 7, 3]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,167,"[8, 8, 8, 8, 6, 8, 7, 6, 9, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1
69,168,"[8, 4, 5, 8, 8, 7, 5, 5, 4, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,169,"[6, 8, 8, 5, 5, 5, 6, 6, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,170,"[9, 9, 9, 9, 9, 5, 9, 6, 9, 7]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1
69,171,"[6, 6, 5, 7, 5, 4, 8, 4, 6, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,172,"[3, 8, 9, 5, 3, 7, 5, 8, 8, 5]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1
69,173,"[7, 5, 6, 6, 9, 7, 4, 7, 6, 6]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
69,174,"[7, 7, 9, 6, 7, 5, 7, 8, 6, 6]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
69,175,"[4, 6, 4, 6, 3, 2, 2, 3, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,176,"[3, 6, 6, 4, 4, 1, 4, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,178,"[8, 8, 7, 8, 7, 7, 8, 7, 7, 8]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
69,179,"[5, 8, 7, 4, 3, 5, 6, 6, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,180,"[7, 8, 8, 8, 9, 8, 9, 9, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
69,181,"[5, 5, 2, 1, 5, 1, 2, 3, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,182,"[2, 2, 4, 5, 2, 2, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,183,"[7, 5, 3, 6, 8, 8, 5, 8, 4, 6]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
69,184,"[7, 2, 6, 2, 5, 5, 4, 6, 8, 3]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
69,185,"[3, 4, 5, 5, 8, 7, 3, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,186,"[4, 2, 5, 4, 4, 5, 7, 7, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,187,"[7, 4, 6, 7, 5, 5, 6, 6, 2, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,188,"[6, 5, 7, 5, 8, 6, 5, 4, 7, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
69,189,"[5, 6, 6, 6, 5, 5, 5, 5, 1, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
69,190,"[5, 3, 5, 7, 2, 3, 3, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,191,"[6, 6, 9, 7, 7, 6, 6, 5, 8, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
69,192,"[7, 5, 6, 1, 4, 5, 4, 7, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,193,"[9, 8, 5, 6, 4, 5, 5, 8, 8, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
69,194,"[3, 3, 5, 5, 4, 6, 4, 6, 5, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
69,195,"[2, 1, 3, 5, 4, 6, 5, 4, 2, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,196,"[3, 4, 5, 4, 5, 3, 4, 6, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
69,197,"[7, 8, 7, 8, 9, 8, 8, 9, 8, 6]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1
69,198,"[4, 7, 6, 4, 4, 6, 3, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,199,"[1, 3, 2, 4, 4, 5, 3, 5, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,200,"[5, 6, 3, 2, 1, 6, 5, 4, 3, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
69,201,"[7, 7, 7, 7, 5, 7, 8, 7, 7, 6]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
69,202,"[5, 7, 6, 5, 7, 7, 4, 8, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
69,203,"[4, 2, 5, 4, 5, 2, 3, 1, 6, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
69,204,"[8, 5, 5, 4, 4, 5, 5, 5, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,205,"[7, 6, 8, 5, 6, 6, 8, 8, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
69,206,"[5, 5, 5, 5, 5, 4, 3, 6, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,207,"[4, 8, 4, 7, 5, 6, 5, 5, 8, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
69,208,"[5, 5, 4, 7, 7, 4, 7, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
69,209,"[5, 8, 4, 5, 5, 6, 3, 3, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
70,0,"[8, 7, 7, 6, 8, 6, 8, 7, 8, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,1,"[8, 5, 5, 8, 8, 7, 7, 5, 8, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
70,2,"[4, 4, 6, 5, 5, 4, 6, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,3,"[5, 5, 5, 5, 7, 5, 5, 7, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,4,"[3, 5, 5, 8, 2, 5, 4, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,5,"[6, 4, 5, 5, 4, 3, 5, 7, 5, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,6,"[6, 5, 6, 7, 5, 5, 5, 3, 7, 3]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
70,7,"[7, 7, 9, 8, 9, 8, 8, 9, 8, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
70,8,"[4, 5, 2, 5, 3, 2, 2, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,9,"[5, 3, 6, 5, 4, 1, 4, 4, 7, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
70,10,"[7, 3, 7, 5, 5, 6, 2, 8, 6, 4]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
70,11,"[7, 6, 4, 6, 4, 7, 5, 7, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
70,12,"[7, 6, 9, 6, 4, 7, 8, 7, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
70,13,"[8, 6, 6, 7, 3, 7, 4, 4, 7, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,14,"[7, 5, 5, 3, 6, 4, 5, 6, 4, 7]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1
70,15,"[6, 8, 8, 8, 6, 1, 5, 7, 8, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
70,16,"[8, 7, 8, 9, 7, 8, 1, 9, 8, 9]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1
70,17,"[8, 5, 5, 5, 7, 5, 8, 4, 7, 7]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
70,18,"[6, 7, 7, 7, 5, 7, 7, 8, 4, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
70,19,"[4, 2, 4, 2, 3, 6, 5, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,20,"[4, 4, 4, 4, 2, 5, 5, 4, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,21,"[3, 6, 7, 9, 7, 7, 8, 4, 7, 7]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
70,22,"[1, 5, 3, 6, 7, 2, 3, 5, 5, 2]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
70,23,"[6, 5, 4, 5, 5, 4, 4, 5, 4, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,24,"[5, 8, 4, 6, 6, 5, 7, 8, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,25,"[3, 7, 8, 7, 9, 5, 7, 8, 8, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,26,"[8, 8, 9, 9, 6, 8, 9, 8, 8, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
70,27,"[3, 4, 5, 5, 4, 4, 5, 5, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,28,"[4, 6, 4, 5, 5, 6, 8, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
70,29,"[9, 9, 9, 7, 8, 8, 6, 9, 9, 9]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
70,30,"[4, 4, 3, 5, 2, 4, 5, 6, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,31,"[6, 6, 9, 5, 7, 7, 6, 5, 7, 5]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
70,32,"[4, 3, 6, 8, 6, 7, 5, 8, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,33,"[6, 3, 4, 5, 2, 5, 1, 4, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,34,"[7, 6, 6, 4, 6, 7, 5, 7, 7, 7]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
70,35,"[4, 7, 4, 5, 5, 6, 7, 8, 8, 6]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
70,36,"[7, 8, 7, 8, 8, 8, 8, 8, 7, 9]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
70,37,"[4, 5, 9, 8, 5, 6, 8, 6, 5, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
70,38,"[4, 6, 4, 5, 6, 5, 3, 6, 6, 7]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,39,"[1, 3, 5, 2, 2, 2, 1, 3, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,40,"[4, 5, 2, 6, 3, 3, 4, 7, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
70,41,"[6, 3, 1, 4, 5, 6, 4, 3, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,42,"[2, 5, 4, 4, 5, 3, 7, 2, 4, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
70,43,"[3, 3, 7, 2, 5, 5, 5, 2, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
70,44,"[2, 3, 6, 6, 6, 4, 5, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,45,"[6, 5, 5, 5, 5, 8, 6, 6, 9, 5]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
70,46,"[5, 3, 2, 5, 7, 3, 5, 2, 7, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
70,47,"[9, 7, 6, 6, 5, 8, 6, 6, 7, 8]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
70,48,"[5, 8, 7, 7, 5, 8, 5, 9, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
70,49,"[4, 5, 3, 5, 4, 5, 5, 5, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
70,50,"[9, 6, 6, 7, 6, 5, 6, 6, 5, 5]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
70,51,"[7, 4, 7, 4, 3, 5, 4, 4, 3, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,52,"[4, 2, 4, 4, 2, 1, 2, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,53,"[7, 5, 5, 7, 5, 6, 5, 7, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
70,54,"[6, 6, 7, 8, 6, 5, 5, 4, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,55,"[8, 8, 8, 7, 8, 8, 8, 7, 6, 8]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
70,56,"[5, 3, 4, 4, 3, 5, 6, 6, 3, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,57,"[4, 5, 3, 6, 3, 2, 3, 6, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,58,"[4, 3, 6, 1, 6, 6, 7, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
70,59,"[5, 5, 7, 3, 3, 5, 4, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,60,"[2, 3, 4, 3, 2, 3, 2, 3, 2, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,61,"[6, 5, 4, 3, 5, 4, 2, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,62,"[7, 8, 8, 8, 7, 6, 9, 7, 8, 8]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
70,63,"[4, 5, 4, 7, 3, 5, 4, 2, 3, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
70,64,"[7, 8, 7, 6, 8, 8, 7, 9, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
70,65,"[5, 4, 4, 8, 3, 3, 6, 5, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,66,"[4, 4, 6, 5, 5, 7, 6, 8, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
70,67,"[3, 3, 4, 3, 1, 4, 4, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,68,"[6, 6, 5, 5, 4, 4, 6, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,69,"[4, 5, 3, 4, 4, 4, 6, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,70,"[7, 8, 7, 3, 8, 8, 8, 8, 6, 8]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
70,71,"[7, 6, 6, 5, 7, 5, 7, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,72,"[6, 6, 6, 5, 6, 3, 5, 8, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
70,73,"[4, 7, 3, 6, 7, 8, 6, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,74,"[4, 2, 4, 4, 1, 4, 3, 2, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,75,"[4, 4, 6, 3, 2, 3, 7, 6, 1, 3]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
70,76,"[3, 4, 5, 4, 2, 1, 5, 5, 2, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,77,"[8, 5, 6, 6, 6, 7, 5, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
70,78,"[5, 5, 7, 6, 5, 5, 2, 5, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
70,79,"[3, 4, 4, 3, 2, 5, 6, 9, 5, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,80,"[8, 4, 8, 8, 7, 7, 7, 8, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1
70,81,"[7, 4, 5, 3, 4, 4, 6, 4, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,82,"[5, 8, 7, 6, 7, 7, 6, 4, 5, 5]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
70,83,"[8, 7, 6, 5, 5, 7, 5, 5, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,84,"[1, 6, 6, 3, 4, 6, 3, 6, 6, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
70,85,"[6, 5, 5, 6, 7, 2, 7, 9, 8, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
70,86,"[4, 6, 6, 9, 8, 8, 6, 8, 8, 9]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,87,"[7, 4, 5, 6, 3, 3, 5, 5, 5, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
70,88,"[7, 5, 7, 7, 5, 6, 2, 7, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,89,"[6, 6, 3, 5, 6, 6, 3, 4, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,90,"[7, 8, 6, 8, 7, 7, 8, 9, 8, 8]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1
70,91,"[7, 6, 6, 6, 5, 7, 7, 7, 7, 6]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
70,92,"[6, 7, 6, 7, 7, 8, 6, 6, 8, 7]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
70,93,"[2, 3, 2, 4, 1, 2, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,94,"[4, 5, 1, 5, 5, 4, 5, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
70,95,"[3, 7, 4, 3, 5, 2, 4, 4, 5, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,96,"[4, 3, 5, 3, 5, 4, 4, 3, 4, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
70,97,"[3, 6, 8, 2, 3, 4, 6, 5, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,98,"[6, 6, 4, 4, 3, 4, 4, 5, 4, 5]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
70,99,"[8, 1, 1, 4, 3, 4, 4, 2, 5, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,100,"[4, 3, 4, 4, 7, 5, 5, 4, 4, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
70,101,"[5, 4, 5, 5, 5, 5, 4, 6, 5, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
70,102,"[3, 1, 5, 2, 3, 3, 5, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
70,103,"[4, 4, 3, 2, 5, 6, 4, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
70,104,"[4, 6, 5, 5, 5, 6, 5, 5, 6, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
70,105,"[3, 6, 5, 5, 4, 5, 6, 3, 6, 4]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1
70,106,"[6, 3, 5, 3, 4, 7, 5, 4, 6, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
70,107,"[4, 5, 4, 8, 4, 3, 3, 2, 3, 3]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
70,108,"[7, 6, 3, 4, 9, 5, 7, 5, 7, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
70,109,"[6, 4, 4, 3, 9, 4, 6, 4, 4, 6]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1
