trial,subID,sim_choice,sim_attack,k
98,26,"[9, 8, 8, 8, 6, 6, 7, 7, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,27,"[1, 4, 4, 4, 3, 2, 5, 7, 1, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,28,"[5, 8, 6, 9, 6, 6, 7, 5, 7, 8]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
98,29,"[8, 4, 8, 5, 6, 8, 7, 7, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
98,30,"[4, 5, 2, 6, 5, 6, 4, 4, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,31,"[3, 4, 5, 4, 5, 6, 6, 4, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
98,32,"[2, 6, 5, 2, 4, 6, 3, 4, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
98,33,"[2, 6, 3, 5, 2, 8, 1, 5, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,34,"[6, 8, 8, 6, 7, 7, 8, 7, 8, 7]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1
98,35,"[5, 8, 6, 5, 6, 6, 7, 7, 6, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,36,"[6, 8, 4, 6, 5, 7, 6, 6, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
98,37,"[8, 7, 6, 7, 5, 5, 7, 8, 8, 6]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
98,38,"[3, 4, 1, 3, 6, 4, 4, 9, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
98,39,"[1, 2, 5, 3, 2, 3, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,40,"[3, 5, 4, 5, 3, 4, 3, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,41,"[3, 3, 6, 4, 4, 4, 5, 5, 4, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
98,42,"[5, 5, 1, 5, 7, 4, 3, 2, 4, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,43,"[5, 3, 3, 5, 2, 5, 5, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,44,"[4, 4, 6, 8, 3, 3, 4, 6, 4, 3]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1
98,45,"[4, 3, 8, 4, 6, 8, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
98,46,"[3, 4, 4, 3, 6, 6, 2, 2, 5, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,47,"[7, 8, 8, 7, 5, 5, 8, 6, 7, 9]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
98,48,"[7, 7, 6, 7, 5, 4, 7, 4, 7, 7]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,49,"[5, 4, 5, 5, 5, 5, 2, 4, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,50,"[6, 7, 5, 8, 8, 8, 5, 6, 5, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
98,51,"[4, 4, 7, 7, 4, 5, 7, 6, 6, 3]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1
98,52,"[3, 2, 3, 3, 3, 3, 4, 5, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,53,"[6, 5, 7, 7, 6, 6, 8, 6, 8, 5]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1
98,54,"[6, 3, 7, 3, 6, 7, 5, 5, 6, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
98,55,"[8, 8, 7, 8, 7, 7, 8, 8, 8, 6]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1
98,56,"[6, 5, 4, 5, 2, 7, 9, 6, 3, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
98,57,"[4, 3, 4, 4, 4, 4, 5, 7, 3, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,58,"[5, 5, 2, 7, 5, 7, 5, 4, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
98,59,"[3, 3, 5, 4, 6, 4, 3, 4, 4, 3]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
98,60,"[5, 3, 4, 3, 4, 2, 5, 2, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,61,"[4, 6, 3, 3, 5, 5, 6, 3, 4, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
98,62,"[6, 8, 8, 7, 6, 8, 9, 7, 8, 9]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1
98,63,"[1, 5, 5, 2, 3, 5, 2, 4, 2, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,64,"[9, 7, 7, 8, 6, 8, 9, 7, 5, 7]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1
98,65,"[3, 5, 2, 6, 4, 3, 6, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,66,"[6, 5, 6, 7, 9, 5, 4, 8, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,67,"[2, 5, 5, 5, 3, 2, 2, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,68,"[6, 9, 8, 3, 6, 6, 8, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
98,69,"[3, 4, 5, 5, 6, 6, 5, 5, 4, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,70,"[7, 6, 7, 8, 7, 6, 8, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,71,"[5, 6, 4, 3, 4, 8, 8, 7, 6, 5]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1
98,72,"[8, 6, 8, 7, 7, 7, 4, 5, 8, 9]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
98,73,"[4, 5, 6, 6, 7, 4, 7, 4, 5, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
98,74,"[5, 7, 2, 5, 3, 1, 2, 6, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,75,"[7, 5, 4, 4, 3, 4, 5, 6, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,76,"[3, 3, 2, 4, 6, 2, 2, 3, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,77,"[5, 8, 8, 5, 8, 5, 7, 6, 7, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
98,78,"[4, 4, 6, 2, 6, 5, 6, 3, 2, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,79,"[7, 6, 5, 2, 9, 8, 4, 6, 4, 5]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
98,80,"[8, 8, 8, 8, 6, 9, 7, 8, 8, 7]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",1
98,81,"[3, 5, 3, 5, 4, 5, 3, 4, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,82,"[2, 6, 5, 6, 4, 7, 4, 6, 5, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
98,83,"[4, 6, 6, 5, 8, 7, 7, 5, 7, 8]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1
98,84,"[2, 3, 4, 6, 4, 3, 6, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,85,"[6, 8, 5, 3, 5, 5, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,86,"[8, 7, 9, 9, 7, 6, 7, 5, 8, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,87,"[6, 3, 5, 5, 4, 4, 4, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,88,"[5, 5, 7, 6, 5, 5, 8, 4, 4, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
98,89,"[4, 5, 4, 6, 5, 6, 3, 6, 6, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
98,90,"[7, 7, 6, 5, 7, 7, 7, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
98,91,"[8, 4, 6, 3, 4, 4, 5, 4, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,92,"[8, 8, 7, 3, 6, 8, 8, 5, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
98,93,"[2, 4, 4, 2, 6, 2, 3, 4, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,94,"[7, 4, 6, 4, 7, 6, 4, 7, 8, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
98,95,"[4, 6, 3, 4, 3, 3, 2, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,96,"[5, 6, 6, 4, 5, 7, 5, 3, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,97,"[5, 5, 6, 5, 5, 3, 4, 5, 3, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,98,"[4, 8, 8, 9, 6, 7, 8, 6, 7, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
98,99,"[3, 4, 5, 4, 5, 5, 7, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,100,"[7, 6, 5, 7, 5, 4, 5, 1, 4, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,101,"[5, 7, 8, 2, 8, 7, 7, 6, 1, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
98,102,"[4, 2, 6, 4, 7, 5, 7, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
98,103,"[3, 3, 2, 3, 5, 5, 4, 4, 8, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
98,104,"[6, 8, 7, 6, 6, 7, 8, 7, 6, 6]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1
98,105,"[7, 9, 8, 8, 6, 5, 7, 5, 9, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
98,106,"[6, 4, 6, 7, 5, 4, 5, 6, 6, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
98,107,"[3, 5, 6, 5, 6, 9, 6, 6, 4, 4]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1
98,108,"[6, 5, 5, 9, 5, 8, 5, 9, 5, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
98,109,"[7, 5, 5, 6, 6, 7, 7, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,110,"[6, 4, 4, 7, 8, 6, 5, 5, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",1
98,111,"[8, 7, 6, 7, 8, 9, 7, 7, 7, 6]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1
98,112,"[6, 8, 8, 8, 9, 6, 8, 8, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
98,113,"[5, 7, 4, 6, 8, 6, 7, 5, 4, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
98,114,"[4, 4, 6, 5, 4, 6, 4, 7, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,115,"[5, 5, 9, 7, 7, 8, 7, 9, 6, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
98,116,"[6, 4, 7, 7, 9, 6, 7, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,117,"[6, 6, 7, 8, 7, 5, 8, 5, 5, 4]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
98,118,"[7, 8, 6, 7, 9, 6, 7, 5, 5, 9]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,119,"[7, 5, 7, 9, 6, 7, 7, 8, 8, 8]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
98,120,"[6, 7, 4, 6, 3, 6, 7, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,121,"[7, 7, 7, 9, 7, 4, 5, 6, 5, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,122,"[8, 8, 5, 7, 6, 4, 4, 6, 4, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
98,123,"[4, 7, 7, 4, 5, 6, 5, 4, 4, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
98,124,"[7, 5, 7, 6, 5, 7, 7, 7, 6, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
98,125,"[6, 3, 5, 6, 6, 7, 7, 4, 7, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
98,126,"[7, 6, 5, 8, 5, 7, 7, 6, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,127,"[8, 9, 3, 5, 7, 7, 7, 7, 4, 8]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
98,128,"[7, 8, 5, 7, 9, 6, 6, 9, 5, 5]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
98,129,"[4, 6, 6, 7, 7, 7, 4, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,130,"[7, 8, 5, 6, 9, 6, 7, 6, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
98,131,"[8, 6, 8, 7, 9, 9, 8, 8, 6, 8]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
98,132,"[7, 5, 4, 5, 3, 7, 7, 5, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,133,"[5, 5, 4, 7, 6, 4, 6, 7, 3, 5]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
98,134,"[5, 5, 6, 6, 6, 6, 4, 5, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
98,135,"[5, 5, 9, 8, 7, 7, 3, 5, 6, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
98,136,"[7, 5, 6, 7, 6, 7, 5, 6, 5, 7]","[0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",1
98,137,"[9, 2, 8, 6, 2, 3, 6, 3, 5, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,138,"[5, 8, 6, 4, 6, 5, 5, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,139,"[5, 5, 5, 8, 8, 6, 4, 8, 7, 6]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
98,140,"[6, 7, 5, 7, 9, 2, 6, 7, 5, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
98,141,"[4, 2, 1, 4, 3, 2, 1, 1, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,142,"[4, 5, 6, 2, 6, 4, 8, 1, 5, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
98,143,"[6, 7, 5, 4, 7, 8, 5, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
98,144,"[7, 5, 7, 8, 6, 6, 6, 6, 9, 8]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
98,145,"[7, 5, 6, 8, 9, 6, 8, 7, 8, 8]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
98,146,"[7, 7, 8, 8, 8, 8, 7, 8, 7, 9]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
98,147,"[5, 7, 3, 3, 7, 7, 6, 4, 5, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,148,"[5, 6, 7, 7, 4, 6, 6, 6, 3, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
98,149,"[5, 4, 6, 5, 6, 7, 7, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
98,150,"[7, 6, 4, 6, 5, 8, 8, 8, 7, 5]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
98,151,"[5, 5, 2, 8, 4, 6, 5, 6, 8, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,152,"[5, 3, 4, 4, 5, 1, 4, 4, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,153,"[6, 6, 4, 6, 5, 5, 5, 6, 7, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
98,154,"[5, 6, 6, 5, 3, 5, 6, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,155,"[6, 6, 6, 7, 6, 6, 5, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,156,"[5, 5, 4, 6, 6, 5, 6, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
98,157,"[8, 6, 7, 5, 6, 6, 6, 7, 7, 6]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
98,158,"[7, 3, 5, 7, 7, 8, 1, 8, 6, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
98,159,"[6, 5, 8, 5, 8, 7, 7, 7, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
98,160,"[8, 7, 5, 6, 4, 6, 4, 4, 5, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
98,161,"[6, 4, 7, 5, 7, 6, 6, 5, 7, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
98,162,"[5, 4, 5, 5, 8, 7, 6, 6, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
98,163,"[4, 4, 1, 5, 6, 4, 6, 4, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,164,"[7, 8, 7, 8, 7, 7, 8, 7, 7, 9]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
98,165,"[7, 4, 7, 3, 6, 3, 6, 5, 7, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
98,166,"[5, 4, 4, 6, 7, 4, 8, 5, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
98,167,"[8, 6, 7, 8, 6, 8, 8, 7, 7, 7]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,168,"[6, 4, 4, 5, 6, 7, 4, 4, 7, 8]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
98,169,"[6, 7, 5, 6, 4, 8, 6, 7, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
98,170,"[5, 5, 8, 8, 5, 5, 7, 7, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
98,171,"[6, 6, 5, 7, 4, 8, 6, 6, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
98,172,"[3, 4, 4, 4, 7, 8, 6, 7, 3, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,173,"[6, 5, 4, 7, 4, 8, 3, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
98,174,"[5, 9, 7, 6, 7, 7, 7, 6, 6, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,175,"[1, 4, 1, 2, 8, 1, 5, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,176,"[2, 3, 4, 2, 2, 3, 5, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,178,"[8, 8, 7, 8, 6, 7, 6, 8, 8, 4]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
98,179,"[7, 7, 7, 6, 4, 7, 5, 6, 7, 6]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1
98,180,"[8, 6, 6, 8, 8, 8, 9, 8, 6, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
98,181,"[6, 5, 6, 2, 1, 3, 6, 3, 2, 8]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
98,182,"[1, 2, 2, 3, 1, 3, 1, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,183,"[7, 7, 6, 7, 7, 6, 7, 6, 7, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
98,184,"[4, 5, 3, 6, 5, 4, 3, 3, 5, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,185,"[7, 1, 5, 3, 6, 6, 6, 4, 4, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
98,186,"[7, 7, 5, 6, 1, 3, 3, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,187,"[5, 2, 5, 7, 3, 6, 5, 7, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
98,188,"[7, 6, 8, 5, 7, 6, 7, 6, 6, 5]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
98,189,"[7, 3, 8, 8, 8, 1, 7, 7, 7, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
98,190,"[4, 6, 2, 4, 3, 5, 5, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,191,"[4, 6, 4, 4, 7, 8, 6, 6, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
98,192,"[4, 6, 7, 5, 4, 4, 8, 7, 7, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
98,193,"[5, 7, 7, 4, 2, 5, 7, 6, 7, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
98,194,"[5, 6, 5, 3, 3, 3, 5, 4, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
98,195,"[4, 5, 3, 6, 4, 2, 5, 5, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
98,196,"[5, 4, 5, 5, 2, 4, 1, 6, 5, 4]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
98,197,"[8, 8, 8, 7, 9, 6, 8, 8, 8, 7]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
98,198,"[4, 5, 2, 6, 4, 6, 5, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
98,199,"[6, 6, 4, 4, 1, 5, 4, 4, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
98,200,"[5, 4, 6, 6, 5, 2, 6, 6, 7, 2]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
98,201,"[8, 8, 7, 6, 7, 8, 8, 6, 6, 3]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",1
98,202,"[7, 8, 1, 5, 7, 8, 7, 7, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
98,203,"[2, 6, 6, 4, 4, 4, 6, 3, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
98,204,"[5, 7, 1, 5, 5, 5, 4, 7, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
98,205,"[8, 7, 4, 9, 6, 6, 9, 8, 8, 8]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
98,206,"[4, 4, 3, 5, 5, 2, 4, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
98,207,"[8, 9, 7, 6, 8, 6, 7, 8, 3, 4]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
98,208,"[6, 6, 5, 5, 7, 5, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
98,209,"[4, 5, 3, 5, 5, 5, 7, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,0,"[9, 8, 7, 7, 6, 7, 3, 8, 8, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
99,1,"[8, 6, 7, 9, 5, 8, 7, 5, 1, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,2,"[5, 4, 8, 6, 4, 5, 6, 5, 6, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
99,3,"[5, 6, 5, 4, 5, 7, 9, 7, 7, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
99,4,"[7, 5, 6, 6, 5, 5, 6, 7, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,5,"[5, 7, 6, 4, 2, 6, 8, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
99,6,"[5, 6, 3, 2, 5, 5, 3, 6, 2, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
99,7,"[8, 7, 7, 8, 8, 6, 8, 8, 4, 8]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
99,8,"[4, 5, 4, 4, 5, 5, 5, 6, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,9,"[5, 6, 6, 5, 6, 5, 7, 6, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
99,10,"[6, 4, 2, 6, 5, 6, 4, 5, 4, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
99,11,"[3, 5, 7, 7, 6, 7, 6, 4, 6, 8]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
99,12,"[6, 6, 7, 7, 8, 6, 6, 9, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
99,13,"[5, 5, 6, 2, 5, 6, 7, 7, 6, 5]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
99,14,"[5, 6, 8, 5, 5, 7, 6, 6, 7, 6]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1
99,15,"[4, 5, 6, 5, 7, 5, 6, 8, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
99,16,"[7, 8, 4, 9, 9, 3, 7, 9, 8, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
99,17,"[5, 7, 7, 3, 6, 6, 1, 6, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
99,18,"[8, 6, 7, 8, 8, 8, 7, 6, 8, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
