,room,predatorType,selfBlame,blame_async,subID,abs_player_partner_diff,idvStep,idvMoney,idv_attack,playerStep,jointMoney,finalStep,partnerStep,attack,risky_wpair,risky_abs,grp_idv_step_diff,grp_idv_reward_diff,grp_idv_attack_diff,self_partner_risk_diff,abs_prediction_error,playerStep_var,partnerStep_var,idvStep_var,finalStep_var,abs_ppd_var
306,82,0,0.5254237288135594,0.2833333333333333,155,0.8,7.0,17.666666666666668,0.5,5.666666666666667,15.466666666666667,5.6,5.0,0.36666666666666664,higher,high,-1.333333333333333,-2.200000000000001,-0.13333333333333336,2.0,0.3,0.6436781609195406,0.0,1.0989247311827954,0.24827586206896562,0.44137931034482764
307,82,1,0.5086206896551724,0.2833333333333333,155,0.6333333333333333,6.133333333333334,8.233333333333333,0.6,4.433333333333334,7.733333333333333,4.4,3.933333333333333,0.36666666666666664,higher,high,-1.7000000000000002,-0.4999999999999991,-0.23333333333333334,1.6333333333333337,0.4,0.9436781609195406,0.06436781609195402,0.8781609195402305,0.3862068965517245,0.7229885057471263
308,83,0,0.4745762711864407,0.10416666666666667,156,1.1333333333333333,4.366666666666666,10.766666666666667,0.26666666666666666,5.233333333333333,20.266666666666666,5.8,6.1,0.26666666666666666,lower,low,0.8666666666666671,9.499999999999998,0.0,-0.2333333333333334,1.0,1.9781609195402299,1.5413793103448277,4.858064516129033,0.9241379310344826,2.671264367816093
309,83,1,0.5291666666666667,0.10416666666666667,156,1.3333333333333333,3.8333333333333335,4.566666666666666,0.3,5.366666666666666,11.933333333333334,5.7,5.766666666666667,0.43333333333333335,lower,low,1.5333333333333328,7.366666666666667,0.13333333333333336,-1.5333333333333328,0.9666666666666667,2.309195402298851,2.736781609195401,4.1436781609195386,1.6655172413793107,2.022988505747126
310,83,0,0.4745762711864407,0.10416666666666667,157,1.1333333333333333,4.6,9.633333333333333,0.26666666666666666,6.1,20.266666666666666,5.8,5.233333333333333,0.26666666666666666,higher,low,1.5,10.633333333333333,0.0,0.2333333333333334,1.1666666666666667,1.5413793103448277,1.9781609195402299,4.436559139784947,0.9241379310344826,2.671264367816093
311,83,1,0.5291666666666667,0.10416666666666667,157,1.3333333333333333,5.366666666666666,3.433333333333333,0.4666666666666667,5.766666666666667,11.933333333333334,5.7,5.366666666666666,0.43333333333333335,higher,high,0.40000000000000036,8.5,-0.033333333333333326,1.5333333333333328,1.4,2.736781609195401,2.309195402298851,5.481609195402301,1.6655172413793107,2.022988505747126
312,84,0,0.5394736842105263,0.211864406779661,158,1.5333333333333334,7.433333333333334,23.033333333333335,0.5,6.074074074074074,18.51851851851852,5.777777777777778,5.037037037037037,0.2962962962962963,higher,high,-1.3592592592592592,-4.514814814814816,-0.20370370370370372,1.2000000000000002,1.8666666666666667,1.679310344827586,1.8954022988505745,1.38494623655914,1.1310344827586207,1.3609195402298848
313,84,1,0.48660714285714285,0.211864406779661,158,1.3333333333333333,5.0,4.2,0.43333333333333335,3.966666666666667,11.433333333333334,4.3,4.1,0.23333333333333334,higher,high,-1.0333333333333332,7.233333333333333,-0.2,1.1666666666666665,1.4666666666666666,1.1367816091954026,1.817241379310345,4.482758620689655,0.9068965517241379,1.057471264367816
314,84,0,0.5394736842105263,0.211864406779661,159,1.5333333333333334,6.233333333333333,16.1,0.4,4.964285714285714,21.0,5.714285714285714,6.0,0.25,lower,low,-1.269047619047619,4.899999999999999,-0.15000000000000002,-1.2000000000000002,1.4285714285714286,1.8954022988505745,1.679310344827586,3.064516129032257,1.1310344827586207,1.3609195402298848
315,84,1,0.48660714285714285,0.211864406779661,159,1.3333333333333333,3.8333333333333335,7.266666666666667,0.23333333333333334,4.12,11.32,4.36,4.04,0.24,lower,low,0.2866666666666666,4.053333333333334,0.006666666666666654,-1.1666666666666665,1.1923076923076923,1.817241379310345,1.1367816091954026,2.2816091954022992,0.9068965517241379,1.057471264367816
316,85,0,0.5833333333333334,0.11666666666666667,160,1.5,3.7333333333333334,9.433333333333334,0.16666666666666666,4.466666666666667,8.2,4.033333333333333,3.1,0.3,higher,low,0.7333333333333334,-1.2333333333333343,0.13333333333333333,0.43333333333333357,1.1,1.7057471264367816,1.1275862068965519,0.7462365591397849,0.9298850574712646,1.6379310344827591
317,85,1,0.5,0.11666666666666667,160,0.43333333333333335,4.7,6.133333333333334,0.4,2.7333333333333334,-6.733333333333333,2.9,2.7,0.7666666666666667,higher,high,-1.9666666666666668,-12.866666666666667,0.3666666666666667,1.8333333333333335,1.103448275862069,0.6850574712643677,0.35517241379310344,2.010344827586207,0.4379310344827589,0.3229885057471264
318,85,0,0.5833333333333334,0.11666666666666667,161,1.5,3.3,7.766666666666667,0.13333333333333333,3.1,8.2,4.033333333333333,4.466666666666667,0.3,lower,low,-0.19999999999999973,0.4333333333333327,0.16666666666666666,-0.43333333333333357,1.1333333333333333,1.1275862068965519,1.7057471264367816,4.212903225806452,0.9298850574712646,1.6379310344827591
319,85,1,0.5,0.11666666666666667,161,0.43333333333333335,2.8666666666666667,4.966666666666667,0.1,2.7,7.033333333333333,2.9,2.7333333333333334,0.06666666666666667,lower,low,-0.16666666666666652,2.0666666666666664,-0.03333333333333334,-1.8333333333333335,1.0333333333333334,0.35517241379310344,0.6850574712643677,4.119540229885059,0.4379310344827589,0.3229885057471264
320,86,0,0.5048076923076923,0.2375,162,2.4,4.7,11.866666666666667,0.3,5.206896551724138,21.413793103448278,5.9655172413793105,6.310344827586207,0.3103448275862069,lower,low,0.5068965517241377,9.54712643678161,0.010344827586206917,-0.9666666666666668,2.25,1.1540229885057476,6.93793103448276,0.9139784946236563,2.102298850574713,2.8689655172413797
321,86,1,0.4322033898305085,0.2375,162,3.2333333333333334,4.9,6.166666666666667,0.4666666666666667,4.6,1.5333333333333334,6.1,6.966666666666667,0.6666666666666666,lower,high,-0.3000000000000007,-4.633333333333334,0.19999999999999996,-0.13333333333333286,2.533333333333333,2.5241379310344825,5.4816091954023,1.403448275862069,2.093103448275862,2.667816091954023
322,86,0,0.5048076923076923,0.2375,163,2.3666666666666667,5.666666666666667,12.366666666666667,0.4,6.586206896551724,20.75862068965517,6.068965517241379,5.137931034482759,0.3448275862068966,higher,low,0.9195402298850572,8.391954022988504,-0.05517241379310345,0.9666666666666668,2.111111111111111,5.964367816091954,1.1540229885057476,6.38494623655914,2.102298850574713,2.8689655172413797
323,86,1,0.4322033898305085,0.2375,163,3.2333333333333334,5.033333333333333,2.2333333333333334,0.43333333333333335,6.966666666666667,1.5333333333333334,6.1,4.6,0.6666666666666666,higher,high,1.9333333333333336,-0.7,0.23333333333333328,0.13333333333333286,3.1333333333333333,5.4816091954023,2.5241379310344825,7.343678160919541,2.093103448275862,2.667816091954023
324,87,0,0.559322033898305,0.326271186440678,164,3.8333333333333335,9.0,26.4,0.6,8.166666666666666,29.166666666666668,6.633333333333334,4.666666666666667,0.26666666666666666,higher,high,-0.8333333333333339,2.7666666666666693,-0.3333333333333333,3.3,2.3666666666666667,2.2816091954022983,4.2988505747126435,0.0,1.1367816091954022,5.660919540229885
325,87,1,0.5043859649122807,0.326271186440678,164,1.9,5.833333333333333,1.5,0.5666666666666667,4.966666666666667,14.3,5.366666666666666,5.333333333333333,0.36666666666666664,higher,high,-0.8666666666666663,12.8,-0.2,0.2666666666666666,1.8928571428571428,2.1712643678160926,4.643678160919541,5.729885057471266,1.9643678160919544,2.782758620689655
326,87,0,0.559322033898305,0.326271186440678,165,2.4,5.7,22.833333333333332,0.23333333333333334,6.033333333333333,30.5,7.3,8.166666666666666,0.3333333333333333,lower,low,0.33333333333333304,7.666666666666668,0.09999999999999998,-3.3,1.8620689655172413,0.8609195402298858,2.2816091954022983,0.4795698924731182,1.1367816091954022,5.660919540229885
327,87,1,0.5043859649122807,0.326271186440678,165,1.4333333333333333,5.566666666666666,17.366666666666667,0.3333333333333333,6.333333333333333,9.966666666666667,5.933333333333334,4.966666666666667,0.5333333333333333,lower,high,0.7666666666666666,-7.4,0.2,-0.2666666666666666,1.0344827586206897,0.36781609195402326,2.1712643678160926,0.25402298850574706,1.9643678160919544,2.782758620689655
328,88,0,0.5041666666666667,0.09583333333333334,166,0.9,3.966666666666667,11.033333333333333,0.16666666666666666,4.733333333333333,18.266666666666666,5.0,4.7,0.2,lower,low,0.7666666666666666,7.2333333333333325,0.033333333333333354,-2.533333333333333,0.8333333333333334,1.0298850574712644,0.21724137931034487,2.83225806451613,0.27586206896551724,0.8517241379310346
329,88,1,0.525,0.09583333333333334,166,0.8666666666666667,4.0,8.1,0.3,3.1333333333333333,6.966666666666667,3.1666666666666665,2.6666666666666665,0.13333333333333333,lower,low,-0.8666666666666667,-1.1333333333333329,-0.16666666666666666,-0.43333333333333357,0.7666666666666667,0.8781609195402301,0.4367816091954023,1.7241379310344827,0.4885057471264368,0.7402298850574714
330,88,0,0.5041666666666667,0.09583333333333334,167,0.9,6.5,29.433333333333334,0.23333333333333334,4.7,18.266666666666666,5.0,4.733333333333333,0.2,higher,high,-1.7999999999999998,-11.166666666666668,-0.033333333333333326,2.533333333333333,0.8333333333333334,0.21724137931034487,1.0298850574712644,3.0559139784946248,0.27586206896551724,0.8517241379310346
331,88,1,0.525,0.09583333333333334,167,0.8666666666666667,4.433333333333334,9.7,0.3,2.6666666666666665,6.966666666666667,3.1666666666666665,3.1333333333333333,0.13333333333333333,higher,low,-1.766666666666667,-2.7333333333333325,-0.16666666666666666,0.43333333333333357,0.7333333333333333,0.4367816091954023,0.8781609195402301,0.4609195402298847,0.4885057471264368,0.7402298850574714
332,89,0,0.5,0.10416666666666667,168,1.1333333333333333,5.0,15.666666666666666,0.26666666666666666,4.966666666666667,16.6,5.266666666666667,5.166666666666667,0.3,lower,low,-0.033333333333333215,0.9333333333333353,0.033333333333333326,-1.2999999999999998,1.5,0.03333333333333331,2.9712643678160906,0.5161290322580645,0.6850574712643683,1.5678160919540227
333,89,1,0.5458333333333333,0.10416666666666667,168,1.7,3.0,5.2,0.2,3.966666666666667,9.3,4.7,4.933333333333334,0.4,lower,low,0.9666666666666668,4.1000000000000005,0.2,-3.533333333333333,2.1333333333333333,0.033333333333333354,4.133333333333335,0.0,0.9068965517241381,2.355172413793103
334,89,0,0.5,0.10416666666666667,169,1.1666666666666667,6.3,21.533333333333335,0.3333333333333333,5.230769230769231,16.846153846153847,5.3076923076923075,4.961538461538462,0.3076923076923077,higher,low,-1.069230769230769,-4.687179487179488,-0.025641025641025605,1.2999999999999998,0.7692307692307693,3.2229885057471255,0.03333333333333331,5.397849462365591,0.6850574712643683,1.5678160919540227
335,89,1,0.5458333333333333,0.10416666666666667,169,1.5,6.533333333333333,-3.4,0.7,5.103448275862069,8.344827586206897,4.793103448275862,4.0,0.4482758620689655,higher,high,-1.4298850574712638,11.744827586206897,-0.25172413793103443,3.533333333333333,1.1111111111111112,2.717241379310345,0.033333333333333354,8.395402298850573,0.9068965517241381,2.355172413793103
336,90,0,0.4745762711864407,0.12916666666666668,170,1.5666666666666667,5.033333333333333,17.466666666666665,0.2,5.966666666666667,32.13333333333333,7.0,7.533333333333333,0.3,lower,low,0.9333333333333336,14.666666666666668,0.09999999999999998,-2.333333333333333,0.6666666666666666,1.1367816091954013,0.5333333333333335,1.195698924731183,0.4827586206896553,1.4264367816091952
337,90,1,0.5042372881355932,0.12916666666666668,170,1.0333333333333334,5.0,9.8,0.36666666666666664,4.0,9.933333333333334,4.166666666666667,3.8333333333333335,0.26666666666666666,higher,high,-1.0,0.13333333333333286,-0.09999999999999998,0.033333333333333215,1.1333333333333333,1.03448275862069,0.7643678160919538,1.6551724137931036,0.4195402298850578,0.9298850574712646
338,90,0,0.4745762711864407,0.12916666666666668,171,1.5666666666666667,7.366666666666666,23.433333333333334,0.4666666666666667,7.517241379310345,32.0,7.0344827586206895,6.0344827586206895,0.3103448275862069,higher,high,0.15057471264367894,8.566666666666666,-0.15632183908045977,2.333333333333333,1.5714285714285714,0.5333333333333335,1.1367816091954013,1.1784946236559142,0.4827586206896553,1.4264367816091952
339,90,1,0.5042372881355932,0.12916666666666668,171,1.0333333333333334,4.966666666666667,10.133333333333333,0.36666666666666664,3.8333333333333335,9.933333333333334,4.166666666666667,4.0,0.26666666666666666,lower,high,-1.1333333333333333,-0.1999999999999993,-0.09999999999999998,-0.033333333333333215,1.3666666666666667,0.7643678160919538,1.03448275862069,1.757471264367816,0.4195402298850578,0.9298850574712646
340,91,0,0.5458333333333333,0.15416666666666667,172,1.4666666666666666,5.266666666666667,25.666666666666668,0.13333333333333333,5.5,17.3,6.433333333333334,6.833333333333333,0.43333333333333335,lower,low,0.2333333333333334,-8.366666666666667,0.30000000000000004,-1.0,0.7333333333333333,4.051724137931036,1.660919540229887,4.547126436781609,2.4609195402298867,1.4988505747126435
341,91,1,0.5666666666666667,0.15416666666666667,172,1.2333333333333334,6.166666666666667,3.4,0.6333333333333333,4.933333333333334,15.133333333333333,5.333333333333333,5.366666666666666,0.3333333333333333,higher,high,-1.2333333333333334,11.733333333333333,-0.3,1.2666666666666666,1.1111111111111112,1.9264367816091947,0.7919540229885058,2.9161290322580644,0.781609195402299,0.7367816091954021
342,91,0,0.5458333333333333,0.15416666666666667,173,1.4666666666666666,6.266666666666667,18.566666666666666,0.36666666666666664,6.833333333333333,17.3,6.433333333333334,5.5,0.43333333333333335,higher,low,0.5666666666666664,-1.2666666666666657,0.06666666666666671,1.0,1.4333333333333333,1.660919540229887,4.051724137931036,1.374712643678161,2.4609195402298867,1.4988505747126435
343,91,1,0.5666666666666667,0.15416666666666667,173,1.2333333333333334,4.9,12.266666666666667,0.3333333333333333,5.366666666666666,15.133333333333333,5.333333333333333,4.933333333333334,0.3333333333333333,lower,high,0.4666666666666659,2.8666666666666654,0.0,-1.2666666666666666,1.3,0.7919540229885058,1.9264367816091947,0.31612903225806466,0.781609195402299,0.7367816091954021
344,92,0,0.5254237288135594,0.12916666666666668,174,0.8333333333333334,6.933333333333334,19.166666666666668,0.5,5.333333333333333,18.233333333333334,5.6,5.3,0.3,higher,high,-1.6000000000000005,-0.9333333333333336,-0.2,1.7666666666666666,0.7,0.3678160919540233,0.9758620689655173,2.960919540229884,0.4551724137931036,0.8333333333333334
345,92,1,0.5375,0.12916666666666668,174,1.0333333333333334,5.8,8.766666666666667,0.4666666666666667,3.7,7.133333333333334,3.933333333333333,3.6666666666666665,0.3333333333333333,higher,high,-2.0999999999999996,-1.6333333333333337,-0.13333333333333336,2.6666666666666665,0.9666666666666667,0.8379310344827587,1.0574712643678161,2.673118279569893,0.547126436781609,0.7919540229885056
346,92,0,0.5254237288135594,0.12916666666666668,175,0.8333333333333334,5.166666666666667,21.533333333333335,0.13333333333333333,5.3,18.233333333333334,5.6,5.333333333333333,0.3,lower,low,0.13333333333333286,-3.3000000000000007,0.16666666666666666,-1.7666666666666666,0.4666666666666667,0.9758620689655173,0.3678160919540233,2.626436781609195,0.4551724137931036,0.8333333333333334
347,92,1,0.5375,0.12916666666666668,175,1.0333333333333334,3.1333333333333333,6.133333333333334,0.16666666666666666,3.6666666666666665,7.133333333333334,3.933333333333333,3.7,0.3333333333333333,lower,low,0.5333333333333332,1.0,0.16666666666666666,-2.6666666666666665,0.7666666666666667,1.0574712643678161,0.8379310344827587,2.806451612903226,0.547126436781609,0.7919540229885056
348,93,0,0.5847457627118644,0.25,176,2.066666666666667,2.8666666666666667,5.866666666666666,0.13333333333333333,5.133333333333334,12.8,5.6,5.666666666666667,0.4,lower,low,2.266666666666667,6.9333333333333345,0.2666666666666667,-4.633333333333333,2.107142857142857,4.602298850574713,2.1609195402298846,0.6712643678160921,1.8344827586206898,2.4781609195402297
