,room,predatorType,selfBlame,blame_async,subID,abs_player_partner_diff,idvStep,idvMoney,idv_attack,playerStep,jointMoney,finalStep,partnerStep,attack,risky_wpair,risky_abs,grp_idv_step_diff,grp_idv_reward_diff,grp_idv_attack_diff,self_partner_risk_diff,abs_prediction_error,playerStep_var,partnerStep_var,idvStep_var,finalStep_var,abs_ppd_var
151,243,1,0.4583333333333333,0.25833333333333336,475,1.9666666666666666,3.2,5.4,0.15555555555555556,4.0,12.925925925925926,3.4444444444444446,2.4814814814814814,0.2962962962962963,higher,low,0.7999999999999998,7.525925925925925,0.14074074074074072,0.3555555555555556,1.9655172413793103,4.093103448275863,0.9471264367816091,3.3454545454545443,1.0850574712643677,4.102298850574713
152,224,0,0.5291666666666667,0.22083333333333333,476,2.033333333333333,4.2,13.244444444444444,0.13333333333333333,3.9310344827586206,21.96551724137931,4.517241379310345,4.517241379310345,0.10344827586206896,higher,low,-0.2689655172413796,8.721072796934866,-0.029885057471264367,0.06666666666666643,1.9,4.133333333333334,2.120689655172414,2.027536231884058,1.6333333333333333,1.274712643678161
153,224,1,0.525,0.22083333333333333,476,1.3333333333333333,3.488888888888889,7.333333333333333,0.17777777777777778,2.6333333333333333,10.366666666666667,3.1666666666666665,3.2333333333333334,0.23333333333333334,lower,low,-0.8555555555555556,3.033333333333334,0.05555555555555555,-0.8666666666666663,1.5517241379310345,0.37816091954023,1.633333333333333,1.3464646464646466,0.3505747126436781,1.1264367816091954
154,204,0,0.5083333333333333,0.07083333333333333,477,1.2,8.6,24.68888888888889,0.5777777777777777,7.6,55.0,7.4,7.0,0.44,higher,high,-1.0,30.31111111111111,-0.13777777777777772,1.5999999999999996,0.8888888888888888,3.9643678160919547,0.03333333333333331,0.3323671497584545,1.2747126436781608,2.805747126436781
155,204,1,0.49583333333333335,0.07083333333333333,477,0.1,4.688888888888889,10.377777777777778,0.3333333333333333,4.033333333333333,16.9,4.1,4.066666666666666,0.26666666666666666,higher,high,-0.6555555555555559,6.52222222222222,-0.06666666666666665,0.6888888888888891,0.1,0.03333333333333332,0.064367816091954,0.31010101010101,0.09310344827586216,0.09310344827586206
156,217,0,0.5333333333333333,0.10416666666666667,478,1.7666666666666666,5.4222222222222225,20.68888888888889,0.2,5.3,41.666666666666664,6.4,7.066666666666666,0.23333333333333334,lower,low,-0.12222222222222268,20.977777777777774,0.033333333333333326,-2.155555555555555,1.1,2.4241379310344833,0.13333333333333336,3.136714975845411,0.7310344827586213,2.322988505747127
157,217,1,0.5125,0.10416666666666667,478,0.6333333333333333,5.644444444444445,5.911111111111111,0.5555555555555556,4.689655172413793,25.137931034482758,5.0,4.827586206896552,0.41379310344827586,higher,high,-0.9547892720306521,19.226819923371647,-0.14176245210727972,0.7333333333333334,0.7931034482758621,0.5747126436781607,0.14367816091954005,3.097979797979797,0.1379310344827585,0.37816091954022985
158,241,0,0.4666666666666667,0.25,479,1.8666666666666667,5.266666666666667,15.955555555555556,0.26666666666666666,5.066666666666666,20.3,4.366666666666666,3.3333333333333335,0.1,higher,low,-0.20000000000000018,4.344444444444445,-0.16666666666666666,2.2888888888888888,3.0,5.029885057471263,0.2988505747126436,7.654106280193236,1.2747126436781615,5.016091954022989
159,241,1,0.44166666666666665,0.25,479,1.9333333333333333,5.111111111111111,4.955555555555556,0.37777777777777777,4.862068965517241,22.137931034482758,4.551724137931035,3.6551724137931036,0.41379310344827586,higher,high,-0.2490421455938696,17.182375478927202,0.03601532567049809,2.3999999999999995,2.1,4.372413793103449,1.1954022988505748,7.191919191919192,1.429885057471265,3.098850574712644
160,214,0,0.55,0.18333333333333332,480,2.533333333333333,8.2,22.555555555555557,0.5333333333333333,4.2,25.8,5.0,5.0,0.4,higher,high,-3.999999999999999,3.2444444444444436,-0.1333333333333333,2.999999999999999,2.4444444444444446,6.671264367816094,1.9816091954022994,1.7913043478260886,2.0,2.7402298850574707
161,214,1,0.6083333333333333,0.18333333333333332,480,1.9333333333333333,8.177777777777777,-6.066666666666666,0.8888888888888888,4.2727272727272725,19.0,4.2727272727272725,3.727272727272727,0.45454545454545453,higher,high,-3.9050505050505047,25.066666666666666,-0.4343434343434343,3.622222222222222,3.44,3.9643678160919538,1.3160919540229885,2.6040404040404037,1.086206896551724,2.616091954022988
162,237,0,0.4666666666666667,0.22916666666666666,481,2.1666666666666665,5.6,21.755555555555556,0.2,3.433333333333333,23.033333333333335,4.566666666666666,5.133333333333334,0.23333333333333334,higher,low,-2.1666666666666665,1.2777777777777786,0.033333333333333326,0.9777777777777779,1.4333333333333333,2.805747126436782,3.7057471264367825,1.3144927536231883,2.2540229885057466,2.6264367816091956
163,237,1,0.4791666666666667,0.22916666666666666,481,0.8666666666666667,5.555555555555555,5.866666666666666,0.5333333333333333,3.8666666666666667,19.233333333333334,4.3,4.266666666666667,0.4,higher,high,-1.6888888888888887,13.366666666666667,-0.1333333333333333,1.2222222222222223,1.4,1.2229885057471257,0.9609195402298852,1.7070707070707065,0.7689655172413794,0.8091954022988503
164,237,0,0.4666666666666667,0.22916666666666666,482,2.1666666666666665,4.622222222222222,15.155555555555555,0.15555555555555556,5.172413793103448,23.275862068965516,4.586206896551724,3.4482758620689653,0.2413793103448276,lower,low,0.5501915708812266,8.120306513409961,0.08582375478927204,-0.9777777777777779,2.2,3.7057471264367825,2.805747126436782,1.5323671497584548,2.2540229885057466,2.6264367816091956
165,237,1,0.4791666666666667,0.22916666666666666,482,0.8666666666666667,4.333333333333333,11.022222222222222,0.2222222222222222,4.172413793103448,18.655172413793103,4.241379310344827,3.8275862068965516,0.3793103448275862,lower,low,-0.16091954022988464,7.632950191570881,0.15708812260536398,-1.2222222222222223,1.0,0.9609195402298852,1.2229885057471257,1.0909090909090913,0.7689655172413794,0.8091954022988503
166,229,0,0.5208333333333334,0.2125,483,1.9666666666666666,5.644444444444445,22.533333333333335,0.2222222222222222,4.0,22.5,4.733333333333333,4.833333333333333,0.26666666666666666,higher,low,-1.6444444444444448,-0.03333333333333499,0.04444444444444445,0.5555555555555562,2.1379310344827585,1.7241379310344833,1.2471264367816095,2.643478260869565,0.4091954022988505,0.9298850574712642
167,229,1,0.5166666666666667,0.2125,483,1.3666666666666667,6.488888888888889,6.511111111111111,0.6444444444444445,4.689655172413793,24.517241379310345,4.862068965517241,4.586206896551724,0.3448275862068966,higher,high,-1.7992337164750962,18.006130268199236,-0.2996168582375479,2.488888888888889,2.0,2.8747126436781607,1.0160919540229882,2.61919191919192,1.2,1.7057471264367812
168,234,0,0.5208333333333334,0.17083333333333334,484,3.966666666666667,4.177777777777778,12.822222222222223,0.17777777777777778,3.0357142857142856,28.714285714285715,5.214285714285714,7.035714285714286,0.2857142857142857,lower,low,-1.1420634920634924,15.892063492063492,0.10793650793650791,-3.177777777777777,1.7241379310344827,1.379310344827585,3.6195402298850574,0.6497584541062801,1.495402298850574,3.098850574712643
169,234,1,0.5333333333333333,0.17083333333333334,484,4.066666666666666,2.6222222222222222,6.155555555555556,0.044444444444444446,1.6333333333333333,15.966666666666667,3.9,5.7,0.3333333333333333,lower,low,-0.9888888888888889,9.81111111111111,0.28888888888888886,-1.9333333333333331,1.3,0.5850574712643677,3.044827586206895,0.28585858585858576,0.7827586206896552,3.9264367816091963
170,212,0,0.5208333333333334,0.275,485,3.1666666666666665,5.844444444444444,17.866666666666667,0.37777777777777777,6.566666666666666,31.1,5.5,3.933333333333333,0.26666666666666666,higher,low,0.7222222222222223,13.233333333333334,-0.1111111111111111,0.8666666666666663,3.1333333333333333,0.9436781609195408,3.4436781609195406,1.0801932367149751,0.879310344827586,2.8333333333333335
171,212,1,0.5125,0.275,485,2.7,3.6,9.155555555555555,0.17777777777777778,4.8,22.266666666666666,4.533333333333333,3.6333333333333333,0.26666666666666666,lower,low,1.1999999999999997,13.11111111111111,0.08888888888888888,-1.5111111111111106,2.7,3.7517241379310353,4.722988505747127,1.5636363636363635,1.774712643678161,3.7344827586206892
172,216,0,0.4666666666666667,0.25,486,3.3666666666666667,8.28888888888889,24.377777777777776,0.5333333333333333,8.76,55.32,7.4,5.2,0.52,higher,high,0.47111111111111015,30.942222222222224,-0.013333333333333308,1.333333333333334,2.5384615384615383,3.5448275862068965,0.971264367816092,2.8386473429951695,1.4436781609195408,1.8954022988505745
173,216,1,0.5666666666666667,0.25,486,2.1,7.911111111111111,-3.7555555555555555,0.8,3.3333333333333335,17.59259259259259,4.111111111111111,4.555555555555555,0.4444444444444444,higher,high,-4.5777777777777775,21.348148148148148,-0.3555555555555556,2.844444444444445,1.0,3.6367816091954017,0.39655172413793105,4.810101010101011,0.833333333333333,1.4724137931034484
174,248,0,0.7083333333333334,0.37916666666666665,487,2.1666666666666665,3.9555555555555557,12.133333333333333,0.15555555555555556,3.44,21.64,4.6,5.2,0.32,lower,low,-0.5155555555555558,9.506666666666668,0.16444444444444445,-1.7999999999999998,2.0344827586206895,2.3091954022988506,0.5471264367816091,1.4439613526570045,0.731034482758621,1.7988505747126438
175,248,1,0.6375,0.37916666666666665,487,3.3666666666666667,3.911111111111111,10.2,0.2,2.259259259259259,16.814814814814813,4.074074074074074,5.518518518518518,0.25925925925925924,lower,low,-1.651851851851852,6.614814814814814,0.059259259259259234,-1.9555555555555553,1.2758620689655173,0.5471264367816093,0.7919540229885058,1.5828282828282836,0.32643678160919554,1.2057471264367816
176,220,0,0.5333333333333333,0.12083333333333333,488,0.9333333333333333,4.466666666666667,13.155555555555555,0.2222222222222222,5.241379310344827,30.06896551724138,5.448275862068965,5.103448275862069,0.3448275862068966,lower,low,0.7747126436781606,16.913409961685826,0.12260536398467436,-1.4444444444444446,0.5666666666666667,0.9436781609195404,1.1367816091954024,0.5217391304347828,0.585057471264368,1.305747126436782
177,220,1,0.4875,0.12083333333333333,488,0.5,2.466666666666667,4.666666666666667,0.06666666666666667,2.933333333333333,10.3,3.1666666666666665,3.1,0.2,lower,low,0.46666666666666634,5.633333333333334,0.13333333333333336,-0.8666666666666667,0.5,0.3402298850574713,0.4379310344827588,0.6181818181818183,0.281609195402299,0.603448275862069
178,229,0,0.5208333333333334,0.2125,489,1.9666666666666666,5.088888888888889,19.22222222222222,0.17777777777777778,4.833333333333333,22.8,4.733333333333333,4.0,0.26666666666666666,lower,low,-0.25555555555555554,3.5777777777777793,0.08888888888888888,-0.5555555555555562,1.8666666666666667,1.2471264367816095,1.7241379310344833,3.5980676328502406,0.4091954022988505,0.9298850574712642
179,229,1,0.5166666666666667,0.2125,489,1.5333333333333334,4.0,5.044444444444444,0.3111111111111111,4.551724137931035,23.79310344827586,4.758620689655173,4.551724137931035,0.3448275862068966,lower,low,0.5517241379310347,18.748659003831417,0.03371647509578546,-2.488888888888889,1.7241379310344827,1.0160919540229882,3.2643678160919536,3.090909090909091,1.2,1.7057471264367812
180,244,0,0.5416666666666666,0.26666666666666666,490,6.166666666666667,8.222222222222221,18.88888888888889,0.6,8.833333333333334,37.63333333333333,6.1,2.6666666666666665,0.26666666666666666,higher,high,0.6111111111111125,18.744444444444444,-0.3333333333333333,5.688888888888888,0.9333333333333333,0.3505747126436783,1.8160919540229885,1.2082125603864746,0.4379310344827587,2.21264367816092
181,244,1,0.475,0.26666666666666666,490,4.533333333333333,4.155555555555556,8.28888888888889,0.3111111111111111,6.066666666666666,16.3,4.033333333333333,1.5333333333333334,0.4,higher,low,1.9111111111111105,8.011111111111111,0.0888888888888889,1.8222222222222224,0.6666666666666666,0.06436781609195402,0.25747126436781614,0.40707070707070747,0.03333333333333332,0.32643678160919537
182,249,0,0.5041666666666667,0.1125,491,1.2,5.377777777777778,17.155555555555555,0.26666666666666666,5.066666666666666,24.266666666666666,4.866666666666666,4.066666666666666,0.16666666666666666,higher,low,-0.3111111111111118,7.111111111111111,-0.1,1.1333333333333337,1.0,0.0643678160919541,1.7885057471264365,1.3874396135265694,0.6022988505747127,1.3379310344827589
183,249,1,0.5166666666666667,0.1125,491,1.5333333333333334,3.466666666666667,4.133333333333334,0.28888888888888886,3.0,15.3,3.8333333333333335,4.133333333333334,0.2,lower,low,-0.4666666666666668,11.166666666666668,-0.08888888888888885,-1.0444444444444443,2.066666666666667,0.0,2.395402298850575,1.4363636363636365,0.6264367816091954,1.2919540229885058
184,222,0,0.5625,0.22083333333333333,492,1.2666666666666666,7.044444444444444,26.155555555555555,0.4,5.5,27.866666666666667,5.2,4.433333333333334,0.4,higher,high,-1.5444444444444443,1.7111111111111121,0.0,2.4222222222222225,1.2,1.0172413793103448,1.6333333333333335,0.264734299516908,0.8551724137931036,1.44367816091954
185,222,1,0.55,0.22083333333333333,492,1.7,5.777777777777778,8.88888888888889,0.4888888888888889,4.689655172413793,17.103448275862068,4.068965517241379,3.1724137931034484,0.3793103448275862,higher,high,-1.088122605363985,8.214559386973178,-0.10957854406130269,2.888888888888889,1.0333333333333334,1.8344827586206913,0.9712643678160918,1.54040404040404,0.5850574712643678,2.0103448275862075
186,244,0,0.5416666666666666,0.26666666666666666,493,6.1,2.533333333333333,5.68,0.05333333333333334,2.6666666666666665,37.63333333333333,6.066666666666666,8.766666666666667,0.26666666666666666,lower,low,0.1333333333333333,31.953333333333333,0.21333333333333332,-5.688888888888888,0.9642857142857143,1.8160919540229885,0.5988505747126437,0.35509227614490774,0.4379310344827587,2.21264367816092
187,244,1,0.475,0.26666666666666666,493,4.533333333333333,2.3333333333333335,4.68,0.05333333333333334,1.5333333333333334,16.3,4.033333333333333,6.066666666666666,0.4,lower,low,-0.8,11.620000000000001,0.3466666666666667,-1.8222222222222224,0.9333333333333333,0.25747126436781614,0.06436781609195402,0.2522522522522522,0.03333333333333332,0.32643678160919537
188,273,0,0.5458333333333333,0.21666666666666667,494,1.7,3.8222222222222224,12.222222222222221,0.1111111111111111,6.3,49.53333333333333,6.933333333333334,7.2,0.3,lower,low,2.4777777777777774,37.31111111111111,0.18888888888888888,-0.733333333333333,1.5172413793103448,1.458620689655172,3.26896551724138,0.9024154589371984,1.5126436781609194,1.6655172413793102
189,273,1,0.5958333333333333,0.21666666666666667,494,3.533333333333333,3.311111111111111,8.266666666666667,0.13333333333333333,3.3333333333333335,29.666666666666668,5.333333333333333,6.866666666666666,0.5,higher,low,0.022222222222222587,21.4,0.3666666666666667,0.6666666666666665,1.4333333333333333,0.9885057471264364,2.6712643678160912,0.31010101010101,1.2643678160919534,3.1540229885057474
190,304,0,0.5041666666666667,0.0875,495,0.4666666666666667,3.422222222222222,8.0,0.08888888888888889,2.533333333333333,8.2,2.8,2.6666666666666665,0.1,lower,low,-0.8888888888888888,0.1999999999999993,0.011111111111111113,-0.9333333333333331,0.5,0.2574712643678159,0.5057471264367815,4.381159420289856,0.37241379310344835,0.3264367816091955
191,304,1,0.525,0.0875,495,0.6,3.2888888888888888,1.1333333333333333,0.3111111111111111,3.4,14.266666666666667,3.7333333333333334,3.533333333333333,0.26666666666666666,lower,low,0.11111111111111116,13.133333333333335,-0.04444444444444445,-0.1333333333333333,0.6206896551724138,0.3862068965517242,0.3954022988505747,4.482828282828283,0.34022988505747126,0.3172413793103448
192,259,0,0.4708333333333333,0.12916666666666668,496,1.6666666666666667,4.533333333333333,16.511111111111113,0.13333333333333333,4.733333333333333,26.766666666666666,5.1,5.0,0.3333333333333333,lower,low,0.20000000000000018,10.255555555555553,0.19999999999999998,-0.666666666666667,1.2,1.6505747126436783,1.793103448275862,2.29951690821256,0.7827586206896548,1.747126436781609
193,259,1,0.5,0.12916666666666668,496,2.1,2.7333333333333334,6.4222222222222225,0.06666666666666667,4.733333333333333,33.56666666666667,5.5,5.7,0.6,lower,low,2.0,27.144444444444446,0.5333333333333333,-0.6000000000000001,2.2413793103448274,5.236781609195401,5.182758620689655,0.3818181818181818,3.4310344827586206,3.6103448275862067
194,261,0,0.5333333333333333,0.12083333333333333,497,1.1333333333333333,4.711111111111111,19.355555555555554,0.13333333333333333,4.5,19.766666666666666,4.366666666666666,3.7666666666666666,0.23333333333333334,higher,low,-0.21111111111111125,0.4111111111111114,0.1,0.44444444444444464,0.9,1.982758620689655,0.5988505747126436,5.069082125603865,0.7229885057471264,1.774712643678161
195,261,1,0.5125,0.12083333333333333,497,1.0333333333333334,2.888888888888889,2.933333333333333,0.2,3.1333333333333333,9.833333333333334,3.033333333333333,2.3,0.23333333333333334,higher,low,0.24444444444444446,6.9,0.033333333333333326,0.08888888888888902,0.9,1.3609195402298848,0.21724137931034496,2.5555555555555554,0.6540229885057469,1.0678160919540232
196,286,0,0.6291666666666667,0.17916666666666667,498,4.9,8.6,45.24444444444445,0.35555555555555557,9.0,48.56666666666667,6.966666666666667,4.1,0.36666666666666664,higher,high,0.40000000000000036,3.322222222222223,0.011111111111111072,1.1777777777777771,1.2333333333333334,0.0,0.2999999999999997,1.3623188405797102,0.03333333333333334,0.2999999999999997
197,286,1,0.49166666666666664,0.17916666666666667,498,0.1,2.1777777777777776,3.2,0.08888888888888889,2.966666666666667,9.466666666666667,3.066666666666667,3.066666666666667,0.13333333333333333,lower,low,0.7888888888888892,6.266666666666667,0.04444444444444444,-2.9777777777777783,0.06666666666666667,0.033333333333333354,0.06436781609195409,0.1494949494949495,0.06436781609195409,0.09310344827586207
198,294,0,0.4666666666666667,0.075,499,5.333333333333333,3.2222222222222223,8.377777777777778,0.08888888888888889,2.6333333333333333,32.333333333333336,5.666666666666667,7.966666666666667,0.3,lower,low,-0.588888888888889,23.955555555555556,0.21111111111111108,-4.688888888888889,5.333333333333333,0.9298850574712646,0.03333333333333331,0.35169082125603857,0.22988505747126442,0.9885057471264366
199,294,1,0.475,0.075,499,0.8,2.6,2.7777777777777777,0.17777777777777778,2.3333333333333335,7.366666666666666,2.6333333333333333,2.2666666666666666,0.16666666666666666,lower,low,-0.2666666666666666,4.588888888888889,-0.011111111111111127,-0.6888888888888887,1.1785714285714286,0.6436781609195407,0.409195402298851,1.1545454545454545,0.4471264367816092,0.3034482758620689
200,301,0,0.5,0.12083333333333333,500,1.4333333333333333,4.8,18.31111111111111,0.17777777777777778,3.466666666666667,9.666666666666666,3.0,2.1666666666666665,0.36666666666666664,higher,low,-1.333333333333333,-8.644444444444444,0.18888888888888886,1.333333333333333,0.9666666666666667,1.2229885057471266,0.6954022988505745,4.471980676328503,0.6896551724137928,1.0126436781609198
201,301,1,0.5208333333333334,0.12083333333333333,500,0.3333333333333333,3.311111111111111,6.644444444444445,0.17777777777777778,3.0,9.3,3.033333333333333,2.8,0.2,higher,low,-0.3111111111111109,2.655555555555556,0.022222222222222227,0.24444444444444402,0.43333333333333335,0.2068965517241379,0.16551724137931034,0.44646464646464684,0.10229885057471269,0.2988505747126437
202,294,0,0.4666666666666667,0.075,501,5.333333333333333,7.911111111111111,28.844444444444445,0.4666666666666667,8.0,32.58620689655172,5.689655172413793,2.6206896551724137,0.3103448275862069,higher,high,0.08888888888888857,3.7417624521072774,-0.15632183908045977,4.688888888888889,0.6896551724137931,0.03333333333333331,0.9298850574712646,0.170048309178744,0.22988505747126442,0.9885057471264366
203,294,1,0.475,0.075,501,0.7666666666666667,3.2888888888888888,6.022222222222222,0.2,2.2758620689655173,7.482758620689655,2.6551724137931036,2.3793103448275863,0.1724137931034483,higher,low,-1.0130268199233714,1.4605363984674327,-0.027586206896551724,0.6888888888888887,0.5862068965517241,0.409195402298851,0.7919540229885056,0.4373737373737376,0.4471264367816092,0.3034482758620689
204,258,0,0.6708333333333333,0.4166666666666667,502,2.7666666666666666,4.844444444444444,17.444444444444443,0.17777777777777778,2.607142857142857,17.714285714285715,4.071428571428571,5.178571428571429,0.10714285714285714,lower,low,-2.237301587301587,0.26984126984127244,-0.07063492063492065,-0.9777777777777779,2.8666666666666667,3.337931034482758,1.660919540229885,2.3826086956521744,1.247126436781609,3.081609195402298
205,258,1,0.7041666666666667,0.4166666666666667,502,3.1666666666666665,4.2,10.066666666666666,0.24444444444444444,2.074074074074074,16.0,3.925925925925926,5.296296296296297,0.25925925925925924,lower,low,-2.125925925925926,5.933333333333334,0.014814814814814808,-1.7318181818181815,1.8181818181818181,2.8689655172413793,1.4724137931034484,1.1181818181818182,0.7586206896551725,3.247126436781609
206,306,0,0.5041666666666667,0.008333333333333333,503,0.06666666666666667,7.644444444444445,27.555555555555557,0.4222222222222222,6.933333333333334,49.0,7.0,7.0,0.26666666666666666,higher,high,-0.7111111111111112,21.444444444444443,-0.15555555555555556,0.8000000000000007,0.03333333333333333,0.06436781609195406,0.0,0.4657004830917875,0.0,0.06436781609195402
207,306,1,0.49583333333333335,0.008333333333333333,503,0.03333333333333333,2.511111111111111,4.022222222222222,0.08888888888888889,2.033333333333333,4.166666666666667,2.033333333333333,2.0,0.03333333333333333,higher,low,-0.47777777777777786,0.14444444444444482,-0.05555555555555556,0.5111111111111111,0.06666666666666667,0.03333333333333333,0.0,1.619191919191919,0.03333333333333333,0.03333333333333333
208,271,0,0.5333333333333333,0.16666666666666666,504,1.0333333333333334,8.822222222222223,46.86666666666667,0.35555555555555557,8.933333333333334,73.6,8.533333333333333,8.033333333333333,0.6666666666666666,higher,high,0.11111111111111072,26.733333333333327,0.31111111111111106,2.0666666666666673,1.1666666666666667,0.1333333333333333,3.4126436781609195,1.391304347826087,0.8091954022988501,3.4126436781609195
209,271,1,0.5083333333333333,0.16666666666666666,504,2.7333333333333334,5.288888888888889,4.333333333333333,0.5111111111111111,6.166666666666667,50.36666666666667,6.833333333333333,7.166666666666667,0.7333333333333333,lower,high,0.8777777777777782,46.03333333333333,0.2222222222222222,-0.40000000000000036,2.1,9.109195402298853,5.729885057471263,2.073737373737374,3.798850574712645,7.512643678160919
210,312,0,0.42916666666666664,0.2375,505,2.1,6.488888888888889,27.866666666666667,0.26666666666666666,6.266666666666667,40.06666666666667,6.2,5.366666666666666,0.26666666666666666,higher,low,-0.22222222222222232,12.200000000000003,0.0,1.0444444444444443,2.3666666666666667,0.20229885057471256,6.44712643678161,0.3444444444444443,1.6827586206896556,2.437931034482758
211,312,1,0.475,0.2375,505,1.6666666666666667,3.977777777777778,10.088888888888889,0.2222222222222222,3.5172413793103448,22.17241379310345,4.586206896551724,5.137931034482759,0.4827586206896552,higher,low,-0.4605363984674331,12.08352490421456,0.260536398467433,0.22222222222222232,1.4333333333333333,0.5333333333333334,2.3264367816091966,0.34040404040404104,1.1448275862068966,1.6781609195402294
212,274,0,0.5,0.15416666666666667,506,1.2333333333333334,5.111111111111111,18.866666666666667,0.2,4.366666666666666,24.133333333333333,4.866666666666666,4.866666666666666,0.13333333333333333,higher,low,-0.7444444444444445,5.266666666666666,-0.06666666666666668,0.17777777777777715,1.2333333333333334,0.7229885057471267,1.1540229885057471,0.35410628019323676,0.4643678160919546,0.736781609195402
213,274,1,0.5291666666666667,0.15416666666666667,506,0.7,3.7777777777777777,4.7555555555555555,0.3333333333333333,3.466666666666667,15.2,3.8666666666666667,3.7666666666666666,0.23333333333333334,lower,low,-0.3111111111111109,10.444444444444443,-0.09999999999999998,-0.1333333333333333,0.9333333333333333,0.25747126436781603,0.736781609195402,2.44949494949495,0.2574712643678161,0.7
214,309,0,0.49166666666666664,0.03333333333333333,507,0.7,4.2444444444444445,14.177777777777777,0.13333333333333333,4.068965517241379,21.03448275862069,4.551724137931035,4.482758620689655,0.13793103448275862,lower,low,-0.17547892720306546,6.856704980842913,0.004597701149425287,-0.7999999999999998,0.8,0.17126436781609206,0.8091954022988509,0.24154589371980684,0.25862068965517226,0.6436781609195401
215,309,1,0.5083333333333333,0.03333333333333333,507,0.6,3.911111111111111,8.666666666666666,0.24444444444444444,2.9,8.833333333333334,2.966666666666667,2.5,0.16666666666666666,higher,low,-1.011111111111111,0.16666666666666785,-0.07777777777777778,0.8888888888888888,0.5333333333333333,0.1620689655172415,0.2586206896551724,0.628282828282829,0.03333333333333332,0.3172413793103448
216,254,0,0.49583333333333335,0.075,508,2.6,7.0,26.533333333333335,0.37777777777777777,7.0,53.13333333333333,7.066666666666666,6.6,0.5,lower,high,0.0,26.599999999999998,0.12222222222222223,-1.666666666666666,2.566666666666667,6.896551724137931,5.558620689655171,7.0845410628019305,3.305747126436781,4.593103448275862
217,254,1,0.5125,0.075,508,1.2,7.2444444444444445,-5.688888888888889,0.8222222222222222,4.233333333333333,19.033333333333335,4.166666666666667,3.7666666666666666,0.3333333333333333,higher,high,-3.011111111111111,24.722222222222225,-0.4888888888888889,5.2444444444444445,1.4482758620689655,3.426436781609195,1.564367816091954,6.416161616161616,1.7298850574712639,1.6137931034482762
218,288,0,0.5291666666666667,0.14166666666666666,509,2.6666666666666665,5.2444444444444445,19.57777777777778,0.2222222222222222,5.566666666666666,20.8,4.533333333333333,2.9,0.13333333333333333,higher,low,0.32222222222222197,1.2222222222222214,-0.08888888888888888,2.688888888888889,0.8333333333333334,0.5298850574712646,0.16206896551724131,1.3526570048309177,0.2574712643678162,0.8505747126436782
219,288,1,0.49583333333333335,0.14166666666666666,509,1.1333333333333333,3.8,7.2,0.28888888888888886,2.9130434782608696,11.434782608695652,3.347826086956522,3.347826086956522,0.391304347826087,higher,low,-0.8869565217391302,4.234782608695652,0.10241545893719811,0.6888888888888887,2.24,3.627586206896552,0.22988505747126425,0.7090909090909091,1.2367816091954027,2.5333333333333328
220,286,0,0.6291666666666667,0.17916666666666667,510,4.9,7.4222222222222225,30.044444444444444,0.4,4.1,48.56666666666667,6.966666666666667,9.0,0.36666666666666664,lower,high,-3.322222222222223,18.522222222222226,-0.03333333333333338,-1.1777777777777771,0.26666666666666666,0.2999999999999997,0.0,0.6033816425120772,0.03333333333333334,0.2999999999999997
221,286,1,0.49166666666666664,0.17916666666666667,510,0.1,5.155555555555556,10.466666666666667,0.4222222222222222,3.0689655172413794,9.482758620689655,3.0689655172413794,3.0,0.13793103448275862,higher,high,-2.0865900383141764,-0.983908045977012,-0.2842911877394636,2.9777777777777783,0.2,0.06436781609195409,0.033333333333333354,0.1343434343434343,0.06436781609195409,0.09310344827586207
222,265,0,0.675,0.22916666666666666,511,0.9,7.044444444444444,30.977777777777778,0.3111111111111111,6.966666666666667,48.13333333333333,6.933333333333334,6.066666666666666,0.43333333333333335,higher,high,-0.0777777777777775,17.155555555555555,0.12222222222222223,0.5555555555555554,0.23333333333333334,0.03333333333333332,0.271264367816092,0.10676328502415468,0.06436781609195401,0.30000000000000016
223,265,1,0.4791666666666667,0.22916666666666666,511,0.16666666666666666,4.266666666666667,7.177777777777778,0.37777777777777777,4.9,25.0,5.0,5.0,0.43333333333333335,lower,low,0.6333333333333337,17.822222222222223,0.05555555555555558,-1.0888888888888886,0.2,0.09310344827586209,0.0689655172413793,0.2000000000000001,0.0,0.2126436781609195
224,296,0,0.525,0.08333333333333333,512,0.5333333333333333,5.444444444444445,19.4,0.2222222222222222,4.1,19.066666666666666,4.333333333333333,4.1,0.16666666666666666,lower,low,-1.344444444444445,-0.33333333333333215,-0.05555555555555555,-0.3555555555555552,0.5666666666666667,0.16206896551724143,0.6448275862068964,1.188405797101448,0.29885057471264354,0.3264367816091954
225,296,1,0.475,0.08333333333333333,512,0.6666666666666666,5.0,7.888888888888889,0.4888888888888889,5.033333333333333,31.233333333333334,5.566666666666666,5.633333333333334,0.36666666666666664,lower,high,0.033333333333333215,23.344444444444445,-0.12222222222222223,-0.4222222222222225,0.6333333333333333,0.03333333333333332,0.44712643678160907,0.0,0.25402298850574734,0.4367816091954024
226,298,0,0.49166666666666664,0.05,513,0.9666666666666667,5.688888888888889,17.533333333333335,0.3333333333333333,5.533333333333333,36.333333333333336,6.0,5.966666666666667,0.26666666666666666,higher,low,-0.1555555555555559,18.8,-0.06666666666666665,0.06666666666666732,1.7666666666666666,0.7402298850574711,0.5160919540229886,2.542995169082127,0.3448275862068968,0.5160919540229886
